,id,framework,complexity,framework_complexity,program,fw_running,program_fwrunning,ete,fw,diff
0,0,pyqt5,rects,pyqt5_rects,getpixel,True,getpixel_True,54796,30496,24300
1,1,pyqt5,rects,pyqt5_rects,getpixel,True,getpixel_True,60076,20708,39368
2,2,pyqt5,rects,pyqt5_rects,getpixel,True,getpixel_True,68220,28368,39852
3,3,pyqt5,rects,pyqt5_rects,getpixel,True,getpixel_True,68032,27972,40060
4,4,pyqt5,rects,pyqt5_rects,getpixel,True,getpixel_True,67648,28188,39460
5,5,pyqt5,rects,pyqt5_rects,getpixel,True,getpixel_True,57940,18370,39570
6,6,pyqt5,rects,pyqt5_rects,getpixel,True,getpixel_True,58236,18956,39280
7,7,pyqt5,rects,pyqt5_rects,getpixel,True,getpixel_True,62380,22946,39434
8,8,pyqt5,rects,pyqt5_rects,getpixel,True,getpixel_True,58040,18465,39575
9,9,pyqt5,rects,pyqt5_rects,getpixel,True,getpixel_True,62272,22408,39864
10,10,pyqt5,rects,pyqt5_rects,getpixel,True,getpixel_True,67092,27201,39891
11,11,pyqt5,rects,pyqt5_rects,getpixel,True,getpixel_True,61968,21716,40252
12,12,pyqt5,rects,pyqt5_rects,getpixel,True,getpixel_True,53204,29337,23867
13,13,pyqt5,rects,pyqt5_rects,getpixel,True,getpixel_True,58256,18511,39745
14,14,pyqt5,rects,pyqt5_rects,getpixel,True,getpixel_True,54772,30942,23830
15,15,pyqt5,rects,pyqt5_rects,getpixel,True,getpixel_True,63192,23760,39432
16,16,pyqt5,rects,pyqt5_rects,getpixel,True,getpixel_True,67652,27695,39957
17,17,pyqt5,rects,pyqt5_rects,getpixel,True,getpixel_True,66752,27371,39381
18,18,pyqt5,rects,pyqt5_rects,getpixel,True,getpixel_True,59020,19123,39897
19,19,pyqt5,rects,pyqt5_rects,getpixel,True,getpixel_True,63728,24614,39114
