,id,framework,complexity,framework_complexity,program,fw_running,program_fwrunning,ete,fw,diff
0,0,tkinter,rects,tkinter_rects,bitblt,True,bitblt_True,121524,81039,40485
1,1,tkinter,rects,tkinter_rects,bitblt,True,bitblt_True,125296,85382,39914
2,2,tkinter,rects,tkinter_rects,bitblt,True,bitblt_True,111776,87124,24652
3,3,tkinter,rects,tkinter_rects,bitblt,True,bitblt_True,108748,84745,24003
4,4,tkinter,rects,tkinter_rects,bitblt,True,bitblt_True,137924,98069,39855
5,5,tkinter,rects,tkinter_rects,bitblt,True,bitblt_True,110740,71192,39548
6,6,tkinter,rects,tkinter_rects,bitblt,True,bitblt_True,113012,72916,40096
7,7,tkinter,rects,tkinter_rects,bitblt,True,bitblt_True,117344,77948,39396
8,8,tkinter,rects,tkinter_rects,bitblt,True,bitblt_True,110988,71568,39420
9,9,tkinter,rects,tkinter_rects,bitblt,True,bitblt_True,120068,80170,39898
10,10,tkinter,rects,tkinter_rects,bitblt,True,bitblt_True,115884,75732,40152
11,11,tkinter,rects,tkinter_rects,bitblt,True,bitblt_True,121472,81952,39520
12,12,tkinter,rects,tkinter_rects,bitblt,True,bitblt_True,114488,75054,39434
13,13,tkinter,rects,tkinter_rects,bitblt,True,bitblt_True,124116,83851,40265
14,14,tkinter,rects,tkinter_rects,bitblt,True,bitblt_True,111336,71827,39509
15,15,tkinter,rects,tkinter_rects,bitblt,True,bitblt_True,114076,73676,40400
16,16,tkinter,rects,tkinter_rects,bitblt,True,bitblt_True,124436,84906,39530
17,17,tkinter,rects,tkinter_rects,bitblt,True,bitblt_True,123360,83724,39636
18,18,tkinter,rects,tkinter_rects,bitblt,True,bitblt_True,115424,75939,39485
19,19,tkinter,rects,tkinter_rects,bitblt,True,bitblt_True,141564,101240,40324
