,id,framework,complexity,framework_complexity,program,fw_running,program_fwrunning,ete,fw,diff
0,0,pyqt5,default,pyqt5_default,windup_python,False,windup_python_False,56820,-1,56821
1,1,pyqt5,default,pyqt5_default,windup_python,False,windup_python_False,50096,-1,50097
2,2,pyqt5,default,pyqt5_default,windup_python,False,windup_python_False,63508,-1,63509
3,3,pyqt5,default,pyqt5_default,windup_python,False,windup_python_False,54100,-1,54101
4,4,pyqt5,default,pyqt5_default,windup_python,False,windup_python_False,38080,-1,38081
5,5,pyqt5,default,pyqt5_default,windup_python,False,windup_python_False,66524,-1,66525
6,6,pyqt5,default,pyqt5_default,windup_python,False,windup_python_False,54884,-1,54885
7,7,pyqt5,default,pyqt5_default,windup_python,False,windup_python_False,56108,-1,56109
8,8,pyqt5,default,pyqt5_default,windup_python,False,windup_python_False,64980,-1,64981
9,9,pyqt5,default,pyqt5_default,windup_python,False,windup_python_False,54780,-1,54781
10,10,pyqt5,default,pyqt5_default,windup_python,False,windup_python_False,62316,-1,62317
11,11,pyqt5,default,pyqt5_default,windup_python,False,windup_python_False,59504,-1,59505
12,12,pyqt5,default,pyqt5_default,windup_python,False,windup_python_False,60040,-1,60041
13,13,pyqt5,default,pyqt5_default,windup_python,False,windup_python_False,59692,-1,59693
14,14,pyqt5,default,pyqt5_default,windup_python,False,windup_python_False,62160,-1,62161
15,15,pyqt5,default,pyqt5_default,windup_python,False,windup_python_False,56460,-1,56461
16,16,pyqt5,default,pyqt5_default,windup_python,False,windup_python_False,49836,-1,49837
17,17,pyqt5,default,pyqt5_default,windup_python,False,windup_python_False,56672,-1,56673
18,18,pyqt5,default,pyqt5_default,windup_python,False,windup_python_False,50512,-1,50513
19,19,pyqt5,default,pyqt5_default,windup_python,False,windup_python_False,62396,-1,62397
