,id,framework,complexity,framework_complexity,program,fw_running,program_fwrunning,ete,fw,diff
0,0,pyqt5,rects,pyqt5_rects,getdbits,False,getdbits_False,61596,-1,61597
1,1,pyqt5,rects,pyqt5_rects,getdbits,False,getdbits_False,62056,-1,62057
2,2,pyqt5,rects,pyqt5_rects,getdbits,False,getdbits_False,61300,-1,61301
3,3,pyqt5,rects,pyqt5_rects,getdbits,False,getdbits_False,62724,-1,62725
4,4,pyqt5,rects,pyqt5_rects,getdbits,False,getdbits_False,72508,-1,72509
5,5,pyqt5,rects,pyqt5_rects,getdbits,False,getdbits_False,82688,-1,82689
6,6,pyqt5,rects,pyqt5_rects,getdbits,False,getdbits_False,72472,-1,72473
7,7,pyqt5,rects,pyqt5_rects,getdbits,False,getdbits_False,65556,-1,65557
8,8,pyqt5,rects,pyqt5_rects,getdbits,False,getdbits_False,75084,-1,75085
9,9,pyqt5,rects,pyqt5_rects,getdbits,False,getdbits_False,66792,-1,66793
10,10,pyqt5,rects,pyqt5_rects,getdbits,False,getdbits_False,71608,-1,71609
11,11,pyqt5,rects,pyqt5_rects,getdbits,False,getdbits_False,84568,-1,84569
12,12,pyqt5,rects,pyqt5_rects,getdbits,False,getdbits_False,85608,-1,85609
13,13,pyqt5,rects,pyqt5_rects,getdbits,False,getdbits_False,76164,-1,76165
14,14,pyqt5,rects,pyqt5_rects,getdbits,False,getdbits_False,75264,-1,75265
15,15,pyqt5,rects,pyqt5_rects,getdbits,False,getdbits_False,82324,-1,82325
16,16,pyqt5,rects,pyqt5_rects,getdbits,False,getdbits_False,90324,-1,90325
17,17,pyqt5,rects,pyqt5_rects,getdbits,False,getdbits_False,69372,-1,69373
18,18,pyqt5,rects,pyqt5_rects,getdbits,False,getdbits_False,93412,-1,93413
19,19,pyqt5,rects,pyqt5_rects,getdbits,False,getdbits_False,84444,-1,84445
