,id,framework,complexity,framework_complexity,program,fw_running,program_fwrunning,ete,fw,diff
0,0,Unity,rects,Unity_rects,windup,True,windup_True,86055,7598,78457
1,1,Unity,rects,Unity_rects,windup,True,windup_True,84836,12948,71888
2,2,Unity,rects,Unity_rects,windup,True,windup_True,85024,5802,79222
3,3,Unity,rects,Unity_rects,windup,True,windup_True,83628,7093,76535
4,4,Unity,rects,Unity_rects,windup,True,windup_True,86047,12588,73459
5,5,Unity,rects,Unity_rects,windup,True,windup_True,84117,9026,75091
6,6,Unity,rects,Unity_rects,windup,True,windup_True,85464,4643,80821
7,7,Unity,rects,Unity_rects,windup,True,windup_True,83641,5038,78603
8,8,Unity,rects,Unity_rects,windup,True,windup_True,83797,10169,73628
9,9,Unity,rects,Unity_rects,windup,True,windup_True,86146,5204,80942
10,10,Unity,rects,Unity_rects,windup,True,windup_True,84189,10403,73786
11,11,Unity,rects,Unity_rects,windup,True,windup_True,85073,5250,79823
12,12,Unity,rects,Unity_rects,windup,True,windup_True,85471,10331,75140
13,13,Unity,rects,Unity_rects,windup,True,windup_True,85536,12769,72767
14,14,Unity,rects,Unity_rects,windup,True,windup_True,85092,7734,77358
15,15,Unity,rects,Unity_rects,windup,True,windup_True,85340,15697,69643
16,16,Unity,rects,Unity_rects,windup,True,windup_True,83524,5519,78005
17,17,Unity,rects,Unity_rects,windup,True,windup_True,83758,9988,73770
18,18,Unity,rects,Unity_rects,windup,True,windup_True,83713,5872,77841
19,19,Unity,rects,Unity_rects,windup,True,windup_True,84706,17263,67443
20,20,Unity,rects,Unity_rects,windup,True,windup_True,83568,12826,70742
21,21,Unity,rects,Unity_rects,windup,True,windup_True,83796,10145,73651
22,22,Unity,rects,Unity_rects,windup,True,windup_True,83974,9558,74416
23,23,Unity,rects,Unity_rects,windup,True,windup_True,86636,15190,71446
24,24,Unity,rects,Unity_rects,windup,True,windup_True,83605,7443,76162
25,25,Unity,rects,Unity_rects,windup,True,windup_True,83356,9788,73568
26,26,Unity,rects,Unity_rects,windup,True,windup_True,83715,7760,75955
27,27,Unity,rects,Unity_rects,windup,True,windup_True,84972,4964,80008
28,28,Unity,rects,Unity_rects,windup,True,windup_True,84204,9875,74329
29,29,Unity,rects,Unity_rects,windup,True,windup_True,86898,7039,79859
30,30,Unity,rects,Unity_rects,windup,True,windup_True,84644,7575,77069
31,31,Unity,rects,Unity_rects,windup,True,windup_True,83022,13283,69739
32,32,Unity,rects,Unity_rects,windup,True,windup_True,83905,5663,78242
33,33,Unity,rects,Unity_rects,windup,True,windup_True,84115,7747,76368
34,34,Unity,rects,Unity_rects,windup,True,windup_True,84305,5561,78744
35,35,Unity,rects,Unity_rects,windup,True,windup_True,83482,5179,78303
36,36,Unity,rects,Unity_rects,windup,True,windup_True,83939,5227,78712
37,37,Unity,rects,Unity_rects,windup,True,windup_True,83893,6921,76972
38,38,Unity,rects,Unity_rects,windup,True,windup_True,84855,7694,77161
39,39,Unity,rects,Unity_rects,windup,True,windup_True,84321,7088,77233
40,40,Unity,rects,Unity_rects,windup,True,windup_True,84324,7693,76631
41,41,Unity,rects,Unity_rects,windup,True,windup_True,84705,12412,72293
42,42,Unity,rects,Unity_rects,windup,True,windup_True,86002,4916,81086
43,43,Unity,rects,Unity_rects,windup,True,windup_True,83424,10088,73336
44,44,Unity,rects,Unity_rects,windup,True,windup_True,83087,9660,73427
45,45,Unity,rects,Unity_rects,windup,True,windup_True,84707,7458,77249
46,46,Unity,rects,Unity_rects,windup,True,windup_True,84496,5617,78879
