,id,framework,complexity,framework_complexity,program,fw_running,program_fwrunning,ete,fw,diff
0,0,pyglet,default,pyglet_default,bitblt,False,bitblt_False,33156,-1,33157
1,1,pyglet,default,pyglet_default,bitblt,False,bitblt_False,34836,-1,34837
2,2,pyglet,default,pyglet_default,bitblt,False,bitblt_False,20964,-1,20965
3,3,pyglet,default,pyglet_default,bitblt,False,bitblt_False,32612,-1,32613
4,4,pyglet,default,pyglet_default,bitblt,False,bitblt_False,24532,-1,24533
5,5,pyglet,default,pyglet_default,bitblt,False,bitblt_False,34732,-1,34733
6,6,pyglet,default,pyglet_default,bitblt,False,bitblt_False,25888,-1,25889
7,7,pyglet,default,pyglet_default,bitblt,False,bitblt_False,26668,-1,26669
8,8,pyglet,default,pyglet_default,bitblt,False,bitblt_False,33060,-1,33061
9,9,pyglet,default,pyglet_default,bitblt,False,bitblt_False,16916,-1,16917
10,10,pyglet,default,pyglet_default,bitblt,False,bitblt_False,24432,-1,24433
11,11,pyglet,default,pyglet_default,bitblt,False,bitblt_False,34944,-1,34945
12,12,pyglet,default,pyglet_default,bitblt,False,bitblt_False,34720,-1,34721
13,13,pyglet,default,pyglet_default,bitblt,False,bitblt_False,23184,-1,23185
14,14,pyglet,default,pyglet_default,bitblt,False,bitblt_False,32256,-1,32257
15,15,pyglet,default,pyglet_default,bitblt,False,bitblt_False,25668,-1,25669
16,16,pyglet,default,pyglet_default,bitblt,False,bitblt_False,29360,-1,29361
17,17,pyglet,default,pyglet_default,bitblt,False,bitblt_False,23308,-1,23309
18,18,pyglet,default,pyglet_default,bitblt,False,bitblt_False,36628,-1,36629
19,19,pyglet,default,pyglet_default,bitblt,False,bitblt_False,26212,-1,26213
20,20,pyglet,default,pyglet_default,bitblt,False,bitblt_False,33152,-1,33153
21,21,pyglet,default,pyglet_default,bitblt,False,bitblt_False,32728,-1,32729
22,22,pyglet,default,pyglet_default,bitblt,False,bitblt_False,24772,-1,24773
23,23,pyglet,default,pyglet_default,bitblt,False,bitblt_False,32388,-1,32389
24,24,pyglet,default,pyglet_default,bitblt,False,bitblt_False,30352,-1,30353
25,25,pyglet,default,pyglet_default,bitblt,False,bitblt_False,32612,-1,32613
26,26,pyglet,default,pyglet_default,bitblt,False,bitblt_False,20168,-1,20169
27,27,pyglet,default,pyglet_default,bitblt,False,bitblt_False,37428,-1,37429
28,28,pyglet,default,pyglet_default,bitblt,False,bitblt_False,21516,-1,21517
29,29,pyglet,default,pyglet_default,bitblt,False,bitblt_False,19820,-1,19821
30,30,pyglet,default,pyglet_default,bitblt,False,bitblt_False,23204,-1,23205
31,31,pyglet,default,pyglet_default,bitblt,False,bitblt_False,26224,-1,26225
32,32,pyglet,default,pyglet_default,bitblt,False,bitblt_False,27664,-1,27665
33,33,pyglet,default,pyglet_default,bitblt,False,bitblt_False,22512,-1,22513
34,34,pyglet,default,pyglet_default,bitblt,False,bitblt_False,25876,-1,25877
35,35,pyglet,default,pyglet_default,bitblt,False,bitblt_False,34720,-1,34721
36,36,pyglet,default,pyglet_default,bitblt,False,bitblt_False,34404,-1,34405
37,37,pyglet,default,pyglet_default,bitblt,False,bitblt_False,31472,-1,31473
38,38,pyglet,default,pyglet_default,bitblt,False,bitblt_False,22416,-1,22417
39,39,pyglet,default,pyglet_default,bitblt,False,bitblt_False,34968,-1,34969
40,40,pyglet,default,pyglet_default,bitblt,False,bitblt_False,24876,-1,24877
41,41,pyglet,default,pyglet_default,bitblt,False,bitblt_False,19160,-1,19161
42,42,pyglet,default,pyglet_default,bitblt,False,bitblt_False,35972,-1,35973
43,43,pyglet,default,pyglet_default,bitblt,False,bitblt_False,23984,-1,23985
44,44,pyglet,default,pyglet_default,bitblt,False,bitblt_False,22636,-1,22637
45,45,pyglet,default,pyglet_default,bitblt,False,bitblt_False,24864,-1,24865
46,46,pyglet,default,pyglet_default,bitblt,False,bitblt_False,35616,-1,35617
47,47,pyglet,default,pyglet_default,bitblt,False,bitblt_False,32148,-1,32149
48,48,pyglet,default,pyglet_default,bitblt,False,bitblt_False,28928,-1,28929
49,49,pyglet,default,pyglet_default,bitblt,False,bitblt_False,28452,-1,28453
