,id,framework,complexity,framework_complexity,program,fw_running,program_fwrunning,ete,fw,diff
0,0,GLUT,default,GLUT_default,windup_python,True,windup_python_True,16240,7978,8262
1,1,GLUT,default,GLUT_default,windup_python,True,windup_python_True,16804,6807,9997
2,2,GLUT,default,GLUT_default,windup_python,True,windup_python_True,17140,10240,6900
3,3,GLUT,default,GLUT_default,windup_python,True,windup_python_True,18276,8531,9745
4,4,GLUT,default,GLUT_default,windup_python,True,windup_python_True,17136,9091,8045
5,5,GLUT,default,GLUT_default,windup_python,True,windup_python_True,16708,8855,7853
6,6,GLUT,default,GLUT_default,windup_python,True,windup_python_True,17492,9224,8268
7,7,GLUT,default,GLUT_default,windup_python,True,windup_python_True,16136,10455,5681
8,8,GLUT,default,GLUT_default,windup_python,True,windup_python_True,17136,10472,6664
9,9,GLUT,default,GLUT_default,windup_python,True,windup_python_True,18264,8381,9883
10,10,GLUT,default,GLUT_default,windup_python,True,windup_python_True,17132,9027,8105
11,11,GLUT,default,GLUT_default,windup_python,True,windup_python_True,17028,8733,8295
12,12,GLUT,default,GLUT_default,windup_python,True,windup_python_True,17248,10509,6739
13,13,GLUT,default,GLUT_default,windup_python,True,windup_python_True,16352,10421,5931
14,14,GLUT,default,GLUT_default,windup_python,True,windup_python_True,17808,11020,6788
15,15,GLUT,default,GLUT_default,windup_python,True,windup_python_True,15792,8749,7043
16,16,GLUT,default,GLUT_default,windup_python,True,windup_python_True,17696,9408,8288
17,17,GLUT,default,GLUT_default,windup_python,True,windup_python_True,17044,11073,5971
18,18,GLUT,default,GLUT_default,windup_python,True,windup_python_True,16144,8384,7760
19,19,GLUT,default,GLUT_default,windup_python,True,windup_python_True,17708,8219,9489
20,20,GLUT,default,GLUT_default,windup_python,True,windup_python_True,16924,9417,7507
21,21,GLUT,default,GLUT_default,windup_python,True,windup_python_True,16024,9415,6609
22,22,GLUT,default,GLUT_default,windup_python,True,windup_python_True,17036,9566,7470
23,23,GLUT,default,GLUT_default,windup_python,True,windup_python_True,17592,10998,6594
24,24,GLUT,default,GLUT_default,windup_python,True,windup_python_True,17144,10623,6521
25,25,GLUT,default,GLUT_default,windup_python,True,windup_python_True,18160,9559,8601
26,26,GLUT,default,GLUT_default,windup_python,True,windup_python_True,20732,9789,10943
27,27,GLUT,default,GLUT_default,windup_python,True,windup_python_True,20044,9134,10910
28,28,GLUT,default,GLUT_default,windup_python,True,windup_python_True,18488,9232,9256
29,29,GLUT,default,GLUT_default,windup_python,True,windup_python_True,16584,9302,7282
30,30,GLUT,default,GLUT_default,windup_python,True,windup_python_True,17256,8696,8560
31,31,GLUT,default,GLUT_default,windup_python,True,windup_python_True,18032,9487,8545
32,32,GLUT,default,GLUT_default,windup_python,True,windup_python_True,17600,9559,8041
33,33,GLUT,default,GLUT_default,windup_python,True,windup_python_True,17924,8650,9274
34,34,GLUT,default,GLUT_default,windup_python,True,windup_python_True,16576,9159,7417
35,35,GLUT,default,GLUT_default,windup_python,True,windup_python_True,16808,10663,6145
36,36,GLUT,default,GLUT_default,windup_python,True,windup_python_True,16704,9090,7614
37,37,GLUT,default,GLUT_default,windup_python,True,windup_python_True,16696,8533,8163
38,38,GLUT,default,GLUT_default,windup_python,True,windup_python_True,17160,8712,8448
39,39,GLUT,default,GLUT_default,windup_python,True,windup_python_True,15916,8749,7167
40,40,GLUT,default,GLUT_default,windup_python,True,windup_python_True,16252,8483,7769
41,41,GLUT,default,GLUT_default,windup_python,True,windup_python_True,16816,8765,8051
42,42,GLUT,default,GLUT_default,windup_python,True,windup_python_True,15792,10037,5755
43,43,GLUT,default,GLUT_default,windup_python,True,windup_python_True,16916,9296,7620
44,44,GLUT,default,GLUT_default,windup_python,True,windup_python_True,17584,9594,7990
45,45,GLUT,default,GLUT_default,windup_python,True,windup_python_True,17144,10947,6197
46,46,GLUT,default,GLUT_default,windup_python,True,windup_python_True,15904,9260,6644
47,47,GLUT,default,GLUT_default,windup_python,True,windup_python_True,16912,9003,7909
48,48,GLUT,default,GLUT_default,windup_python,True,windup_python_True,18036,10791,7245
49,49,GLUT,default,GLUT_default,windup_python,True,windup_python_True,16920,9486,7434
