,id,framework,complexity,framework_complexity,program,fw_running,program_fwrunning,ete,fw,diff
0,0,GLUT,default,GLUT_default,bitblt,False,bitblt_False,22176,-1,22177
1,1,GLUT,default,GLUT_default,bitblt,False,bitblt_False,19492,-1,19493
2,2,GLUT,default,GLUT_default,bitblt,False,bitblt_False,20848,-1,20849
3,3,GLUT,default,GLUT_default,bitblt,False,bitblt_False,19268,-1,19269
4,4,GLUT,default,GLUT_default,bitblt,False,bitblt_False,20512,-1,20513
5,5,GLUT,default,GLUT_default,bitblt,False,bitblt_False,18816,-1,18817
6,6,GLUT,default,GLUT_default,bitblt,False,bitblt_False,18588,-1,18589
7,7,GLUT,default,GLUT_default,bitblt,False,bitblt_False,20284,-1,20285
8,8,GLUT,default,GLUT_default,bitblt,False,bitblt_False,19616,-1,19617
9,9,GLUT,default,GLUT_default,bitblt,False,bitblt_False,20500,-1,20501
10,10,GLUT,default,GLUT_default,bitblt,False,bitblt_False,17248,-1,17249
11,11,GLUT,default,GLUT_default,bitblt,False,bitblt_False,21844,-1,21845
12,12,GLUT,default,GLUT_default,bitblt,False,bitblt_False,21408,-1,21409
13,13,GLUT,default,GLUT_default,bitblt,False,bitblt_False,18716,-1,18717
14,14,GLUT,default,GLUT_default,bitblt,False,bitblt_False,20396,-1,20397
15,15,GLUT,default,GLUT_default,bitblt,False,bitblt_False,21516,-1,21517
16,16,GLUT,default,GLUT_default,bitblt,False,bitblt_False,20388,-1,20389
17,17,GLUT,default,GLUT_default,bitblt,False,bitblt_False,18932,-1,18933
18,18,GLUT,default,GLUT_default,bitblt,False,bitblt_False,21616,-1,21617
19,19,GLUT,default,GLUT_default,bitblt,False,bitblt_False,19852,-1,19853
20,20,GLUT,default,GLUT_default,bitblt,False,bitblt_False,21748,-1,21749
21,21,GLUT,default,GLUT_default,bitblt,False,bitblt_False,21180,-1,21181
22,22,GLUT,default,GLUT_default,bitblt,False,bitblt_False,22288,-1,22289
23,23,GLUT,default,GLUT_default,bitblt,False,bitblt_False,21280,-1,21281
24,24,GLUT,default,GLUT_default,bitblt,False,bitblt_False,20836,-1,20837
25,25,GLUT,default,GLUT_default,bitblt,False,bitblt_False,18708,-1,18709
26,26,GLUT,default,GLUT_default,bitblt,False,bitblt_False,19848,-1,19849
27,27,GLUT,default,GLUT_default,bitblt,False,bitblt_False,20496,-1,20497
28,28,GLUT,default,GLUT_default,bitblt,False,bitblt_False,22312,-1,22313
29,29,GLUT,default,GLUT_default,bitblt,False,bitblt_False,19272,-1,19273
30,30,GLUT,default,GLUT_default,bitblt,False,bitblt_False,21280,-1,21281
31,31,GLUT,default,GLUT_default,bitblt,False,bitblt_False,20276,-1,20277
32,32,GLUT,default,GLUT_default,bitblt,False,bitblt_False,23072,-1,23073
33,33,GLUT,default,GLUT_default,bitblt,False,bitblt_False,20828,-1,20829
34,34,GLUT,default,GLUT_default,bitblt,False,bitblt_False,21956,-1,21957
35,35,GLUT,default,GLUT_default,bitblt,False,bitblt_False,19952,-1,19953
36,36,GLUT,default,GLUT_default,bitblt,False,bitblt_False,19600,-1,19601
37,37,GLUT,default,GLUT_default,bitblt,False,bitblt_False,20380,-1,20381
38,38,GLUT,default,GLUT_default,bitblt,False,bitblt_False,20048,-1,20049
39,39,GLUT,default,GLUT_default,bitblt,False,bitblt_False,21056,-1,21057
40,40,GLUT,default,GLUT_default,bitblt,False,bitblt_False,20068,-1,20069
41,41,GLUT,default,GLUT_default,bitblt,False,bitblt_False,17708,-1,17709
42,42,GLUT,default,GLUT_default,bitblt,False,bitblt_False,19716,-1,19717
43,43,GLUT,default,GLUT_default,bitblt,False,bitblt_False,19380,-1,19381
44,44,GLUT,default,GLUT_default,bitblt,False,bitblt_False,21396,-1,21397
45,45,GLUT,default,GLUT_default,bitblt,False,bitblt_False,22084,-1,22085
46,46,GLUT,default,GLUT_default,bitblt,False,bitblt_False,19268,-1,19269
47,47,GLUT,default,GLUT_default,bitblt,False,bitblt_False,19488,-1,19489
48,48,GLUT,default,GLUT_default,bitblt,False,bitblt_False,18816,-1,18817
49,49,GLUT,default,GLUT_default,bitblt,False,bitblt_False,21072,-1,21073
