,id,framework,complexity,framework_complexity,program,fw_running,program_fwrunning,ete,fw,diff
0,0,SDL2_Software,default,SDL2_Software_default,getpixel,False,getpixel_False,35616,-1,35617
1,1,SDL2_Software,default,SDL2_Software_default,getpixel,False,getpixel_False,30704,-1,30705
2,2,SDL2_Software,default,SDL2_Software_default,getpixel,False,getpixel_False,33396,-1,33397
3,3,SDL2_Software,default,SDL2_Software_default,getpixel,False,getpixel_False,32480,-1,32481
4,4,SDL2_Software,default,SDL2_Software_default,getpixel,False,getpixel_False,33280,-1,33281
5,5,SDL2_Software,default,SDL2_Software_default,getpixel,False,getpixel_False,31380,-1,31381
6,6,SDL2_Software,default,SDL2_Software_default,getpixel,False,getpixel_False,28800,-1,28801
7,7,SDL2_Software,default,SDL2_Software_default,getpixel,False,getpixel_False,30916,-1,30917
8,8,SDL2_Software,default,SDL2_Software_default,getpixel,False,getpixel_False,32928,-1,32929
9,9,SDL2_Software,default,SDL2_Software_default,getpixel,False,getpixel_False,30588,-1,30589
10,10,SDL2_Software,default,SDL2_Software_default,getpixel,False,getpixel_False,28448,-1,28449
11,11,SDL2_Software,default,SDL2_Software_default,getpixel,False,getpixel_False,30916,-1,30917
12,12,SDL2_Software,default,SDL2_Software_default,getpixel,False,getpixel_False,30140,-1,30141
13,13,SDL2_Software,default,SDL2_Software_default,getpixel,False,getpixel_False,29252,-1,29253
14,14,SDL2_Software,default,SDL2_Software_default,getpixel,False,getpixel_False,29700,-1,29701
15,15,SDL2_Software,default,SDL2_Software_default,getpixel,False,getpixel_False,32516,-1,32517
16,16,SDL2_Software,default,SDL2_Software_default,getpixel,False,getpixel_False,31500,-1,31501
17,17,SDL2_Software,default,SDL2_Software_default,getpixel,False,getpixel_False,31824,-1,31825
18,18,SDL2_Software,default,SDL2_Software_default,getpixel,False,getpixel_False,31036,-1,31037
19,19,SDL2_Software,default,SDL2_Software_default,getpixel,False,getpixel_False,31140,-1,31141
20,20,SDL2_Software,default,SDL2_Software_default,getpixel,False,getpixel_False,28804,-1,28805
21,21,SDL2_Software,default,SDL2_Software_default,getpixel,False,getpixel_False,32260,-1,32261
22,22,SDL2_Software,default,SDL2_Software_default,getpixel,False,getpixel_False,30476,-1,30477
23,23,SDL2_Software,default,SDL2_Software_default,getpixel,False,getpixel_False,31824,-1,31825
24,24,SDL2_Software,default,SDL2_Software_default,getpixel,False,getpixel_False,33284,-1,33285
25,25,SDL2_Software,default,SDL2_Software_default,getpixel,False,getpixel_False,31492,-1,31493
26,26,SDL2_Software,default,SDL2_Software_default,getpixel,False,getpixel_False,31048,-1,31049
27,27,SDL2_Software,default,SDL2_Software_default,getpixel,False,getpixel_False,30476,-1,30477
28,28,SDL2_Software,default,SDL2_Software_default,getpixel,False,getpixel_False,33380,-1,33381
29,29,SDL2_Software,default,SDL2_Software_default,getpixel,False,getpixel_False,32036,-1,32037
30,30,SDL2_Software,default,SDL2_Software_default,getpixel,False,getpixel_False,32812,-1,32813
31,31,SDL2_Software,default,SDL2_Software_default,getpixel,False,getpixel_False,32612,-1,32613
32,32,SDL2_Software,default,SDL2_Software_default,getpixel,False,getpixel_False,32840,-1,32841
33,33,SDL2_Software,default,SDL2_Software_default,getpixel,False,getpixel_False,32616,-1,32617
34,34,SDL2_Software,default,SDL2_Software_default,getpixel,False,getpixel_False,29592,-1,29593
35,35,SDL2_Software,default,SDL2_Software_default,getpixel,False,getpixel_False,31712,-1,31713
36,36,SDL2_Software,default,SDL2_Software_default,getpixel,False,getpixel_False,32588,-1,32589
37,37,SDL2_Software,default,SDL2_Software_default,getpixel,False,getpixel_False,41460,-1,41461
38,38,SDL2_Software,default,SDL2_Software_default,getpixel,False,getpixel_False,28576,-1,28577
39,39,SDL2_Software,default,SDL2_Software_default,getpixel,False,getpixel_False,32592,-1,32593
40,40,SDL2_Software,default,SDL2_Software_default,getpixel,False,getpixel_False,29456,-1,29457
41,41,SDL2_Software,default,SDL2_Software_default,getpixel,False,getpixel_False,32156,-1,32157
42,42,SDL2_Software,default,SDL2_Software_default,getpixel,False,getpixel_False,30464,-1,30465
43,43,SDL2_Software,default,SDL2_Software_default,getpixel,False,getpixel_False,31036,-1,31037
44,44,SDL2_Software,default,SDL2_Software_default,getpixel,False,getpixel_False,32508,-1,32509
45,45,SDL2_Software,default,SDL2_Software_default,getpixel,False,getpixel_False,30252,-1,30253
46,46,SDL2_Software,default,SDL2_Software_default,getpixel,False,getpixel_False,30596,-1,30597
47,47,SDL2_Software,default,SDL2_Software_default,getpixel,False,getpixel_False,30692,-1,30693
48,48,SDL2_Software,default,SDL2_Software_default,getpixel,False,getpixel_False,31360,-1,31361
49,49,SDL2_Software,default,SDL2_Software_default,getpixel,False,getpixel_False,32032,-1,32033
