,id,framework,complexity,framework_complexity,program,fw_running,program_fwrunning,ete,fw,diff
0,0,SDL2_Software,default,SDL2_Software_default,bitblt,True,bitblt_True,36416,3778,32638
1,1,SDL2_Software,default,SDL2_Software_default,bitblt,True,bitblt_True,31720,3452,28268
2,2,SDL2_Software,default,SDL2_Software_default,bitblt,True,bitblt_True,34080,3564,30516
3,3,SDL2_Software,default,SDL2_Software_default,bitblt,True,bitblt_True,34072,3411,30661
4,4,SDL2_Software,default,SDL2_Software_default,bitblt,True,bitblt_True,31252,3546,27706
5,5,SDL2_Software,default,SDL2_Software_default,bitblt,True,bitblt_True,32816,4095,28721
6,6,SDL2_Software,default,SDL2_Software_default,bitblt,True,bitblt_True,30488,3374,27114
7,7,SDL2_Software,default,SDL2_Software_default,bitblt,True,bitblt_True,31164,3639,27525
8,8,SDL2_Software,default,SDL2_Software_default,bitblt,True,bitblt_True,32148,3518,28630
9,9,SDL2_Software,default,SDL2_Software_default,bitblt,True,bitblt_True,30936,3580,27356
10,10,SDL2_Software,default,SDL2_Software_default,bitblt,True,bitblt_True,32388,3507,28881
11,11,SDL2_Software,default,SDL2_Software_default,bitblt,True,bitblt_True,29580,3546,26034
12,12,SDL2_Software,default,SDL2_Software_default,bitblt,True,bitblt_True,31020,3096,27924
13,13,SDL2_Software,default,SDL2_Software_default,bitblt,True,bitblt_True,32836,3704,29132
14,14,SDL2_Software,default,SDL2_Software_default,bitblt,True,bitblt_True,29252,3457,25795
15,15,SDL2_Software,default,SDL2_Software_default,bitblt,True,bitblt_True,28908,3633,25275
16,16,SDL2_Software,default,SDL2_Software_default,bitblt,True,bitblt_True,31584,3314,28270
17,17,SDL2_Software,default,SDL2_Software_default,bitblt,True,bitblt_True,33044,3866,29178
18,18,SDL2_Software,default,SDL2_Software_default,bitblt,True,bitblt_True,32732,4098,28634
19,19,SDL2_Software,default,SDL2_Software_default,bitblt,True,bitblt_True,31140,2916,28224
20,20,SDL2_Software,default,SDL2_Software_default,bitblt,True,bitblt_True,32496,3447,29049
21,21,SDL2_Software,default,SDL2_Software_default,bitblt,True,bitblt_True,32144,3822,28322
22,22,SDL2_Software,default,SDL2_Software_default,bitblt,True,bitblt_True,32148,3510,28638
23,23,SDL2_Software,default,SDL2_Software_default,bitblt,True,bitblt_True,30364,3380,26984
24,24,SDL2_Software,default,SDL2_Software_default,bitblt,True,bitblt_True,31380,4090,27290
25,25,SDL2_Software,default,SDL2_Software_default,bitblt,True,bitblt_True,31696,3467,28229
26,26,SDL2_Software,default,SDL2_Software_default,bitblt,True,bitblt_True,30580,3968,26612
27,27,SDL2_Software,default,SDL2_Software_default,bitblt,True,bitblt_True,32940,3642,29298
28,28,SDL2_Software,default,SDL2_Software_default,bitblt,True,bitblt_True,31496,3950,27546
29,29,SDL2_Software,default,SDL2_Software_default,bitblt,True,bitblt_True,29484,3284,26200
30,30,SDL2_Software,default,SDL2_Software_default,bitblt,True,bitblt_True,30916,3768,27148
31,31,SDL2_Software,default,SDL2_Software_default,bitblt,True,bitblt_True,30236,3095,27141
32,32,SDL2_Software,default,SDL2_Software_default,bitblt,True,bitblt_True,30240,3956,26284
33,33,SDL2_Software,default,SDL2_Software_default,bitblt,True,bitblt_True,31808,3548,28260
34,34,SDL2_Software,default,SDL2_Software_default,bitblt,True,bitblt_True,32276,3679,28597
35,35,SDL2_Software,default,SDL2_Software_default,bitblt,True,bitblt_True,33624,4127,29497
36,36,SDL2_Software,default,SDL2_Software_default,bitblt,True,bitblt_True,29580,3664,25916
37,37,SDL2_Software,default,SDL2_Software_default,bitblt,True,bitblt_True,32372,3938,28434
38,38,SDL2_Software,default,SDL2_Software_default,bitblt,True,bitblt_True,30136,3567,26569
39,39,SDL2_Software,default,SDL2_Software_default,bitblt,True,bitblt_True,31588,2804,28784
40,40,SDL2_Software,default,SDL2_Software_default,bitblt,True,bitblt_True,31812,3159,28653
41,41,SDL2_Software,default,SDL2_Software_default,bitblt,True,bitblt_True,33172,4024,29148
42,42,SDL2_Software,default,SDL2_Software_default,bitblt,True,bitblt_True,32588,3502,29086
43,43,SDL2_Software,default,SDL2_Software_default,bitblt,True,bitblt_True,33056,3749,29307
44,44,SDL2_Software,default,SDL2_Software_default,bitblt,True,bitblt_True,29684,2951,26733
45,45,SDL2_Software,default,SDL2_Software_default,bitblt,True,bitblt_True,33712,3545,30167
46,46,SDL2_Software,default,SDL2_Software_default,bitblt,True,bitblt_True,30932,6132,24800
47,47,SDL2_Software,default,SDL2_Software_default,bitblt,True,bitblt_True,32700,3291,29409
48,48,SDL2_Software,default,SDL2_Software_default,bitblt,True,bitblt_True,31028,2849,28179
49,49,SDL2_Software,default,SDL2_Software_default,bitblt,True,bitblt_True,31712,3546,28166
