,id,framework,complexity,framework_complexity,program,fw_running,program_fwrunning,ete,fw,diff
0,0,JavaSwing,rects,JavaSwing_rects,windup,True,windup_True,110700,106885,3815
1,1,JavaSwing,rects,JavaSwing_rects,windup,True,windup_True,121808,117110,4698
2,2,JavaSwing,rects,JavaSwing_rects,windup,True,windup_True,118272,114812,3460
3,3,JavaSwing,rects,JavaSwing_rects,windup,True,windup_True,127764,124055,3709
4,4,JavaSwing,rects,JavaSwing_rects,windup,True,windup_True,122428,119173,3255
5,5,JavaSwing,rects,JavaSwing_rects,windup,True,windup_True,122156,118265,3891
6,6,JavaSwing,rects,JavaSwing_rects,windup,True,windup_True,125280,119600,5680
7,7,JavaSwing,rects,JavaSwing_rects,windup,True,windup_True,122760,119982,2778
8,8,JavaSwing,rects,JavaSwing_rects,windup,True,windup_True,116596,113242,3354
9,9,JavaSwing,rects,JavaSwing_rects,windup,True,windup_True,120848,117736,3112
10,10,JavaSwing,rects,JavaSwing_rects,windup,True,windup_True,117552,114329,3223
11,11,JavaSwing,rects,JavaSwing_rects,windup,True,windup_True,117152,113467,3685
12,12,JavaSwing,rects,JavaSwing_rects,windup,True,windup_True,123532,120131,3401
13,13,JavaSwing,rects,JavaSwing_rects,windup,True,windup_True,121940,116315,5625
14,14,JavaSwing,rects,JavaSwing_rects,windup,True,windup_True,120552,118443,2109
15,15,JavaSwing,rects,JavaSwing_rects,windup,True,windup_True,123088,119334,3754
16,16,JavaSwing,rects,JavaSwing_rects,windup,True,windup_True,122412,118430,3982
17,17,JavaSwing,rects,JavaSwing_rects,windup,True,windup_True,123612,120066,3546
18,18,JavaSwing,rects,JavaSwing_rects,windup,True,windup_True,122652,118891,3761
19,19,JavaSwing,rects,JavaSwing_rects,windup,True,windup_True,122720,119715,3005
20,20,JavaSwing,rects,JavaSwing_rects,windup,True,windup_True,124784,120098,4686
21,21,JavaSwing,rects,JavaSwing_rects,windup,True,windup_True,120084,116035,4049
22,22,JavaSwing,rects,JavaSwing_rects,windup,True,windup_True,129476,125427,4049
23,23,JavaSwing,rects,JavaSwing_rects,windup,True,windup_True,116816,112844,3972
24,24,JavaSwing,rects,JavaSwing_rects,windup,True,windup_True,129356,124606,4750
25,25,JavaSwing,rects,JavaSwing_rects,windup,True,windup_True,120424,117188,3236
26,26,JavaSwing,rects,JavaSwing_rects,windup,True,windup_True,124776,121518,3258
27,27,JavaSwing,rects,JavaSwing_rects,windup,True,windup_True,122976,117511,5465
28,28,JavaSwing,rects,JavaSwing_rects,windup,True,windup_True,125004,121440,3564
29,29,JavaSwing,rects,JavaSwing_rects,windup,True,windup_True,126244,122637,3607
30,30,JavaSwing,rects,JavaSwing_rects,windup,True,windup_True,120024,117607,2417
31,31,JavaSwing,rects,JavaSwing_rects,windup,True,windup_True,126380,122546,3834
32,32,JavaSwing,rects,JavaSwing_rects,windup,True,windup_True,117104,114386,2718
33,33,JavaSwing,rects,JavaSwing_rects,windup,True,windup_True,116084,111604,4480
34,34,JavaSwing,rects,JavaSwing_rects,windup,True,windup_True,118012,113577,4435
35,35,JavaSwing,rects,JavaSwing_rects,windup,True,windup_True,129140,124757,4383
36,36,JavaSwing,rects,JavaSwing_rects,windup,True,windup_True,118904,116696,2208
37,37,JavaSwing,rects,JavaSwing_rects,windup,True,windup_True,124448,120687,3761
38,38,JavaSwing,rects,JavaSwing_rects,windup,True,windup_True,121824,118511,3313
39,39,JavaSwing,rects,JavaSwing_rects,windup,True,windup_True,121768,119590,2178
40,40,JavaSwing,rects,JavaSwing_rects,windup,True,windup_True,122084,118781,3303
41,41,JavaSwing,rects,JavaSwing_rects,windup,True,windup_True,118052,113369,4683
42,42,JavaSwing,rects,JavaSwing_rects,windup,True,windup_True,126308,123440,2868
43,43,JavaSwing,rects,JavaSwing_rects,windup,True,windup_True,120232,117092,3140
44,44,JavaSwing,rects,JavaSwing_rects,windup,True,windup_True,125408,122650,2758
45,45,JavaSwing,rects,JavaSwing_rects,windup,True,windup_True,118672,115056,3616
46,46,JavaSwing,rects,JavaSwing_rects,windup,True,windup_True,124788,121142,3646
47,47,JavaSwing,rects,JavaSwing_rects,windup,True,windup_True,114320,111353,2967
48,48,JavaSwing,rects,JavaSwing_rects,windup,True,windup_True,122436,119390,3046
49,49,JavaSwing,rects,JavaSwing_rects,windup,True,windup_True,127220,124866,2354
50,50,JavaSwing,rects,JavaSwing_rects,windup,True,windup_True,119084,114810,4274
51,51,JavaSwing,rects,JavaSwing_rects,windup,True,windup_True,129328,125514,3814
52,52,JavaSwing,rects,JavaSwing_rects,windup,True,windup_True,118632,113530,5102
53,53,JavaSwing,rects,JavaSwing_rects,windup,True,windup_True,117948,113241,4707
54,54,JavaSwing,rects,JavaSwing_rects,windup,True,windup_True,126704,123214,3490
55,55,JavaSwing,rects,JavaSwing_rects,windup,True,windup_True,127932,124229,3703
56,56,JavaSwing,rects,JavaSwing_rects,windup,True,windup_True,124108,121160,2948
57,57,JavaSwing,rects,JavaSwing_rects,windup,True,windup_True,123984,121533,2451
58,58,JavaSwing,rects,JavaSwing_rects,windup,True,windup_True,116776,114128,2648
59,59,JavaSwing,rects,JavaSwing_rects,windup,True,windup_True,114696,110360,4336
