,id,framework,complexity,framework_complexity,program,fw_running,program_fwrunning,ete,fw,diff
0,0,JavaSwing,default,JavaSwing_default,windup,True,windup_True,9312,5246,4066
1,1,JavaSwing,default,JavaSwing_default,windup,True,windup_True,8628,4719,3909
2,2,JavaSwing,default,JavaSwing_default,windup,True,windup_True,9300,3400,5900
3,3,JavaSwing,default,JavaSwing_default,windup,True,windup_True,11424,8544,2880
4,4,JavaSwing,default,JavaSwing_default,windup,True,windup_True,9516,8850,666
5,5,JavaSwing,default,JavaSwing_default,windup,True,windup_True,9296,8930,366
6,6,JavaSwing,default,JavaSwing_default,windup,True,windup_True,112296,109619,2677
7,7,JavaSwing,default,JavaSwing_default,windup,True,windup_True,10424,7779,2645
8,8,JavaSwing,default,JavaSwing_default,windup,True,windup_True,9068,8861,207
9,9,JavaSwing,default,JavaSwing_default,windup,True,windup_True,10428,7714,2714
10,10,JavaSwing,default,JavaSwing_default,windup,True,windup_True,10304,7992,2312
11,11,JavaSwing,default,JavaSwing_default,windup,True,windup_True,9636,9292,344
12,12,JavaSwing,default,JavaSwing_default,windup,True,windup_True,11424,8330,3094
13,13,JavaSwing,default,JavaSwing_default,windup,True,windup_True,10096,9528,568
14,14,JavaSwing,default,JavaSwing_default,windup,True,windup_True,10644,9592,1052
15,15,JavaSwing,default,JavaSwing_default,windup,True,windup_True,10752,8192,2560
16,16,JavaSwing,default,JavaSwing_default,windup,True,windup_True,9972,7478,2494
17,17,JavaSwing,default,JavaSwing_default,windup,True,windup_True,10416,7587,2829
18,18,JavaSwing,default,JavaSwing_default,windup,True,windup_True,11212,8698,2514
19,19,JavaSwing,default,JavaSwing_default,windup,True,windup_True,10876,8070,2806
20,20,JavaSwing,default,JavaSwing_default,windup,True,windup_True,11320,8493,2827
21,21,JavaSwing,default,JavaSwing_default,windup,True,windup_True,10756,7445,3311
22,22,JavaSwing,default,JavaSwing_default,windup,True,windup_True,9636,9058,578
23,23,JavaSwing,default,JavaSwing_default,windup,True,windup_True,9532,9240,292
24,24,JavaSwing,default,JavaSwing_default,windup,True,windup_True,112252,108968,3284
25,25,JavaSwing,default,JavaSwing_default,windup,True,windup_True,9524,9319,205
