,id,threshold,framework,complexity,framework_complexity,fullscreen,fullscreen_mode,program,ete_upper,ete_lower,fw,diff
0,0,1989,GTK,default,GTK_default,fullscreen,3,getpixel,17332,20165,2424,14908
1,1,1989,GTK,default,GTK_default,fullscreen,3,getpixel,20068,21008,2156,17912
2,2,1989,GTK,default,GTK_default,fullscreen,3,getpixel,17655,18424,3104,14551
3,3,1989,GTK,default,GTK_default,fullscreen,3,getpixel,17309,18078,2699,14610
4,4,1989,GTK,default,GTK_default,fullscreen,3,getpixel,19044,19984,2087,16957
5,5,1989,GTK,default,GTK_default,fullscreen,3,getpixel,18202,19142,1887,16315
6,6,1989,GTK,default,GTK_default,fullscreen,3,getpixel,18708,21371,2126,16582
7,7,1989,GTK,default,GTK_default,fullscreen,3,getpixel,19040,19809,2185,16855
8,8,1989,GTK,default,GTK_default,fullscreen,3,getpixel,17833,18603,1533,16300
9,9,1989,GTK,default,GTK_default,fullscreen,3,getpixel,17999,18939,2210,15789
10,10,1989,GTK,default,GTK_default,fullscreen,3,getpixel,17485,20322,2021,15464
11,11,1989,GTK,default,GTK_default,fullscreen,3,getpixel,18179,18949,1549,16630
12,12,1989,GTK,default,GTK_default,fullscreen,3,getpixel,21113,21882,1966,19147
13,13,1989,GTK,default,GTK_default,fullscreen,3,getpixel,18005,18774,1447,16558
14,14,1989,GTK,default,GTK_default,fullscreen,3,getpixel,17312,20320,2923,14389
15,15,1989,GTK,default,GTK_default,fullscreen,3,getpixel,18523,21526,1929,16594
16,16,1989,GTK,default,GTK_default,fullscreen,3,getpixel,18695,19465,2242,16453
17,17,1989,GTK,default,GTK_default,fullscreen,3,getpixel,18878,21721,2160,16718
18,18,1989,GTK,default,GTK_default,fullscreen,3,getpixel,19734,20675,2039,17695
19,19,1989,GTK,default,GTK_default,fullscreen,3,getpixel,18523,19463,2206,16317
20,20,1989,GTK,default,GTK_default,fullscreen,3,getpixel,17314,18083,2858,14456
21,21,1989,GTK,default,GTK_default,fullscreen,3,getpixel,20400,21340,2028,18372
22,22,1989,GTK,default,GTK_default,fullscreen,3,getpixel,17828,18772,1990,15838
23,23,1989,GTK,default,GTK_default,fullscreen,3,getpixel,18512,19280,2164,16348
24,24,1989,GTK,default,GTK_default,fullscreen,3,getpixel,17682,20520,1987,15695
25,25,1989,GTK,default,GTK_default,fullscreen,3,getpixel,17842,18613,1233,16609
26,26,1989,GTK,default,GTK_default,fullscreen,3,getpixel,22473,23412,2032,20441
27,27,1989,GTK,default,GTK_default,fullscreen,3,getpixel,17828,18601,2229,15599
28,28,1989,GTK,default,GTK_default,fullscreen,3,getpixel,20070,20668,1544,18526
29,29,1989,GTK,default,GTK_default,fullscreen,3,getpixel,17843,21016,1919,15924
30,30,1989,GTK,default,GTK_default,fullscreen,3,getpixel,17834,18774,2095,15739
31,31,1989,GTK,default,GTK_default,fullscreen,3,getpixel,19033,21876,2127,16906
32,32,1989,GTK,default,GTK_default,fullscreen,3,getpixel,17652,18422,2129,15523
33,33,1989,GTK,default,GTK_default,fullscreen,3,getpixel,18531,19300,2181,16350
34,34,1989,GTK,default,GTK_default,fullscreen,3,getpixel,19561,20501,2038,17523
35,35,1989,GTK,default,GTK_default,fullscreen,3,getpixel,17666,18607,2136,15530
36,36,1989,GTK,default,GTK_default,fullscreen,3,getpixel,19220,19989,2792,16428
37,37,1989,GTK,default,GTK_default,fullscreen,3,getpixel,19033,19974,1990,17043
38,38,1989,GTK,default,GTK_default,fullscreen,3,getpixel,17488,18433,2121,15367
39,39,1989,GTK,default,GTK_default,fullscreen,3,getpixel,18862,19631,2427,16435
40,40,1989,GTK,default,GTK_default,fullscreen,3,getpixel,17324,18093,2014,15310
41,41,1989,GTK,default,GTK_default,fullscreen,3,getpixel,19729,20498,1996,17733
42,42,1989,GTK,default,GTK_default,fullscreen,3,getpixel,16446,17386,2227,14219
43,43,1989,GTK,default,GTK_default,fullscreen,3,getpixel,17849,18788,1388,16461
44,44,1989,GTK,default,GTK_default,fullscreen,3,getpixel,19204,20322,1910,17294
45,45,1989,GTK,default,GTK_default,fullscreen,3,getpixel,17486,18254,3023,14463
46,46,1989,GTK,default,GTK_default,fullscreen,3,getpixel,19369,20311,1967,17402
47,47,1989,GTK,default,GTK_default,fullscreen,3,getpixel,17845,18785,2150,15695
48,48,1989,GTK,default,GTK_default,fullscreen,3,getpixel,17321,18090,2107,15214
49,49,1989,GTK,default,GTK_default,fullscreen,3,getpixel,19742,22582,3244,16498
