,id,threshold,framework,complexity,framework_complexity,fullscreen,fullscreen_mode,program,ete_upper,ete_lower,fw,diff
0,0,1973,SDL2_OpenGLES2,default,SDL2_OpenGLES2_default,fullscreen,3,getpixel,6465,7405,2245,4220
1,1,1973,SDL2_OpenGLES2,default,SDL2_OpenGLES2_default,fullscreen,3,getpixel,5089,6205,1905,3184
2,2,1973,SDL2_OpenGLES2,default,SDL2_OpenGLES2_default,fullscreen,3,getpixel,5252,6022,2565,2687
3,3,1973,SDL2_OpenGLES2,default,SDL2_OpenGLES2_default,fullscreen,3,getpixel,5607,6545,1989,3618
4,4,1973,SDL2_OpenGLES2,default,SDL2_OpenGLES2_default,fullscreen,3,getpixel,5950,6720,1982,3968
5,5,1973,SDL2_OpenGLES2,default,SDL2_OpenGLES2_default,fullscreen,3,getpixel,5084,6197,2555,2529
6,6,1973,SDL2_OpenGLES2,default,SDL2_OpenGLES2_default,fullscreen,3,getpixel,6813,7753,1960,4853
7,7,1973,SDL2_OpenGLES2,default,SDL2_OpenGLES2_default,fullscreen,3,getpixel,5778,6547,1931,3847
8,8,1973,SDL2_OpenGLES2,default,SDL2_OpenGLES2_default,fullscreen,3,getpixel,6812,7751,2032,4780
9,9,1973,SDL2_OpenGLES2,default,SDL2_OpenGLES2_default,fullscreen,3,getpixel,4056,4998,1675,2381
10,10,1973,SDL2_OpenGLES2,default,SDL2_OpenGLES2_default,fullscreen,3,getpixel,5257,6198,1905,3352
11,11,1973,SDL2_OpenGLES2,default,SDL2_OpenGLES2_default,fullscreen,3,getpixel,6461,7404,1925,4536
12,12,1973,SDL2_OpenGLES2,default,SDL2_OpenGLES2_default,fullscreen,3,getpixel,6293,7235,1941,4352
13,13,1973,SDL2_OpenGLES2,default,SDL2_OpenGLES2_default,fullscreen,3,getpixel,4748,5517,2061,2687
14,14,1973,SDL2_OpenGLES2,default,SDL2_OpenGLES2_default,fullscreen,3,getpixel,5944,6882,1988,3956
15,15,1973,SDL2_OpenGLES2,default,SDL2_OpenGLES2_default,fullscreen,3,getpixel,5426,6368,1988,3438
16,16,1973,SDL2_OpenGLES2,default,SDL2_OpenGLES2_default,fullscreen,3,getpixel,4400,5511,1731,2669
17,17,1973,SDL2_OpenGLES2,default,SDL2_OpenGLES2_default,fullscreen,3,getpixel,8180,10843,1219,6961
18,18,1973,SDL2_OpenGLES2,default,SDL2_OpenGLES2_default,fullscreen,3,getpixel,6125,7068,1963,4162
19,19,1973,SDL2_OpenGLES2,default,SDL2_OpenGLES2_default,fullscreen,3,getpixel,5604,6549,2888,2716
20,20,1973,SDL2_OpenGLES2,default,SDL2_OpenGLES2_default,fullscreen,3,getpixel,6117,7058,1982,4135
21,21,1973,SDL2_OpenGLES2,default,SDL2_OpenGLES2_default,fullscreen,3,getpixel,6631,7401,1900,4731
22,22,1973,SDL2_OpenGLES2,default,SDL2_OpenGLES2_default,fullscreen,3,getpixel,6811,7751,1940,4871
23,23,1973,SDL2_OpenGLES2,default,SDL2_OpenGLES2_default,fullscreen,3,getpixel,6295,7236,1603,4692
24,24,1973,SDL2_OpenGLES2,default,SDL2_OpenGLES2_default,fullscreen,3,getpixel,6470,7243,2037,4433
25,25,1973,SDL2_OpenGLES2,default,SDL2_OpenGLES2_default,fullscreen,3,getpixel,5596,8607,1829,3767
26,26,1973,SDL2_OpenGLES2,default,SDL2_OpenGLES2_default,fullscreen,3,getpixel,5265,6206,2761,2504
27,27,1973,SDL2_OpenGLES2,default,SDL2_OpenGLES2_default,fullscreen,3,getpixel,5599,6710,2996,2603
28,28,1973,SDL2_OpenGLES2,default,SDL2_OpenGLES2_default,fullscreen,3,getpixel,5091,6032,1877,3214
29,29,1973,SDL2_OpenGLES2,default,SDL2_OpenGLES2_default,fullscreen,3,getpixel,5765,6705,2007,3758
30,30,1973,SDL2_OpenGLES2,default,SDL2_OpenGLES2_default,fullscreen,3,getpixel,5087,6027,2441,2646
31,31,1973,SDL2_OpenGLES2,default,SDL2_OpenGLES2_default,fullscreen,3,getpixel,6991,7929,1935,5056
32,32,1973,SDL2_OpenGLES2,default,SDL2_OpenGLES2_default,fullscreen,3,getpixel,5087,6026,2750,2337
33,33,1973,SDL2_OpenGLES2,default,SDL2_OpenGLES2_default,fullscreen,3,getpixel,4222,5334,1544,2678
34,34,1973,SDL2_OpenGLES2,default,SDL2_OpenGLES2_default,fullscreen,3,getpixel,3881,6886,1490,2391
35,35,1973,SDL2_OpenGLES2,default,SDL2_OpenGLES2_default,fullscreen,3,getpixel,6471,7232,1933,4538
36,36,1973,SDL2_OpenGLES2,default,SDL2_OpenGLES2_default,fullscreen,3,getpixel,6289,7229,2005,4284
37,37,1973,SDL2_OpenGLES2,default,SDL2_OpenGLES2_default,fullscreen,3,getpixel,6288,7229,2001,4287
38,38,1973,SDL2_OpenGLES2,default,SDL2_OpenGLES2_default,fullscreen,3,getpixel,6301,7234,1594,4707
39,39,1973,SDL2_OpenGLES2,default,SDL2_OpenGLES2_default,fullscreen,3,getpixel,5083,6026,1900,3183
40,40,1973,SDL2_OpenGLES2,default,SDL2_OpenGLES2_default,fullscreen,3,getpixel,6120,7062,1962,4158
41,41,1973,SDL2_OpenGLES2,default,SDL2_OpenGLES2_default,fullscreen,3,getpixel,5945,6880,1297,4648
42,42,1973,SDL2_OpenGLES2,default,SDL2_OpenGLES2_default,fullscreen,3,getpixel,5951,6711,1975,3976
43,43,1973,SDL2_OpenGLES2,default,SDL2_OpenGLES2_default,fullscreen,3,getpixel,6296,7238,2102,4194
44,44,1973,SDL2_OpenGLES2,default,SDL2_OpenGLES2_default,fullscreen,3,getpixel,5096,6035,2480,2616
45,45,1973,SDL2_OpenGLES2,default,SDL2_OpenGLES2_default,fullscreen,3,getpixel,8702,9824,1906,6796
46,46,1973,SDL2_OpenGLES2,default,SDL2_OpenGLES2_default,fullscreen,3,getpixel,4910,5671,2139,2771
47,47,1973,SDL2_OpenGLES2,default,SDL2_OpenGLES2_default,fullscreen,3,getpixel,6460,7400,1899,4561
48,48,1973,SDL2_OpenGLES2,default,SDL2_OpenGLES2_default,fullscreen,3,getpixel,4394,5336,1852,2542
49,49,1973,SDL2_OpenGLES2,default,SDL2_OpenGLES2_default,fullscreen,3,getpixel,4748,5693,2198,2550
