,id,threshold,framework,complexity,framework_complexity,fullscreen,fullscreen_mode,program,ete_upper,ete_lower,fw,diff
0,0,1899,GLEW_SDL,default,GLEW_SDL_default,fullscreen,3,getpixel,37663,24469,-1,37664
1,1,1899,GLEW_SDL,default,GLEW_SDL_default,fullscreen,3,getpixel,25936,13085,-1,25937
2,2,1899,GLEW_SDL,default,GLEW_SDL_default,fullscreen,3,getpixel,33528,20685,-1,33529
3,3,1899,GLEW_SDL,default,GLEW_SDL_default,fullscreen,3,getpixel,26962,14286,-1,26963
4,4,1899,GLEW_SDL,default,GLEW_SDL_default,fullscreen,3,getpixel,28350,15674,-1,28351
5,5,1899,GLEW_SDL,default,GLEW_SDL_default,fullscreen,3,getpixel,29385,16537,-1,29386
6,6,1899,GLEW_SDL,default,GLEW_SDL_default,fullscreen,3,getpixel,31959,19120,-1,31960
7,7,1899,GLEW_SDL,default,GLEW_SDL_default,fullscreen,3,getpixel,25433,12584,-1,25434
8,8,1899,GLEW_SDL,default,GLEW_SDL_default,fullscreen,3,getpixel,22822,9982,-1,22823
9,9,1899,GLEW_SDL,default,GLEW_SDL_default,fullscreen,3,getpixel,27156,14306,-1,27157
10,10,1899,GLEW_SDL,default,GLEW_SDL_default,fullscreen,3,getpixel,28165,15321,-1,28166
11,11,1899,GLEW_SDL,default,GLEW_SDL_default,fullscreen,3,getpixel,32647,20145,-1,32648
12,12,1899,GLEW_SDL,default,GLEW_SDL_default,fullscreen,3,getpixel,29210,16375,-1,29211
13,13,1899,GLEW_SDL,default,GLEW_SDL_default,fullscreen,3,getpixel,23535,10683,-1,23536
14,14,1899,GLEW_SDL,default,GLEW_SDL_default,fullscreen,3,getpixel,31117,18438,-1,31118
15,15,1899,GLEW_SDL,default,GLEW_SDL_default,fullscreen,3,getpixel,33335,20486,-1,33336
16,16,1899,GLEW_SDL,default,GLEW_SDL_default,fullscreen,3,getpixel,21450,8788,-1,21451
17,17,1899,GLEW_SDL,default,GLEW_SDL_default,fullscreen,3,getpixel,26093,13248,-1,26094
18,18,1899,GLEW_SDL,default,GLEW_SDL_default,fullscreen,3,getpixel,30741,17906,-1,30742
19,19,1899,GLEW_SDL,default,GLEW_SDL_default,fullscreen,3,getpixel,21277,8443,-1,21278
