,id,framework,complexity,framework_complexity,program,fw_running,program_fwrunning,ete,fw,diff
0,0,SDL2,default,SDL2_default,bitblt,False,bitblt_False,33840,0,33840
1,1,SDL2,default,SDL2_default,bitblt,False,bitblt_False,12204,0,12204
2,2,SDL2,default,SDL2_default,bitblt,False,bitblt_False,15456,0,15456
3,3,SDL2,default,SDL2_default,bitblt,False,bitblt_False,14232,0,14232
4,4,SDL2,default,SDL2_default,bitblt,False,bitblt_False,15120,0,15120
5,5,SDL2,default,SDL2_default,bitblt,False,bitblt_False,21300,0,21300
6,6,SDL2,default,SDL2_default,bitblt,False,bitblt_False,22408,0,22408
7,7,SDL2,default,SDL2_default,bitblt,False,bitblt_False,16480,0,16480
8,8,SDL2,default,SDL2_default,bitblt,False,bitblt_False,18148,0,18148
9,9,SDL2,default,SDL2_default,bitblt,False,bitblt_False,17600,0,17600
10,10,SDL2,default,SDL2_default,bitblt,False,bitblt_False,12444,0,12444
11,11,SDL2,default,SDL2_default,bitblt,False,bitblt_False,21080,0,21080
12,12,SDL2,default,SDL2_default,bitblt,False,bitblt_False,13116,0,13116
13,13,SDL2,default,SDL2_default,bitblt,False,bitblt_False,16912,0,16912
14,14,SDL2,default,SDL2_default,bitblt,False,bitblt_False,16476,0,16476
15,15,SDL2,default,SDL2_default,bitblt,False,bitblt_False,14352,0,14352
16,16,SDL2,default,SDL2_default,bitblt,False,bitblt_False,24768,0,24768
17,17,SDL2,default,SDL2_default,bitblt,False,bitblt_False,14900,0,14900
18,18,SDL2,default,SDL2_default,bitblt,False,bitblt_False,12884,0,12884
19,19,SDL2,default,SDL2_default,bitblt,False,bitblt_False,12660,0,12660
20,20,SDL2,default,SDL2_default,bitblt,False,bitblt_False,16588,0,16588
21,21,SDL2,default,SDL2_default,bitblt,False,bitblt_False,18152,0,18152
22,22,SDL2,default,SDL2_default,bitblt,False,bitblt_False,27216,0,27216
23,23,SDL2,default,SDL2_default,bitblt,False,bitblt_False,22528,0,22528
24,24,SDL2,default,SDL2_default,bitblt,False,bitblt_False,19724,0,19724
25,25,SDL2,default,SDL2_default,bitblt,False,bitblt_False,17828,0,17828
26,26,SDL2,default,SDL2_default,bitblt,False,bitblt_False,12100,0,12100
27,27,SDL2,default,SDL2_default,bitblt,False,bitblt_False,15244,0,15244
28,28,SDL2,default,SDL2_default,bitblt,False,bitblt_False,12776,0,12776
29,29,SDL2,default,SDL2_default,bitblt,False,bitblt_False,20504,0,20504
30,30,SDL2,default,SDL2_default,bitblt,False,bitblt_False,19824,0,19824
31,31,SDL2,default,SDL2_default,bitblt,False,bitblt_False,20056,0,20056
32,32,SDL2,default,SDL2_default,bitblt,False,bitblt_False,15116,0,15116
33,33,SDL2,default,SDL2_default,bitblt,False,bitblt_False,21728,0,21728
34,34,SDL2,default,SDL2_default,bitblt,False,bitblt_False,11768,0,11768
35,35,SDL2,default,SDL2_default,bitblt,False,bitblt_False,26096,0,26096
36,36,SDL2,default,SDL2_default,bitblt,False,bitblt_False,21956,0,21956
37,37,SDL2,default,SDL2_default,bitblt,False,bitblt_False,23748,0,23748
38,38,SDL2,default,SDL2_default,bitblt,False,bitblt_False,14452,0,14452
39,39,SDL2,default,SDL2_default,bitblt,False,bitblt_False,16012,0,16012
40,40,SDL2,default,SDL2_default,bitblt,False,bitblt_False,24764,0,24764
41,41,SDL2,default,SDL2_default,bitblt,False,bitblt_False,23644,0,23644
42,42,SDL2,default,SDL2_default,bitblt,False,bitblt_False,13440,0,13440
43,43,SDL2,default,SDL2_default,bitblt,False,bitblt_False,16032,0,16032
44,44,SDL2,default,SDL2_default,bitblt,False,bitblt_False,21276,0,21276
45,45,SDL2,default,SDL2_default,bitblt,False,bitblt_False,12104,0,12104
46,46,SDL2,default,SDL2_default,bitblt,False,bitblt_False,18384,0,18384
47,47,SDL2,default,SDL2_default,bitblt,False,bitblt_False,21744,0,21744
48,48,SDL2,default,SDL2_default,bitblt,False,bitblt_False,26900,0,26900
49,49,SDL2,default,SDL2_default,bitblt,False,bitblt_False,25200,0,25200
