,id,framework,complexity,framework_complexity,program,fw_running,program_fwrunning,ete,fw,diff
0,0,SDL2,rects,SDL2_rects,getpixel,False,getpixel_False,51212,0,51212
1,1,SDL2,rects,SDL2_rects,getpixel,False,getpixel_False,34392,0,34392
2,2,SDL2,rects,SDL2_rects,getpixel,False,getpixel_False,25324,0,25324
3,3,SDL2,rects,SDL2_rects,getpixel,False,getpixel_False,34516,0,34516
4,4,SDL2,rects,SDL2_rects,getpixel,False,getpixel_False,31380,0,31380
5,5,SDL2,rects,SDL2_rects,getpixel,False,getpixel_False,31380,0,31380
6,6,SDL2,rects,SDL2_rects,getpixel,False,getpixel_False,24868,0,24868
7,7,SDL2,rects,SDL2_rects,getpixel,False,getpixel_False,29696,0,29696
8,8,SDL2,rects,SDL2_rects,getpixel,False,getpixel_False,23312,0,23312
9,9,SDL2,rects,SDL2_rects,getpixel,False,getpixel_False,21180,0,21180
10,10,SDL2,rects,SDL2_rects,getpixel,False,getpixel_False,24316,0,24316
11,11,SDL2,rects,SDL2_rects,getpixel,False,getpixel_False,25444,0,25444
12,12,SDL2,rects,SDL2_rects,getpixel,False,getpixel_False,31472,0,31472
13,13,SDL2,rects,SDL2_rects,getpixel,False,getpixel_False,30128,0,30128
14,14,SDL2,rects,SDL2_rects,getpixel,False,getpixel_False,20500,0,20500
15,15,SDL2,rects,SDL2_rects,getpixel,False,getpixel_False,34180,0,34180
16,16,SDL2,rects,SDL2_rects,getpixel,False,getpixel_False,33048,0,33048
17,17,SDL2,rects,SDL2_rects,getpixel,False,getpixel_False,35508,0,35508
18,18,SDL2,rects,SDL2_rects,getpixel,False,getpixel_False,26328,0,26328
19,19,SDL2,rects,SDL2_rects,getpixel,False,getpixel_False,26780,0,26780
20,20,SDL2,rects,SDL2_rects,getpixel,False,getpixel_False,22756,0,22756
21,21,SDL2,rects,SDL2_rects,getpixel,False,getpixel_False,28128,0,28128
22,22,SDL2,rects,SDL2_rects,getpixel,False,getpixel_False,30136,0,30136
23,23,SDL2,rects,SDL2_rects,getpixel,False,getpixel_False,28784,0,28784
24,24,SDL2,rects,SDL2_rects,getpixel,False,getpixel_False,24656,0,24656
25,25,SDL2,rects,SDL2_rects,getpixel,False,getpixel_False,24092,0,24092
26,26,SDL2,rects,SDL2_rects,getpixel,False,getpixel_False,35972,0,35972
27,27,SDL2,rects,SDL2_rects,getpixel,False,getpixel_False,28468,0,28468
28,28,SDL2,rects,SDL2_rects,getpixel,False,getpixel_False,31044,0,31044
29,29,SDL2,rects,SDL2_rects,getpixel,False,getpixel_False,27456,0,27456
30,30,SDL2,rects,SDL2_rects,getpixel,False,getpixel_False,30252,0,30252
31,31,SDL2,rects,SDL2_rects,getpixel,False,getpixel_False,33404,0,33404
32,32,SDL2,rects,SDL2_rects,getpixel,False,getpixel_False,32608,0,32608
33,33,SDL2,rects,SDL2_rects,getpixel,False,getpixel_False,31260,0,31260
34,34,SDL2,rects,SDL2_rects,getpixel,False,getpixel_False,30128,0,30128
35,35,SDL2,rects,SDL2_rects,getpixel,False,getpixel_False,26684,0,26684
36,36,SDL2,rects,SDL2_rects,getpixel,False,getpixel_False,20852,0,20852
37,37,SDL2,rects,SDL2_rects,getpixel,False,getpixel_False,26548,0,26548
38,38,SDL2,rects,SDL2_rects,getpixel,False,getpixel_False,24536,0,24536
39,39,SDL2,rects,SDL2_rects,getpixel,False,getpixel_False,24208,0,24208
40,40,SDL2,rects,SDL2_rects,getpixel,False,getpixel_False,32264,0,32264
41,41,SDL2,rects,SDL2_rects,getpixel,False,getpixel_False,27232,0,27232
42,42,SDL2,rects,SDL2_rects,getpixel,False,getpixel_False,22744,0,22744
43,43,SDL2,rects,SDL2_rects,getpixel,False,getpixel_False,24088,0,24088
44,44,SDL2,rects,SDL2_rects,getpixel,False,getpixel_False,35840,0,35840
45,45,SDL2,rects,SDL2_rects,getpixel,False,getpixel_False,33288,0,33288
46,46,SDL2,rects,SDL2_rects,getpixel,False,getpixel_False,26332,0,26332
47,47,SDL2,rects,SDL2_rects,getpixel,False,getpixel_False,36404,0,36404
48,48,SDL2,rects,SDL2_rects,getpixel,False,getpixel_False,27680,0,27680
49,49,SDL2,rects,SDL2_rects,getpixel,False,getpixel_False,22516,0,22516
