,id,framework,complexity,framework_complexity,program,fw_running,program_fwrunning,ete,fw,diff
0,0,Java2D,default,Java2D_default,getpixel,False,getpixel_False,22300,-1,22301
1,1,Java2D,default,Java2D_default,getpixel,False,getpixel_False,19392,-1,19393
2,2,Java2D,default,Java2D_default,getpixel,False,getpixel_False,19268,-1,19269
3,3,Java2D,default,Java2D_default,getpixel,False,getpixel_False,18380,-1,18381
4,4,Java2D,default,Java2D_default,getpixel,False,getpixel_False,20392,-1,20393
5,5,Java2D,default,Java2D_default,getpixel,False,getpixel_False,19612,-1,19613
6,6,Java2D,default,Java2D_default,getpixel,False,getpixel_False,18380,-1,18381
7,7,Java2D,default,Java2D_default,getpixel,False,getpixel_False,18164,-1,18165
8,8,Java2D,default,Java2D_default,getpixel,False,getpixel_False,21624,-1,21625
9,9,Java2D,default,Java2D_default,getpixel,False,getpixel_False,21392,-1,21393
10,10,Java2D,default,Java2D_default,getpixel,False,getpixel_False,18484,-1,18485
11,11,Java2D,default,Java2D_default,getpixel,False,getpixel_False,15572,-1,15573
12,12,Java2D,default,Java2D_default,getpixel,False,getpixel_False,21948,-1,21949
13,13,Java2D,default,Java2D_default,getpixel,False,getpixel_False,21292,-1,21293
14,14,Java2D,default,Java2D_default,getpixel,False,getpixel_False,21748,-1,21749
15,15,Java2D,default,Java2D_default,getpixel,False,getpixel_False,22300,-1,22301
16,16,Java2D,default,Java2D_default,getpixel,False,getpixel_False,18816,-1,18817
17,17,Java2D,default,Java2D_default,getpixel,False,getpixel_False,20960,-1,20961
18,18,Java2D,default,Java2D_default,getpixel,False,getpixel_False,19488,-1,19489
19,19,Java2D,default,Java2D_default,getpixel,False,getpixel_False,20612,-1,20613
20,20,Java2D,default,Java2D_default,getpixel,False,getpixel_False,17036,-1,17037
21,21,Java2D,default,Java2D_default,getpixel,False,getpixel_False,20736,-1,20737
22,22,Java2D,default,Java2D_default,getpixel,False,getpixel_False,20960,-1,20961
23,23,Java2D,default,Java2D_default,getpixel,False,getpixel_False,20720,-1,20721
24,24,Java2D,default,Java2D_default,getpixel,False,getpixel_False,20628,-1,20629
25,25,Java2D,default,Java2D_default,getpixel,False,getpixel_False,20624,-1,20625
26,26,Java2D,default,Java2D_default,getpixel,False,getpixel_False,20944,-1,20945
27,27,Java2D,default,Java2D_default,getpixel,False,getpixel_False,19048,-1,19049
28,28,Java2D,default,Java2D_default,getpixel,False,getpixel_False,20828,-1,20829
29,29,Java2D,default,Java2D_default,getpixel,False,getpixel_False,20068,-1,20069
30,30,Java2D,default,Java2D_default,getpixel,False,getpixel_False,18940,-1,18941
31,31,Java2D,default,Java2D_default,getpixel,False,getpixel_False,20048,-1,20049
32,32,Java2D,default,Java2D_default,getpixel,False,getpixel_False,16360,-1,16361
33,33,Java2D,default,Java2D_default,getpixel,False,getpixel_False,20160,-1,20161
34,34,Java2D,default,Java2D_default,getpixel,False,getpixel_False,18272,-1,18273
35,35,Java2D,default,Java2D_default,getpixel,False,getpixel_False,19608,-1,19609
36,36,Java2D,default,Java2D_default,getpixel,False,getpixel_False,20720,-1,20721
37,37,Java2D,default,Java2D_default,getpixel,False,getpixel_False,20720,-1,20721
38,38,Java2D,default,Java2D_default,getpixel,False,getpixel_False,19724,-1,19725
39,39,Java2D,default,Java2D_default,getpixel,False,getpixel_False,21060,-1,21061
40,40,Java2D,default,Java2D_default,getpixel,False,getpixel_False,19056,-1,19057
41,41,Java2D,default,Java2D_default,getpixel,False,getpixel_False,19264,-1,19265
42,42,Java2D,default,Java2D_default,getpixel,False,getpixel_False,18380,-1,18381
43,43,Java2D,default,Java2D_default,getpixel,False,getpixel_False,19040,-1,19041
44,44,Java2D,default,Java2D_default,getpixel,False,getpixel_False,15900,-1,15901
45,45,Java2D,default,Java2D_default,getpixel,False,getpixel_False,22180,-1,22181
46,46,Java2D,default,Java2D_default,getpixel,False,getpixel_False,19600,-1,19601
47,47,Java2D,default,Java2D_default,getpixel,False,getpixel_False,19956,-1,19957
48,48,Java2D,default,Java2D_default,getpixel,False,getpixel_False,21392,-1,21393
49,49,Java2D,default,Java2D_default,getpixel,False,getpixel_False,19488,-1,19489
