,id,framework,complexity,framework_complexity,program,fw_running,program_fwrunning,ete,fw,diff
0,0,JavaSwing,rects,JavaSwing_rects,bitblt,False,bitblt_False,29712,-1,29713
1,1,JavaSwing,rects,JavaSwing_rects,bitblt,False,bitblt_False,26888,-1,26889
2,2,JavaSwing,rects,JavaSwing_rects,bitblt,False,bitblt_False,23752,-1,23753
3,3,JavaSwing,rects,JavaSwing_rects,bitblt,False,bitblt_False,24308,-1,24309
4,4,JavaSwing,rects,JavaSwing_rects,bitblt,False,bitblt_False,25332,-1,25333
5,5,JavaSwing,rects,JavaSwing_rects,bitblt,False,bitblt_False,24312,-1,24313
6,6,JavaSwing,rects,JavaSwing_rects,bitblt,False,bitblt_False,28024,-1,28025
7,7,JavaSwing,rects,JavaSwing_rects,bitblt,False,bitblt_False,24976,-1,24977
8,8,JavaSwing,rects,JavaSwing_rects,bitblt,False,bitblt_False,24768,-1,24769
9,9,JavaSwing,rects,JavaSwing_rects,bitblt,False,bitblt_False,24084,-1,24085
10,10,JavaSwing,rects,JavaSwing_rects,bitblt,False,bitblt_False,23760,-1,23761
11,11,JavaSwing,rects,JavaSwing_rects,bitblt,False,bitblt_False,24992,-1,24993
12,12,JavaSwing,rects,JavaSwing_rects,bitblt,False,bitblt_False,26432,-1,26433
13,13,JavaSwing,rects,JavaSwing_rects,bitblt,False,bitblt_False,25104,-1,25105
14,14,JavaSwing,rects,JavaSwing_rects,bitblt,False,bitblt_False,25328,-1,25329
15,15,JavaSwing,rects,JavaSwing_rects,bitblt,False,bitblt_False,31584,-1,31585
16,16,JavaSwing,rects,JavaSwing_rects,bitblt,False,bitblt_False,25536,-1,25537
17,17,JavaSwing,rects,JavaSwing_rects,bitblt,False,bitblt_False,25220,-1,25221
18,18,JavaSwing,rects,JavaSwing_rects,bitblt,False,bitblt_False,23984,-1,23985
19,19,JavaSwing,rects,JavaSwing_rects,bitblt,False,bitblt_False,24880,-1,24881
20,20,JavaSwing,rects,JavaSwing_rects,bitblt,False,bitblt_False,25100,-1,25101
21,21,JavaSwing,rects,JavaSwing_rects,bitblt,False,bitblt_False,27120,-1,27121
22,22,JavaSwing,rects,JavaSwing_rects,bitblt,False,bitblt_False,23632,-1,23633
23,23,JavaSwing,rects,JavaSwing_rects,bitblt,False,bitblt_False,22184,-1,22185
24,24,JavaSwing,rects,JavaSwing_rects,bitblt,False,bitblt_False,26772,-1,26773
25,25,JavaSwing,rects,JavaSwing_rects,bitblt,False,bitblt_False,26208,-1,26209
26,26,JavaSwing,rects,JavaSwing_rects,bitblt,False,bitblt_False,25092,-1,25093
27,27,JavaSwing,rects,JavaSwing_rects,bitblt,False,bitblt_False,26444,-1,26445
28,28,JavaSwing,rects,JavaSwing_rects,bitblt,False,bitblt_False,26112,-1,26113
29,29,JavaSwing,rects,JavaSwing_rects,bitblt,False,bitblt_False,26092,-1,26093
30,30,JavaSwing,rects,JavaSwing_rects,bitblt,False,bitblt_False,25432,-1,25433
31,31,JavaSwing,rects,JavaSwing_rects,bitblt,False,bitblt_False,19712,-1,19713
32,32,JavaSwing,rects,JavaSwing_rects,bitblt,False,bitblt_False,26316,-1,26317
33,33,JavaSwing,rects,JavaSwing_rects,bitblt,False,bitblt_False,26208,-1,26209
34,34,JavaSwing,rects,JavaSwing_rects,bitblt,False,bitblt_False,26320,-1,26321
35,35,JavaSwing,rects,JavaSwing_rects,bitblt,False,bitblt_False,26996,-1,26997
36,36,JavaSwing,rects,JavaSwing_rects,bitblt,False,bitblt_False,25544,-1,25545
37,37,JavaSwing,rects,JavaSwing_rects,bitblt,False,bitblt_False,25784,-1,25785
38,38,JavaSwing,rects,JavaSwing_rects,bitblt,False,bitblt_False,23752,-1,23753
39,39,JavaSwing,rects,JavaSwing_rects,bitblt,False,bitblt_False,24320,-1,24321
40,40,JavaSwing,rects,JavaSwing_rects,bitblt,False,bitblt_False,24780,-1,24781
41,41,JavaSwing,rects,JavaSwing_rects,bitblt,False,bitblt_False,26000,-1,26001
42,42,JavaSwing,rects,JavaSwing_rects,bitblt,False,bitblt_False,26004,-1,26005
43,43,JavaSwing,rects,JavaSwing_rects,bitblt,False,bitblt_False,26112,-1,26113
44,44,JavaSwing,rects,JavaSwing_rects,bitblt,False,bitblt_False,20624,-1,20625
45,45,JavaSwing,rects,JavaSwing_rects,bitblt,False,bitblt_False,25312,-1,25313
46,46,JavaSwing,rects,JavaSwing_rects,bitblt,False,bitblt_False,26544,-1,26545
47,47,JavaSwing,rects,JavaSwing_rects,bitblt,False,bitblt_False,19284,-1,19285
48,48,JavaSwing,rects,JavaSwing_rects,bitblt,False,bitblt_False,26452,-1,26453
49,49,JavaSwing,rects,JavaSwing_rects,bitblt,False,bitblt_False,25872,-1,25873
