,id,framework,complexity,framework_complexity,program,fw_running,program_fwrunning,ete,fw,diff
0,0,Java2D,rects,Java2D_rects,getdbits,True,getdbits_True,21292,8993,12299
1,1,Java2D,rects,Java2D_rects,getdbits,True,getdbits_True,21292,9216,12076
2,2,Java2D,rects,Java2D_rects,getdbits,True,getdbits_True,20168,8133,12035
3,3,Java2D,rects,Java2D_rects,getdbits,True,getdbits_True,21284,6715,14569
4,4,Java2D,rects,Java2D_rects,getdbits,True,getdbits_True,21072,6449,14623
5,5,Java2D,rects,Java2D_rects,getdbits,True,getdbits_True,18716,6341,12375
6,6,Java2D,rects,Java2D_rects,getdbits,True,getdbits_True,21280,9720,11560
7,7,Java2D,rects,Java2D_rects,getdbits,True,getdbits_True,20944,9578,11366
8,8,Java2D,rects,Java2D_rects,getdbits,True,getdbits_True,18816,7469,11347
9,9,Java2D,rects,Java2D_rects,getdbits,True,getdbits_True,20276,7861,12415
10,10,Java2D,rects,Java2D_rects,getdbits,True,getdbits_True,20164,8963,11201
11,11,Java2D,rects,Java2D_rects,getdbits,True,getdbits_True,20292,7610,12682
12,12,Java2D,rects,Java2D_rects,getdbits,True,getdbits_True,20492,6056,14436
13,13,Java2D,rects,Java2D_rects,getdbits,True,getdbits_True,21288,8653,12635
14,14,Java2D,rects,Java2D_rects,getdbits,True,getdbits_True,20836,8188,12648
15,15,Java2D,rects,Java2D_rects,getdbits,True,getdbits_True,19840,7543,12297
16,16,Java2D,rects,Java2D_rects,getdbits,True,getdbits_True,20496,8786,11710
17,17,Java2D,rects,Java2D_rects,getdbits,True,getdbits_True,19380,4788,14592
18,18,Java2D,rects,Java2D_rects,getdbits,True,getdbits_True,21956,6983,14973
19,19,Java2D,rects,Java2D_rects,getdbits,True,getdbits_True,21396,6721,14675
20,20,Java2D,rects,Java2D_rects,getdbits,True,getdbits_True,21288,6803,14485
21,21,Java2D,rects,Java2D_rects,getdbits,True,getdbits_True,19044,5911,13133
22,22,Java2D,rects,Java2D_rects,getdbits,True,getdbits_True,20500,8680,11820
23,23,Java2D,rects,Java2D_rects,getdbits,True,getdbits_True,21616,6931,14685
24,24,Java2D,rects,Java2D_rects,getdbits,True,getdbits_True,22072,7282,14790
25,25,Java2D,rects,Java2D_rects,getdbits,True,getdbits_True,20400,8472,11928
26,26,Java2D,rects,Java2D_rects,getdbits,True,getdbits_True,22404,7908,14496
27,27,Java2D,rects,Java2D_rects,getdbits,True,getdbits_True,20496,8282,12214
28,28,Java2D,rects,Java2D_rects,getdbits,True,getdbits_True,19840,8134,11706
29,29,Java2D,rects,Java2D_rects,getdbits,True,getdbits_True,20284,5961,14323
30,30,Java2D,rects,Java2D_rects,getdbits,True,getdbits_True,21180,7163,14017
31,31,Java2D,rects,Java2D_rects,getdbits,True,getdbits_True,20504,8668,11836
32,32,Java2D,rects,Java2D_rects,getdbits,True,getdbits_True,19940,7148,12792
33,33,Java2D,rects,Java2D_rects,getdbits,True,getdbits_True,20960,6615,14345
34,34,Java2D,rects,Java2D_rects,getdbits,True,getdbits_True,21280,6327,14953
35,35,Java2D,rects,Java2D_rects,getdbits,True,getdbits_True,21968,7116,14852
36,36,Java2D,rects,Java2D_rects,getdbits,True,getdbits_True,19512,7672,11840
37,37,Java2D,rects,Java2D_rects,getdbits,True,getdbits_True,19944,8662,11282
38,38,Java2D,rects,Java2D_rects,getdbits,True,getdbits_True,19052,6946,12106
39,39,Java2D,rects,Java2D_rects,getdbits,True,getdbits_True,21844,7744,14100
40,40,Java2D,rects,Java2D_rects,getdbits,True,getdbits_True,19936,5756,14180
41,41,Java2D,rects,Java2D_rects,getdbits,True,getdbits_True,19936,7667,12269
42,42,Java2D,rects,Java2D_rects,getdbits,True,getdbits_True,19148,5093,14055
43,43,Java2D,rects,Java2D_rects,getdbits,True,getdbits_True,22512,7591,14921
44,44,Java2D,rects,Java2D_rects,getdbits,True,getdbits_True,20160,7951,12209
45,45,Java2D,rects,Java2D_rects,getdbits,True,getdbits_True,19940,8294,11646
46,46,Java2D,rects,Java2D_rects,getdbits,True,getdbits_True,21520,7243,14277
47,47,Java2D,rects,Java2D_rects,getdbits,True,getdbits_True,20720,6919,13801
48,48,Java2D,rects,Java2D_rects,getdbits,True,getdbits_True,21728,7592,14136
49,49,Java2D,rects,Java2D_rects,getdbits,True,getdbits_True,19152,7218,11934
