,id,framework,complexity,framework_complexity,program,fw_running,program_fwrunning,ete,fw,diff
0,0,JavaSwing,rects,JavaSwing_rects,bitblt,True,bitblt_True,21072,9383,11689
1,1,JavaSwing,rects,JavaSwing_rects,bitblt,True,bitblt_True,19608,5520,14088
2,2,JavaSwing,rects,JavaSwing_rects,bitblt,True,bitblt_True,21164,6828,14336
3,3,JavaSwing,rects,JavaSwing_rects,bitblt,True,bitblt_True,19832,5780,14052
4,4,JavaSwing,rects,JavaSwing_rects,bitblt,True,bitblt_True,19280,8090,11190
5,5,JavaSwing,rects,JavaSwing_rects,bitblt,True,bitblt_True,19716,8233,11483
6,6,JavaSwing,rects,JavaSwing_rects,bitblt,True,bitblt_True,20504,8068,12436
7,7,JavaSwing,rects,JavaSwing_rects,bitblt,True,bitblt_True,19160,8046,11114
8,8,JavaSwing,rects,JavaSwing_rects,bitblt,True,bitblt_True,19936,7972,11964
9,9,JavaSwing,rects,JavaSwing_rects,bitblt,True,bitblt_True,18932,7328,11604
10,10,JavaSwing,rects,JavaSwing_rects,bitblt,True,bitblt_True,19276,8736,10540
11,11,JavaSwing,rects,JavaSwing_rects,bitblt,True,bitblt_True,19152,7077,12075
12,12,JavaSwing,rects,JavaSwing_rects,bitblt,True,bitblt_True,20732,8685,12047
13,13,JavaSwing,rects,JavaSwing_rects,bitblt,True,bitblt_True,20044,8107,11937
14,14,JavaSwing,rects,JavaSwing_rects,bitblt,True,bitblt_True,19376,8395,10981
15,15,JavaSwing,rects,JavaSwing_rects,bitblt,True,bitblt_True,22740,7812,14928
16,16,JavaSwing,rects,JavaSwing_rects,bitblt,True,bitblt_True,19836,8417,11419
17,17,JavaSwing,rects,JavaSwing_rects,bitblt,True,bitblt_True,20060,6240,13820
18,18,JavaSwing,rects,JavaSwing_rects,bitblt,True,bitblt_True,18824,7232,11592
19,19,JavaSwing,rects,JavaSwing_rects,bitblt,True,bitblt_True,20716,5888,14828
20,20,JavaSwing,rects,JavaSwing_rects,bitblt,True,bitblt_True,18140,6801,11339
21,21,JavaSwing,rects,JavaSwing_rects,bitblt,True,bitblt_True,19724,6317,13407
22,22,JavaSwing,rects,JavaSwing_rects,bitblt,True,bitblt_True,19048,8999,10049
23,23,JavaSwing,rects,JavaSwing_rects,bitblt,True,bitblt_True,21744,6793,14951
24,24,JavaSwing,rects,JavaSwing_rects,bitblt,True,bitblt_True,21296,6942,14354
25,25,JavaSwing,rects,JavaSwing_rects,bitblt,True,bitblt_True,20160,7135,13025
26,26,JavaSwing,rects,JavaSwing_rects,bitblt,True,bitblt_True,21284,6736,14548
27,27,JavaSwing,rects,JavaSwing_rects,bitblt,True,bitblt_True,19828,5510,14318
28,28,JavaSwing,rects,JavaSwing_rects,bitblt,True,bitblt_True,19272,5456,13816
29,29,JavaSwing,rects,JavaSwing_rects,bitblt,True,bitblt_True,20180,7159,13021
30,30,JavaSwing,rects,JavaSwing_rects,bitblt,True,bitblt_True,21856,7826,14030
31,31,JavaSwing,rects,JavaSwing_rects,bitblt,True,bitblt_True,19484,8286,11198
32,32,JavaSwing,rects,JavaSwing_rects,bitblt,True,bitblt_True,22296,7450,14846
33,33,JavaSwing,rects,JavaSwing_rects,bitblt,True,bitblt_True,19060,7050,12010
34,34,JavaSwing,rects,JavaSwing_rects,bitblt,True,bitblt_True,21620,7829,13791
35,35,JavaSwing,rects,JavaSwing_rects,bitblt,True,bitblt_True,18256,7106,11150
36,36,JavaSwing,rects,JavaSwing_rects,bitblt,True,bitblt_True,18588,7311,11277
37,37,JavaSwing,rects,JavaSwing_rects,bitblt,True,bitblt_True,19936,5220,14716
38,38,JavaSwing,rects,JavaSwing_rects,bitblt,True,bitblt_True,19956,6085,13871
39,39,JavaSwing,rects,JavaSwing_rects,bitblt,True,bitblt_True,20400,5939,14461
40,40,JavaSwing,rects,JavaSwing_rects,bitblt,True,bitblt_True,21168,6847,14321
41,41,JavaSwing,rects,JavaSwing_rects,bitblt,True,bitblt_True,20604,6440,14164
42,42,JavaSwing,rects,JavaSwing_rects,bitblt,True,bitblt_True,20276,6381,13895
43,43,JavaSwing,rects,JavaSwing_rects,bitblt,True,bitblt_True,20608,6702,13906
44,44,JavaSwing,rects,JavaSwing_rects,bitblt,True,bitblt_True,19940,8452,11488
45,45,JavaSwing,rects,JavaSwing_rects,bitblt,True,bitblt_True,19496,5308,14188
46,46,JavaSwing,rects,JavaSwing_rects,bitblt,True,bitblt_True,20948,6878,14070
47,47,JavaSwing,rects,JavaSwing_rects,bitblt,True,bitblt_True,18480,6978,11502
48,48,JavaSwing,rects,JavaSwing_rects,bitblt,True,bitblt_True,18932,7888,11044
49,49,JavaSwing,rects,JavaSwing_rects,bitblt,True,bitblt_True,20500,8994,11506
