,id,framework,complexity,framework_complexity,program,fw_running,program_fwrunning,ete,fw,diff
0,0,Java2D,default,Java2D_default,bitblt,False,bitblt_False,22396,-1,22397
1,1,Java2D,default,Java2D_default,bitblt,False,bitblt_False,19268,-1,19269
2,2,Java2D,default,Java2D_default,bitblt,False,bitblt_False,18152,-1,18153
3,3,Java2D,default,Java2D_default,bitblt,False,bitblt_False,19944,-1,19945
4,4,Java2D,default,Java2D_default,bitblt,False,bitblt_False,17472,-1,17473
5,5,Java2D,default,Java2D_default,bitblt,False,bitblt_False,21960,-1,21961
6,6,Java2D,default,Java2D_default,bitblt,False,bitblt_False,18940,-1,18941
7,7,Java2D,default,Java2D_default,bitblt,False,bitblt_False,21516,-1,21517
8,8,Java2D,default,Java2D_default,bitblt,False,bitblt_False,20956,-1,20957
9,9,Java2D,default,Java2D_default,bitblt,False,bitblt_False,19488,-1,19489
10,10,Java2D,default,Java2D_default,bitblt,False,bitblt_False,20164,-1,20165
11,11,Java2D,default,Java2D_default,bitblt,False,bitblt_False,21284,-1,21285
12,12,Java2D,default,Java2D_default,bitblt,False,bitblt_False,20176,-1,20177
13,13,Java2D,default,Java2D_default,bitblt,False,bitblt_False,17036,-1,17037
14,14,Java2D,default,Java2D_default,bitblt,False,bitblt_False,18376,-1,18377
15,15,Java2D,default,Java2D_default,bitblt,False,bitblt_False,19948,-1,19949
16,16,Java2D,default,Java2D_default,bitblt,False,bitblt_False,19848,-1,19849
17,17,Java2D,default,Java2D_default,bitblt,False,bitblt_False,19044,-1,19045
18,18,Java2D,default,Java2D_default,bitblt,False,bitblt_False,18928,-1,18929
19,19,Java2D,default,Java2D_default,bitblt,False,bitblt_False,22172,-1,22173
20,20,Java2D,default,Java2D_default,bitblt,False,bitblt_False,21300,-1,21301
21,21,Java2D,default,Java2D_default,bitblt,False,bitblt_False,19612,-1,19613
22,22,Java2D,default,Java2D_default,bitblt,False,bitblt_False,20832,-1,20833
23,23,Java2D,default,Java2D_default,bitblt,False,bitblt_False,19040,-1,19041
24,24,Java2D,default,Java2D_default,bitblt,False,bitblt_False,21504,-1,21505
25,25,Java2D,default,Java2D_default,bitblt,False,bitblt_False,17808,-1,17809
26,26,Java2D,default,Java2D_default,bitblt,False,bitblt_False,20052,-1,20053
27,27,Java2D,default,Java2D_default,bitblt,False,bitblt_False,22516,-1,22517
28,28,Java2D,default,Java2D_default,bitblt,False,bitblt_False,21396,-1,21397
29,29,Java2D,default,Java2D_default,bitblt,False,bitblt_False,19616,-1,19617
30,30,Java2D,default,Java2D_default,bitblt,False,bitblt_False,16364,-1,16365
31,31,Java2D,default,Java2D_default,bitblt,False,bitblt_False,18600,-1,18601
32,32,Java2D,default,Java2D_default,bitblt,False,bitblt_False,22396,-1,22397
33,33,Java2D,default,Java2D_default,bitblt,False,bitblt_False,18488,-1,18489
34,34,Java2D,default,Java2D_default,bitblt,False,bitblt_False,19712,-1,19713
35,35,Java2D,default,Java2D_default,bitblt,False,bitblt_False,18604,-1,18605
36,36,Java2D,default,Java2D_default,bitblt,False,bitblt_False,18832,-1,18833
37,37,Java2D,default,Java2D_default,bitblt,False,bitblt_False,22636,-1,22637
38,38,Java2D,default,Java2D_default,bitblt,False,bitblt_False,22644,-1,22645
39,39,Java2D,default,Java2D_default,bitblt,False,bitblt_False,19496,-1,19497
40,40,Java2D,default,Java2D_default,bitblt,False,bitblt_False,20052,-1,20053
41,41,Java2D,default,Java2D_default,bitblt,False,bitblt_False,21840,-1,21841
42,42,Java2D,default,Java2D_default,bitblt,False,bitblt_False,21400,-1,21401
43,43,Java2D,default,Java2D_default,bitblt,False,bitblt_False,20616,-1,20617
44,44,Java2D,default,Java2D_default,bitblt,False,bitblt_False,21520,-1,21521
45,45,Java2D,default,Java2D_default,bitblt,False,bitblt_False,19384,-1,19385
46,46,Java2D,default,Java2D_default,bitblt,False,bitblt_False,16800,-1,16801
47,47,Java2D,default,Java2D_default,bitblt,False,bitblt_False,17820,-1,17821
48,48,Java2D,default,Java2D_default,bitblt,False,bitblt_False,21956,-1,21957
49,49,Java2D,default,Java2D_default,bitblt,False,bitblt_False,20512,-1,20513
