,id,framework,complexity,framework_complexity,program,fw_running,program_fwrunning,ete,fw,diff
0,0,GTK,default,GTK_default,bitblt,False,bitblt_False,23485,-1,23486
1,1,GTK,default,GTK_default,bitblt,False,bitblt_False,24667,-1,24668
2,2,GTK,default,GTK_default,bitblt,False,bitblt_False,22729,-1,22730
3,3,GTK,default,GTK_default,bitblt,False,bitblt_False,20695,-1,20696
4,4,GTK,default,GTK_default,bitblt,False,bitblt_False,22726,-1,22727
5,5,GTK,default,GTK_default,bitblt,False,bitblt_False,20698,-1,20699
6,6,GTK,default,GTK_default,bitblt,False,bitblt_False,20739,-1,20740
7,7,GTK,default,GTK_default,bitblt,False,bitblt_False,19643,-1,19644
8,8,GTK,default,GTK_default,bitblt,False,bitblt_False,22768,-1,22769
9,9,GTK,default,GTK_default,bitblt,False,bitblt_False,22680,-1,22681
10,10,GTK,default,GTK_default,bitblt,False,bitblt_False,22682,-1,22683
11,11,GTK,default,GTK_default,bitblt,False,bitblt_False,19722,-1,19723
12,12,GTK,default,GTK_default,bitblt,False,bitblt_False,22726,-1,22727
13,13,GTK,default,GTK_default,bitblt,False,bitblt_False,23696,-1,23697
14,14,GTK,default,GTK_default,bitblt,False,bitblt_False,22678,-1,22679
15,15,GTK,default,GTK_default,bitblt,False,bitblt_False,21749,-1,21750
16,16,GTK,default,GTK_default,bitblt,False,bitblt_False,22678,-1,22679
17,17,GTK,default,GTK_default,bitblt,False,bitblt_False,22720,-1,22721
18,18,GTK,default,GTK_default,bitblt,False,bitblt_False,18712,-1,18713
19,19,GTK,default,GTK_default,bitblt,False,bitblt_False,18669,-1,18670
20,20,GTK,default,GTK_default,bitblt,False,bitblt_False,23698,-1,23699
21,21,GTK,default,GTK_default,bitblt,False,bitblt_False,23738,-1,23739
22,22,GTK,default,GTK_default,bitblt,False,bitblt_False,20693,-1,20694
23,23,GTK,default,GTK_default,bitblt,False,bitblt_False,21838,-1,21839
24,24,GTK,default,GTK_default,bitblt,False,bitblt_False,23572,-1,23573
25,25,GTK,default,GTK_default,bitblt,False,bitblt_False,15671,-1,15672
