,id,framework,complexity,framework_complexity,program,fw_running,program_fwrunning,ete,fw,diff
0,0,GTK,default,GTK_default,getpixel,True,getpixel_True,32616,-1,32617
1,1,GTK,default,GTK_default,getpixel,True,getpixel_True,21539,-1,21540
2,2,GTK,default,GTK_default,getpixel,True,getpixel_True,22597,-1,22598
3,3,GTK,default,GTK_default,getpixel,True,getpixel_True,23017,-1,23018
4,4,GTK,default,GTK_default,getpixel,True,getpixel_True,16512,-1,16513
5,5,GTK,default,GTK_default,getpixel,True,getpixel_True,17526,-1,17527
6,6,GTK,default,GTK_default,getpixel,True,getpixel_True,21539,-1,21540
7,7,GTK,default,GTK_default,getpixel,True,getpixel_True,23527,-1,23528
8,8,GTK,default,GTK_default,getpixel,True,getpixel_True,21499,-1,21500
9,9,GTK,default,GTK_default,getpixel,True,getpixel_True,21035,-1,21036
10,10,GTK,default,GTK_default,getpixel,True,getpixel_True,21500,-1,21501
11,11,GTK,default,GTK_default,getpixel,True,getpixel_True,22087,-1,22088
12,12,GTK,default,GTK_default,getpixel,True,getpixel_True,17528,-1,17529
13,13,GTK,default,GTK_default,getpixel,True,getpixel_True,21496,-1,21497
14,14,GTK,default,GTK_default,getpixel,True,getpixel_True,22555,-1,22556
15,15,GTK,default,GTK_default,getpixel,True,getpixel_True,22509,-1,22510
16,16,GTK,default,GTK_default,getpixel,True,getpixel_True,18497,-1,18498
17,17,GTK,default,GTK_default,getpixel,True,getpixel_True,20528,-1,20529
18,18,GTK,default,GTK_default,getpixel,True,getpixel_True,24539,-1,24540
19,19,GTK,default,GTK_default,getpixel,True,getpixel_True,17487,-1,17488
20,20,GTK,default,GTK_default,getpixel,True,getpixel_True,21538,-1,21539
21,21,GTK,default,GTK_default,getpixel,True,getpixel_True,21538,-1,21539
22,22,GTK,default,GTK_default,getpixel,True,getpixel_True,22045,-1,22046
23,23,GTK,default,GTK_default,getpixel,True,getpixel_True,17064,-1,17065
24,24,GTK,default,GTK_default,getpixel,True,getpixel_True,17487,-1,17488
25,25,GTK,default,GTK_default,getpixel,True,getpixel_True,21539,-1,21540
26,26,GTK,default,GTK_default,getpixel,True,getpixel_True,22513,-1,22514
27,27,GTK,default,GTK_default,getpixel,True,getpixel_True,32521,-1,32522
28,28,GTK,default,GTK_default,getpixel,True,getpixel_True,26061,-1,26062
29,29,GTK,default,GTK_default,getpixel,True,getpixel_True,20567,-1,20568
30,30,GTK,default,GTK_default,getpixel,True,getpixel_True,21035,-1,21036
31,31,GTK,default,GTK_default,getpixel,True,getpixel_True,22510,-1,22511
32,32,GTK,default,GTK_default,getpixel,True,getpixel_True,16132,-1,16133
33,33,GTK,default,GTK_default,getpixel,True,getpixel_True,21032,-1,21033
34,34,GTK,default,GTK_default,getpixel,True,getpixel_True,17061,-1,17062
35,35,GTK,default,GTK_default,getpixel,True,getpixel_True,21116,-1,21117
36,36,GTK,default,GTK_default,getpixel,True,getpixel_True,22510,-1,22511
37,37,GTK,default,GTK_default,getpixel,True,getpixel_True,24537,-1,24538
38,38,GTK,default,GTK_default,getpixel,True,getpixel_True,22510,-1,22511
