,id,framework,complexity,framework_complexity,program,fw_running,program_fwrunning,ete,fw,diff
0,0,SDL2_OpenGL_vsync,rects,SDL2_OpenGL_vsync_rects,windup,True,windup_True,10192,-1,10193
1,1,SDL2_OpenGL_vsync,rects,SDL2_OpenGL_vsync_rects,windup,True,windup_True,10648,5845938,-5835290
2,2,SDL2_OpenGL_vsync,rects,SDL2_OpenGL_vsync_rects,windup,True,windup_True,9524,1631854,-1622330
3,3,SDL2_OpenGL_vsync,rects,SDL2_OpenGL_vsync_rects,windup,True,windup_True,11872,1060724,-1048852
4,4,SDL2_OpenGL_vsync,rects,SDL2_OpenGL_vsync_rects,windup,True,windup_True,11308,1496002,-1484694
5,5,SDL2_OpenGL_vsync,rects,SDL2_OpenGL_vsync_rects,windup,True,windup_True,10876,1514900,-1504024
6,6,SDL2_OpenGL_vsync,rects,SDL2_OpenGL_vsync_rects,windup,True,windup_True,10864,1687965,-1677101
7,7,SDL2_OpenGL_vsync,rects,SDL2_OpenGL_vsync_rects,windup,True,windup_True,9864,1062984,-1053120
8,8,SDL2_OpenGL_vsync,rects,SDL2_OpenGL_vsync_rects,windup,True,windup_True,11432,1748748,-1737316
9,9,SDL2_OpenGL_vsync,rects,SDL2_OpenGL_vsync_rects,windup,True,windup_True,11312,1550035,-1538723
10,10,SDL2_OpenGL_vsync,rects,SDL2_OpenGL_vsync_rects,windup,True,windup_True,11320,1495851,-1484531
11,11,SDL2_OpenGL_vsync,rects,SDL2_OpenGL_vsync_rects,windup,True,windup_True,10988,994221,-983233
12,12,SDL2_OpenGL_vsync,rects,SDL2_OpenGL_vsync_rects,windup,True,windup_True,11540,1450762,-1439222
13,13,SDL2_OpenGL_vsync,rects,SDL2_OpenGL_vsync_rects,windup,True,windup_True,10644,1756848,-1746204
14,14,SDL2_OpenGL_vsync,rects,SDL2_OpenGL_vsync_rects,windup,True,windup_True,10304,1276039,-1265735
15,15,SDL2_OpenGL_vsync,rects,SDL2_OpenGL_vsync_rects,windup,True,windup_True,10524,1275937,-1265413
16,16,SDL2_OpenGL_vsync,rects,SDL2_OpenGL_vsync_rects,windup,True,windup_True,10972,1366846,-1355874
17,17,SDL2_OpenGL_vsync,rects,SDL2_OpenGL_vsync_rects,windup,True,windup_True,10188,1046037,-1035849
18,18,SDL2_OpenGL_vsync,rects,SDL2_OpenGL_vsync_rects,windup,True,windup_True,9640,1282040,-1272400
19,19,SDL2_OpenGL_vsync,rects,SDL2_OpenGL_vsync_rects,windup,True,windup_True,10760,1706694,-1695934
