,id,threshold,framework,complexity,framework_complexity,fullscreen,fullscreen_mode,program,ete_upper,ete_lower,fw,diff
0,0,3009,SDL2_OpenGLES,image,SDL2_OpenGLES_image,fullscreen,5,windup,615,0,-1,616
1,1,3009,SDL2_OpenGLES,image,SDL2_OpenGLES_image,fullscreen,5,windup,90,0,-1,91
2,2,3009,SDL2_OpenGLES,image,SDL2_OpenGLES_image,fullscreen,5,windup,260,0,-1,261
3,3,3009,SDL2_OpenGLES,image,SDL2_OpenGLES_image,fullscreen,5,windup,438,0,-1,439
4,4,3009,SDL2_OpenGLES,image,SDL2_OpenGLES_image,fullscreen,5,windup,260,0,-1,261
5,5,3009,SDL2_OpenGLES,image,SDL2_OpenGLES_image,fullscreen,5,windup,268,0,-1,269
6,6,3009,SDL2_OpenGLES,image,SDL2_OpenGLES_image,fullscreen,5,windup,1984,1720,-1,1985
7,7,3009,SDL2_OpenGLES,image,SDL2_OpenGLES_image,fullscreen,5,windup,98,0,-1,99
8,8,3009,SDL2_OpenGLES,image,SDL2_OpenGLES_image,fullscreen,5,windup,440,0,-1,441
9,9,3009,SDL2_OpenGLES,image,SDL2_OpenGLES_image,fullscreen,5,windup,90,0,-1,91
10,10,3009,SDL2_OpenGLES,image,SDL2_OpenGLES_image,fullscreen,5,windup,1635,851,-1,1636
11,11,3009,SDL2_OpenGLES,image,SDL2_OpenGLES_image,fullscreen,5,windup,89,0,-1,90
12,12,3009,SDL2_OpenGLES,image,SDL2_OpenGLES_image,fullscreen,5,windup,260,338,-1,261
13,13,3009,SDL2_OpenGLES,image,SDL2_OpenGLES_image,fullscreen,5,windup,1983,339,-1,1984
14,14,3009,SDL2_OpenGLES,image,SDL2_OpenGLES_image,fullscreen,5,windup,438,0,-1,439
15,15,3009,SDL2_OpenGLES,image,SDL2_OpenGLES_image,fullscreen,5,windup,1122,0,-1,1123
16,16,3009,SDL2_OpenGLES,image,SDL2_OpenGLES_image,fullscreen,5,windup,781,0,-1,782
17,17,3009,SDL2_OpenGLES,image,SDL2_OpenGLES_image,fullscreen,5,windup,89,0,-1,90
18,18,3009,SDL2_OpenGLES,image,SDL2_OpenGLES_image,fullscreen,5,windup,439,518,-1,440
19,19,3009,SDL2_OpenGLES,image,SDL2_OpenGLES_image,fullscreen,5,windup,440,346,-1,441
20,20,3009,SDL2_OpenGLES,image,SDL2_OpenGLES_image,fullscreen,5,windup,432,0,-1,433
21,21,3009,SDL2_OpenGLES,image,SDL2_OpenGLES_image,fullscreen,5,windup,90,0,-1,91
22,22,3009,SDL2_OpenGLES,image,SDL2_OpenGLES_image,fullscreen,5,windup,1473,0,-1,1474
23,23,3009,SDL2_OpenGLES,image,SDL2_OpenGLES_image,fullscreen,5,windup,262,0,-1,263
24,24,3009,SDL2_OpenGLES,image,SDL2_OpenGLES_image,fullscreen,5,windup,261,0,-1,262
25,25,3009,SDL2_OpenGLES,image,SDL2_OpenGLES_image,fullscreen,5,windup,262,0,-1,263
26,26,3009,SDL2_OpenGLES,image,SDL2_OpenGLES_image,fullscreen,5,windup,1804,167,-1,1805
27,27,3009,SDL2_OpenGLES,image,SDL2_OpenGLES_image,fullscreen,5,windup,952,0,-1,953
28,28,3009,SDL2_OpenGLES,image,SDL2_OpenGLES_image,fullscreen,5,windup,90,0,-1,91
29,29,3009,SDL2_OpenGLES,image,SDL2_OpenGLES_image,fullscreen,5,windup,610,167,-1,611
30,30,3009,SDL2_OpenGLES,image,SDL2_OpenGLES_image,fullscreen,5,windup,1129,0,-1,1130
31,31,3009,SDL2_OpenGLES,image,SDL2_OpenGLES_image,fullscreen,5,windup,957,0,-1,958
32,32,3009,SDL2_OpenGLES,image,SDL2_OpenGLES_image,fullscreen,5,windup,432,0,-1,433
33,33,3009,SDL2_OpenGLES,image,SDL2_OpenGLES_image,fullscreen,5,windup,942,0,-1,943
34,34,3009,SDL2_OpenGLES,image,SDL2_OpenGLES_image,fullscreen,5,windup,951,0,-1,952
35,35,3009,SDL2_OpenGLES,image,SDL2_OpenGLES_image,fullscreen,5,windup,260,0,-1,261
36,36,3009,SDL2_OpenGLES,image,SDL2_OpenGLES_image,fullscreen,5,windup,1293,0,-1,1294
37,37,3009,SDL2_OpenGLES,image,SDL2_OpenGLES_image,fullscreen,5,windup,260,0,-1,261
38,38,3009,SDL2_OpenGLES,image,SDL2_OpenGLES_image,fullscreen,5,windup,952,0,-1,953
39,39,3009,SDL2_OpenGLES,image,SDL2_OpenGLES_image,fullscreen,5,windup,431,0,-1,432
40,40,3009,SDL2_OpenGLES,image,SDL2_OpenGLES_image,fullscreen,5,windup,951,0,-1,952
41,41,3009,SDL2_OpenGLES,image,SDL2_OpenGLES_image,fullscreen,5,windup,262,0,-1,263
42,42,3009,SDL2_OpenGLES,image,SDL2_OpenGLES_image,fullscreen,5,windup,90,0,-1,91
43,43,3009,SDL2_OpenGLES,image,SDL2_OpenGLES_image,fullscreen,5,windup,438,0,-1,439
44,44,3009,SDL2_OpenGLES,image,SDL2_OpenGLES_image,fullscreen,5,windup,269,0,-1,270
45,45,3009,SDL2_OpenGLES,image,SDL2_OpenGLES_image,fullscreen,5,windup,90,0,-1,91
46,46,3009,SDL2_OpenGLES,image,SDL2_OpenGLES_image,fullscreen,5,windup,90,0,-1,91
47,47,3009,SDL2_OpenGLES,image,SDL2_OpenGLES_image,fullscreen,5,windup,268,0,-1,269
48,48,3009,SDL2_OpenGLES,image,SDL2_OpenGLES_image,fullscreen,5,windup,261,0,-1,262
49,49,3009,SDL2_OpenGLES,image,SDL2_OpenGLES_image,fullscreen,5,windup,97,0,-1,98
50,50,3009,SDL2_OpenGLES,image,SDL2_OpenGLES_image,fullscreen,5,windup,90,0,-1,91
51,51,3009,SDL2_OpenGLES,image,SDL2_OpenGLES_image,fullscreen,5,windup,606,0,-1,607
52,52,3009,SDL2_OpenGLES,image,SDL2_OpenGLES_image,fullscreen,5,windup,90,0,-1,91
53,53,3009,SDL2_OpenGLES,image,SDL2_OpenGLES_image,fullscreen,5,windup,90,0,-1,91
54,54,3009,SDL2_OpenGLES,image,SDL2_OpenGLES_image,fullscreen,5,windup,780,0,-1,781
55,55,3009,SDL2_OpenGLES,image,SDL2_OpenGLES_image,fullscreen,5,windup,265,0,-1,266
56,56,3009,SDL2_OpenGLES,image,SDL2_OpenGLES_image,fullscreen,5,windup,90,0,-1,91
57,57,3009,SDL2_OpenGLES,image,SDL2_OpenGLES_image,fullscreen,5,windup,951,0,-1,952
58,58,3009,SDL2_OpenGLES,image,SDL2_OpenGLES_image,fullscreen,5,windup,611,0,-1,612
59,59,3009,SDL2_OpenGLES,image,SDL2_OpenGLES_image,fullscreen,5,windup,780,0,-1,781
