,id,threshold,framework,complexity,framework_complexity,fullscreen,fullscreen_mode,program,ete_upper,ete_lower,fw,diff
0,0,2476,Blend2D,image,Blend2D_image,fullscreen,2,getpixel,10950,13436,4833,6117
1,1,2476,Blend2D,image,Blend2D_image,fullscreen,2,getpixel,9399,11882,5442,3957
2,2,2476,Blend2D,image,Blend2D_image,fullscreen,2,getpixel,11631,14121,5591,6040
3,3,2476,Blend2D,image,Blend2D_image,fullscreen,2,getpixel,10942,13430,4798,6144
4,4,2476,Blend2D,image,Blend2D_image,fullscreen,2,getpixel,10258,12744,6665,3593
5,5,2476,Blend2D,image,Blend2D_image,fullscreen,2,getpixel,9561,12048,5882,3679
6,6,2476,Blend2D,image,Blend2D_image,fullscreen,2,getpixel,10264,12755,6516,3748
7,7,2476,Blend2D,image,Blend2D_image,fullscreen,2,getpixel,11304,13798,5387,5917
8,8,2476,Blend2D,image,Blend2D_image,fullscreen,2,getpixel,10070,12562,6436,3634
9,9,2476,Blend2D,image,Blend2D_image,fullscreen,2,getpixel,9911,12396,6237,3674
10,10,2476,Blend2D,image,Blend2D_image,fullscreen,2,getpixel,9221,11710,5600,3621
11,11,2476,Blend2D,image,Blend2D_image,fullscreen,2,getpixel,9909,12394,5774,4135
12,12,2476,Blend2D,image,Blend2D_image,fullscreen,2,getpixel,9225,11885,5600,3625
13,13,2476,Blend2D,image,Blend2D_image,fullscreen,2,getpixel,10943,13428,5043,5900
14,14,2476,Blend2D,image,Blend2D_image,fullscreen,2,getpixel,10941,13255,4711,6230
15,15,2476,Blend2D,image,Blend2D_image,fullscreen,2,getpixel,10768,13256,4769,5999
16,16,2476,Blend2D,image,Blend2D_image,fullscreen,2,getpixel,9917,12569,6223,3694
17,17,2476,Blend2D,image,Blend2D_image,fullscreen,2,getpixel,9903,12392,6252,3651
18,18,2476,Blend2D,image,Blend2D_image,fullscreen,2,getpixel,11458,13945,5486,5972
19,19,2476,Blend2D,image,Blend2D_image,fullscreen,2,getpixel,9397,12051,5708,3689
20,20,2476,Blend2D,image,Blend2D_image,fullscreen,2,getpixel,9219,11704,5800,3419
21,21,2476,Blend2D,image,Blend2D_image,fullscreen,2,getpixel,10601,13090,4591,6010
22,22,2476,Blend2D,image,Blend2D_image,fullscreen,2,getpixel,10253,12742,6683,3570
23,23,2476,Blend2D,image,Blend2D_image,fullscreen,2,getpixel,9050,11534,5712,3338
24,24,2476,Blend2D,image,Blend2D_image,fullscreen,2,getpixel,10071,12559,5990,4081
25,25,2476,Blend2D,image,Blend2D_image,fullscreen,2,getpixel,11461,14122,5731,5730
26,26,2476,Blend2D,image,Blend2D_image,fullscreen,2,getpixel,10263,12764,6690,3573
27,27,2476,Blend2D,image,Blend2D_image,fullscreen,2,getpixel,9743,12056,5937,3806
28,28,2476,Blend2D,image,Blend2D_image,fullscreen,2,getpixel,9738,12226,6125,3613
