,id,threshold,framework,complexity,framework_complexity,fullscreen,fullscreen_mode,program,ete_upper,ete_lower,fw,diff
0,0,2479,pygame,image,pygame_image,fullscreen,2,windup,8363,0,5929,2434
1,1,2479,pygame,image,pygame_image,fullscreen,2,windup,7498,0,5713,1785
2,2,2479,pygame,image,pygame_image,fullscreen,2,windup,7497,0,5687,1810
3,3,2479,pygame,image,pygame_image,fullscreen,2,windup,8533,0,6017,2516
4,4,2479,pygame,image,pygame_image,fullscreen,2,windup,7320,0,5658,1662
5,5,2479,pygame,image,pygame_image,fullscreen,2,windup,7843,0,5353,2490
6,6,2479,pygame,image,pygame_image,fullscreen,2,windup,8703,0,6688,2015
7,7,2479,pygame,image,pygame_image,fullscreen,2,windup,8863,0,6430,2433
8,8,2479,pygame,image,pygame_image,fullscreen,2,windup,8184,0,5724,2460
9,9,2479,pygame,image,pygame_image,fullscreen,2,windup,8181,0,5773,2408
10,10,2479,pygame,image,pygame_image,fullscreen,2,windup,7667,0,5934,1733
11,11,2479,pygame,image,pygame_image,fullscreen,2,windup,9896,0,7477,2419
12,12,2479,pygame,image,pygame_image,fullscreen,2,windup,8530,0,6086,2444
13,13,2479,pygame,image,pygame_image,fullscreen,2,windup,8699,0,6648,2051
14,14,2479,pygame,image,pygame_image,fullscreen,2,windup,8525,0,6089,2436
15,15,2479,pygame,image,pygame_image,fullscreen,2,windup,8361,0,7916,445
16,16,2479,pygame,image,pygame_image,fullscreen,2,windup,7328,0,5412,1916
17,17,2479,pygame,image,pygame_image,fullscreen,2,windup,8873,0,6543,2330
18,18,2479,pygame,image,pygame_image,fullscreen,2,windup,6974,0,4926,2048
19,19,2479,pygame,image,pygame_image,fullscreen,2,windup,8344,0,5898,2446
20,20,2479,pygame,image,pygame_image,fullscreen,2,windup,10777,0,13150,-2373
21,21,2479,pygame,image,pygame_image,fullscreen,2,windup,7316,0,6059,1257
22,22,2479,pygame,image,pygame_image,fullscreen,2,windup,8695,0,7015,1680
23,23,2479,pygame,image,pygame_image,fullscreen,2,windup,7838,0,7365,473
24,24,2479,pygame,image,pygame_image,fullscreen,2,windup,8528,0,6114,2414
25,25,2479,pygame,image,pygame_image,fullscreen,2,windup,7144,0,5415,1729
26,26,2479,pygame,image,pygame_image,fullscreen,2,windup,8174,0,5643,2531
27,27,2479,pygame,image,pygame_image,fullscreen,2,windup,7157,0,4277,2880
28,28,2479,pygame,image,pygame_image,fullscreen,2,windup,8012,0,5498,2514
29,29,2479,pygame,image,pygame_image,fullscreen,2,windup,9561,0,8248,1313
30,30,2479,pygame,image,pygame_image,fullscreen,2,windup,7318,0,5801,1517
31,31,2479,pygame,image,pygame_image,fullscreen,2,windup,13528,0,12299,1229
32,32,2479,pygame,image,pygame_image,fullscreen,2,windup,8173,0,5905,2268
33,33,2479,pygame,image,pygame_image,fullscreen,2,windup,7312,0,5419,1893
34,34,2479,pygame,image,pygame_image,fullscreen,2,windup,7834,0,5397,2437
35,35,2479,pygame,image,pygame_image,fullscreen,2,windup,8520,0,6108,2412
36,36,2479,pygame,image,pygame_image,fullscreen,2,windup,11797,0,14408,-2611
37,37,2479,pygame,image,pygame_image,fullscreen,2,windup,8528,0,6242,2286
38,38,2479,pygame,image,pygame_image,fullscreen,2,windup,8193,0,5814,2379
39,39,2479,pygame,image,pygame_image,fullscreen,2,windup,7487,0,5425,2062
40,40,2479,pygame,image,pygame_image,fullscreen,2,windup,8005,0,5607,2398
41,41,2479,pygame,image,pygame_image,fullscreen,2,windup,9213,0,6752,2461
42,42,2479,pygame,image,pygame_image,fullscreen,2,windup,8183,0,5840,2343
43,43,2479,pygame,image,pygame_image,fullscreen,2,windup,7486,0,5664,1822
44,44,2479,pygame,image,pygame_image,fullscreen,2,windup,7840,0,6021,1819
45,45,2479,pygame,image,pygame_image,fullscreen,2,windup,8521,0,6019,2502
46,46,2479,pygame,image,pygame_image,fullscreen,2,windup,8693,0,6420,2273
47,47,2479,pygame,image,pygame_image,fullscreen,2,windup,9394,0,7002,2392
48,48,2479,pygame,image,pygame_image,fullscreen,2,windup,8522,0,6302,2220
49,49,2479,pygame,image,pygame_image,fullscreen,2,windup,7487,0,5726,1761
50,50,2479,pygame,image,pygame_image,fullscreen,2,windup,9222,0,10047,-825
51,51,2479,pygame,image,pygame_image,fullscreen,2,windup,7315,0,6244,1071
52,52,2479,pygame,image,pygame_image,fullscreen,2,windup,8864,0,7871,993
53,53,2479,pygame,image,pygame_image,fullscreen,2,windup,8008,0,5618,2390
54,54,2479,pygame,image,pygame_image,fullscreen,2,windup,8517,0,6077,2440
55,55,2479,pygame,image,pygame_image,fullscreen,2,windup,8854,0,6314,2540
56,56,2479,pygame,image,pygame_image,fullscreen,2,windup,7144,0,5553,1591
57,57,2479,pygame,image,pygame_image,fullscreen,2,windup,8863,0,6309,2554
58,58,2479,pygame,image,pygame_image,fullscreen,2,windup,8878,0,6272,2606
59,59,2479,pygame,image,pygame_image,fullscreen,2,windup,8703,0,6169,2534
60,60,2479,pygame,image,pygame_image,fullscreen,2,windup,9213,0,6691,2522
61,61,2479,pygame,image,pygame_image,fullscreen,2,windup,8017,0,5587,2430
62,62,2479,pygame,image,pygame_image,fullscreen,2,windup,8697,0,6353,2344
63,63,2479,pygame,image,pygame_image,fullscreen,2,windup,8865,0,6388,2477
64,64,2479,pygame,image,pygame_image,fullscreen,2,windup,7851,0,6252,1599
65,65,2479,pygame,image,pygame_image,fullscreen,2,windup,8863,0,6267,2596
66,66,2479,pygame,image,pygame_image,fullscreen,2,windup,8872,0,7899,973
67,67,2479,pygame,image,pygame_image,fullscreen,2,windup,8865,0,6339,2526
68,68,2479,pygame,image,pygame_image,fullscreen,2,windup,8346,0,7738,608
69,69,2479,pygame,image,pygame_image,fullscreen,2,windup,8863,0,6225,2638
70,70,2479,pygame,image,pygame_image,fullscreen,2,windup,8697,0,7067,1630
71,71,2479,pygame,image,pygame_image,fullscreen,2,windup,11448,0,14264,-2816
72,72,2479,pygame,image,pygame_image,fullscreen,2,windup,7496,0,5494,2002
73,73,2479,pygame,image,pygame_image,fullscreen,2,windup,8357,0,5928,2429
74,74,2479,pygame,image,pygame_image,fullscreen,2,windup,7316,0,5627,1689
75,75,2479,pygame,image,pygame_image,fullscreen,2,windup,7837,0,6573,1264
76,76,2479,pygame,image,pygame_image,fullscreen,2,windup,8539,0,6051,2488
77,77,2479,pygame,image,pygame_image,fullscreen,2,windup,9214,0,6746,2468
78,78,2479,pygame,image,pygame_image,fullscreen,2,windup,8011,0,5664,2347
79,79,2479,pygame,image,pygame_image,fullscreen,2,windup,8181,0,5852,2329
80,80,2479,pygame,image,pygame_image,fullscreen,2,windup,8180,0,5742,2438
81,81,2479,pygame,image,pygame_image,fullscreen,2,windup,8533,0,6037,2496
82,82,2479,pygame,image,pygame_image,fullscreen,2,windup,14045,0,11067,2978
83,83,2479,pygame,image,pygame_image,fullscreen,2,windup,8011,0,6187,1824
84,84,2479,pygame,image,pygame_image,fullscreen,2,windup,7839,0,5467,2372
85,85,2479,pygame,image,pygame_image,fullscreen,2,windup,9052,0,6736,2316
86,86,2479,pygame,image,pygame_image,fullscreen,2,windup,8011,0,5524,2487
87,87,2479,pygame,image,pygame_image,fullscreen,2,windup,7500,0,5550,1950
88,88,2479,pygame,image,pygame_image,fullscreen,2,windup,7328,0,5501,1827
89,89,2479,pygame,image,pygame_image,fullscreen,2,windup,7836,0,6170,1666
90,90,2479,pygame,image,pygame_image,fullscreen,2,windup,8524,0,6141,2383
91,91,2479,pygame,image,pygame_image,fullscreen,2,windup,8361,0,6030,2331
92,92,2479,pygame,image,pygame_image,fullscreen,2,windup,8183,0,7456,727
93,93,2479,pygame,image,pygame_image,fullscreen,2,windup,7501,0,6264,1237
94,94,2479,pygame,image,pygame_image,fullscreen,2,windup,7834,0,5967,1867
95,95,2479,pygame,image,pygame_image,fullscreen,2,windup,9214,0,6711,2503
96,96,2479,pygame,image,pygame_image,fullscreen,2,windup,8705,0,8025,680
97,97,2479,pygame,image,pygame_image,fullscreen,2,windup,8708,0,6332,2376
98,98,2479,pygame,image,pygame_image,fullscreen,2,windup,8355,0,7818,537
99,99,2479,pygame,image,pygame_image,fullscreen,2,windup,8187,0,6927,1260
100,100,2479,pygame,image,pygame_image,fullscreen,2,windup,8197,0,5802,2395
101,101,2479,pygame,image,pygame_image,fullscreen,2,windup,7831,0,6060,1771
102,102,2479,pygame,image,pygame_image,fullscreen,2,windup,8699,0,6134,2565
103,103,2479,pygame,image,pygame_image,fullscreen,2,windup,9046,0,6828,2218
104,104,2479,pygame,image,pygame_image,fullscreen,2,windup,8370,0,7903,467
105,105,2479,pygame,image,pygame_image,fullscreen,2,windup,9046,0,6614,2432
106,106,2479,pygame,image,pygame_image,fullscreen,2,windup,12314,0,13072,-758
