,id,threshold,framework,complexity,framework_complexity,fullscreen,fullscreen_mode,program,ete_upper,ete_lower,fw,diff
0,0,2325,Skia,default,Skia_default,no_fullscreen,3,windup,8200,8457,-1,8201
1,1,2325,Skia,default,Skia_default,no_fullscreen,3,windup,9920,10170,8169331,-8159411
2,2,2325,Skia,default,Skia_default,no_fullscreen,3,windup,9050,9307,-1,9051
3,3,2325,Skia,default,Skia_default,no_fullscreen,3,windup,8363,8619,3223,5140
4,4,2325,Skia,default,Skia_default,no_fullscreen,3,windup,7327,7755,3333,3994
5,5,2325,Skia,default,Skia_default,no_fullscreen,3,windup,8361,8619,3553,4808
6,6,2325,Skia,default,Skia_default,no_fullscreen,3,windup,5606,7930,3397,2209
7,7,2325,Skia,default,Skia_default,no_fullscreen,3,windup,7318,7576,3625,3693
8,8,2325,Skia,default,Skia_default,no_fullscreen,3,windup,7663,7920,3325,4338
9,9,2325,Skia,default,Skia_default,no_fullscreen,3,windup,6987,7244,3169,3818
10,10,2325,Skia,default,Skia_default,no_fullscreen,3,windup,8880,9137,3289,5591
11,11,2325,Skia,default,Skia_default,no_fullscreen,3,windup,7158,7587,3601,3557
12,12,2325,Skia,default,Skia_default,no_fullscreen,3,windup,7318,7746,3363,3955
13,13,2325,Skia,default,Skia_default,no_fullscreen,3,windup,7498,7926,3586,3912
14,14,2325,Skia,default,Skia_default,no_fullscreen,3,windup,8524,8952,3350,5174
15,15,2325,Skia,default,Skia_default,no_fullscreen,3,windup,5935,6192,3316,2619
16,16,2325,Skia,default,Skia_default,no_fullscreen,3,windup,8014,8263,3282,4732
17,17,2325,Skia,default,Skia_default,no_fullscreen,3,windup,8874,9301,3380,5494
18,18,2325,Skia,default,Skia_default,no_fullscreen,3,windup,7837,8094,3275,4562
19,19,2325,Skia,default,Skia_default,no_fullscreen,3,windup,7842,8269,3910,3932
20,20,2325,Skia,default,Skia_default,no_fullscreen,3,windup,8527,8946,3358,5169
21,21,2325,Skia,default,Skia_default,no_fullscreen,3,windup,6977,7226,3182,3795
22,22,2325,Skia,default,Skia_default,no_fullscreen,3,windup,6125,6374,3257,2868
23,23,2325,Skia,default,Skia_default,no_fullscreen,3,windup,7332,7582,3325,4007
24,24,2325,Skia,default,Skia_default,no_fullscreen,3,windup,7323,7742,3543,3780
25,25,2325,Skia,default,Skia_default,no_fullscreen,3,windup,7855,8104,3330,4525
26,26,2325,Skia,default,Skia_default,no_fullscreen,3,windup,7157,7577,3242,3915
27,27,2325,Skia,default,Skia_default,no_fullscreen,3,windup,7326,7750,3350,3976
28,28,2325,Skia,default,Skia_default,no_fullscreen,3,windup,8719,8968,3435,5284
29,29,2325,Skia,default,Skia_default,no_fullscreen,3,windup,9046,9295,3334,5712
30,30,2325,Skia,default,Skia_default,no_fullscreen,3,windup,8365,8785,3544,4821
31,31,2325,Skia,default,Skia_default,no_fullscreen,3,windup,7165,7414,3447,3718
32,32,2325,Skia,default,Skia_default,no_fullscreen,3,windup,8530,9133,3182,5348
33,33,2325,Skia,default,Skia_default,no_fullscreen,3,windup,6975,7224,3266,3709
34,34,2325,Skia,default,Skia_default,no_fullscreen,3,windup,5947,6366,3548,2399
35,35,2325,Skia,default,Skia_default,no_fullscreen,3,windup,8009,8430,3493,4516
36,36,2325,Skia,default,Skia_default,no_fullscreen,3,windup,8199,8448,3515,4684
37,37,2325,Skia,default,Skia_default,no_fullscreen,3,windup,5609,7924,3392,2217
38,38,2325,Skia,default,Skia_default,no_fullscreen,3,windup,7329,7753,3163,4166
39,39,2325,Skia,default,Skia_default,no_fullscreen,3,windup,7837,8257,3445,4392
40,40,2325,Skia,default,Skia_default,no_fullscreen,3,windup,7844,8264,3615,4229
41,41,2325,Skia,default,Skia_default,no_fullscreen,3,windup,8197,8447,3224,4973
42,42,2325,Skia,default,Skia_default,no_fullscreen,3,windup,5777,6198,3467,2310
43,43,2325,Skia,default,Skia_default,no_fullscreen,3,windup,7677,8101,3438,4239
44,44,2325,Skia,default,Skia_default,no_fullscreen,3,windup,6117,6537,3594,2523
45,45,2325,Skia,default,Skia_default,no_fullscreen,3,windup,7846,8095,3538,4308
46,46,2325,Skia,default,Skia_default,no_fullscreen,3,windup,8874,9128,3409,5465
47,47,2325,Skia,default,Skia_default,no_fullscreen,3,windup,8011,8260,4191,3820
48,48,2325,Skia,default,Skia_default,no_fullscreen,3,windup,6303,6726,3190,3113
49,49,2325,Skia,default,Skia_default,no_fullscreen,3,windup,7854,8446,3573,4281
50,50,2325,Skia,default,Skia_default,no_fullscreen,3,windup,6808,7058,3278,3530
51,51,2325,Skia,default,Skia_default,no_fullscreen,3,windup,7661,7912,3668,3993
52,52,2325,Skia,default,Skia_default,no_fullscreen,3,windup,8021,8271,3517,4504
53,53,2325,Skia,default,Skia_default,no_fullscreen,3,windup,7152,7401,3428,3724
54,54,2325,Skia,default,Skia_default,no_fullscreen,3,windup,6983,9303,3583,3400
55,55,2325,Skia,default,Skia_default,no_fullscreen,3,windup,9056,9305,3348,5708
56,56,2325,Skia,default,Skia_default,no_fullscreen,3,windup,6455,6533,3304,3151
57,57,2325,Skia,default,Skia_default,no_fullscreen,3,windup,7324,7573,3350,3974
58,58,2325,Skia,default,Skia_default,no_fullscreen,3,windup,8700,8950,3617,5083
59,59,2325,Skia,default,Skia_default,no_fullscreen,3,windup,8884,9303,3392,5492
60,60,2325,Skia,default,Skia_default,no_fullscreen,3,windup,7492,7741,3100,4392
61,61,2325,Skia,default,Skia_default,no_fullscreen,3,windup,5943,6195,3565,2378
62,62,2325,Skia,default,Skia_default,no_fullscreen,3,windup,7155,7405,3597,3558
63,63,2325,Skia,default,Skia_default,no_fullscreen,3,windup,9048,9299,3362,5686
64,64,2325,Skia,default,Skia_default,no_fullscreen,3,windup,9049,9299,3637,5412
65,65,2325,Skia,default,Skia_default,no_fullscreen,3,windup,6127,6551,3578,2549
66,66,2325,Skia,default,Skia_default,no_fullscreen,3,windup,7494,7920,3311,4183
67,67,2325,Skia,default,Skia_default,no_fullscreen,3,windup,6456,6705,3544,2912
68,68,2325,Skia,default,Skia_default,no_fullscreen,3,windup,6458,6710,3385,3073
69,69,2325,Skia,default,Skia_default,no_fullscreen,3,windup,8532,8956,3290,5242
70,70,2325,Skia,default,Skia_default,no_fullscreen,3,windup,7670,8092,3366,4304
71,71,2325,Skia,default,Skia_default,no_fullscreen,3,windup,7331,7587,3336,3995
72,72,2325,Skia,default,Skia_default,no_fullscreen,3,windup,7499,7748,3521,3978
73,73,2325,Skia,default,Skia_default,no_fullscreen,3,windup,8871,9121,3512,5359
74,74,2325,Skia,default,Skia_default,no_fullscreen,3,windup,8194,8621,3625,4569
75,75,2325,Skia,default,Skia_default,no_fullscreen,3,windup,8712,9139,3290,5422
76,76,2325,Skia,default,Skia_default,no_fullscreen,3,windup,7332,7411,3960,3372
77,77,2325,Skia,default,Skia_default,no_fullscreen,3,windup,5785,6212,3599,2186
78,78,2325,Skia,default,Skia_default,no_fullscreen,3,windup,8016,8444,3362,4654
79,79,2325,Skia,default,Skia_default,no_fullscreen,3,windup,6806,7233,3152,3654
80,80,2325,Skia,default,Skia_default,no_fullscreen,3,windup,7661,7919,3518,4143
81,81,2325,Skia,default,Skia_default,no_fullscreen,3,windup,8871,9129,3384,5487
82,82,2325,Skia,default,Skia_default,no_fullscreen,3,windup,7492,7749,3483,4009
83,83,2325,Skia,default,Skia_default,no_fullscreen,3,windup,8195,8623,3398,4797
84,84,2325,Skia,default,Skia_default,no_fullscreen,3,windup,5949,6377,3166,2783
85,85,2325,Skia,default,Skia_default,no_fullscreen,3,windup,8877,9305,3497,5380
86,86,2325,Skia,default,Skia_default,no_fullscreen,3,windup,8015,8443,3461,4554
87,87,2325,Skia,default,Skia_default,no_fullscreen,3,windup,7328,7755,3399,3929
88,88,2325,Skia,default,Skia_default,no_fullscreen,3,windup,6459,6717,3502,2957
89,89,2325,Skia,default,Skia_default,no_fullscreen,3,windup,8182,8439,3217,4965
90,90,2325,Skia,default,Skia_default,no_fullscreen,3,windup,8702,8960,3510,5192
91,91,2325,Skia,default,Skia_default,no_fullscreen,3,windup,8705,8783,3261,5444
92,92,2325,Skia,default,Skia_default,no_fullscreen,3,windup,5430,7758,3285,2145
93,93,2325,Skia,default,Skia_default,no_fullscreen,3,windup,8363,8612,3240,5123
94,94,2325,Skia,default,Skia_default,no_fullscreen,3,windup,7150,7406,3302,3848
95,95,2325,Skia,default,Skia_default,no_fullscreen,3,windup,9060,9309,3785,5275
96,96,2325,Skia,default,Skia_default,no_fullscreen,3,windup,5950,6199,3398,2552
97,97,2325,Skia,default,Skia_default,no_fullscreen,3,windup,8696,8953,3621,5075
98,98,2325,Skia,default,Skia_default,no_fullscreen,3,windup,8525,8782,3424,5101
99,99,2325,Skia,default,Skia_default,no_fullscreen,3,windup,7495,7923,3368,4127
100,100,2325,Skia,default,Skia_default,no_fullscreen,3,windup,6640,6889,3429,3211
101,101,2325,Skia,default,Skia_default,no_fullscreen,3,windup,6452,6709,3398,3054
102,102,2325,Skia,default,Skia_default,no_fullscreen,3,windup,7849,8098,3454,4395
103,103,2325,Skia,default,Skia_default,no_fullscreen,3,windup,7847,8097,3519,4328
104,104,2325,Skia,default,Skia_default,no_fullscreen,3,windup,8877,9126,3326,5551
105,105,2325,Skia,default,Skia_default,no_fullscreen,3,windup,5786,6035,3246,2540
106,106,2325,Skia,default,Skia_default,no_fullscreen,3,windup,6463,6712,3660,2803
107,107,2325,Skia,default,Skia_default,no_fullscreen,3,windup,8362,8611,3566,4796
108,108,2325,Skia,default,Skia_default,no_fullscreen,3,windup,6296,6545,3717,2579
109,109,2325,Skia,default,Skia_default,no_fullscreen,3,windup,8715,8964,3416,5299
110,110,2325,Skia,default,Skia_default,no_fullscreen,3,windup,7676,8096,3861,3815
111,111,2325,Skia,default,Skia_default,no_fullscreen,3,windup,5604,7920,3472,2132
112,112,2325,Skia,default,Skia_default,no_fullscreen,3,windup,6815,7064,3321,3494
113,113,2325,Skia,default,Skia_default,no_fullscreen,3,windup,5768,6196,3595,2173
114,114,2325,Skia,default,Skia_default,no_fullscreen,3,windup,7846,8095,3307,4539
115,115,2325,Skia,default,Skia_default,no_fullscreen,3,windup,5608,7926,3320,2288
116,116,2325,Skia,default,Skia_default,no_fullscreen,3,windup,6121,6540,3274,2847
117,117,2325,Skia,default,Skia_default,no_fullscreen,3,windup,7678,7757,3559,4119
118,118,2325,Skia,default,Skia_default,no_fullscreen,3,windup,8698,9117,3422,5276
119,119,2325,Skia,default,Skia_default,no_fullscreen,3,windup,6979,7229,3142,3837
120,120,2325,Skia,default,Skia_default,no_fullscreen,3,windup,6302,6726,3211,3091
121,121,2325,Skia,default,Skia_default,no_fullscreen,3,windup,7154,7403,3379,3775
122,122,2325,Skia,default,Skia_default,no_fullscreen,3,windup,7330,7750,3421,3909
123,123,2325,Skia,default,Skia_default,no_fullscreen,3,windup,7330,7579,3569,3761
124,124,2325,Skia,default,Skia_default,no_fullscreen,3,windup,7505,7755,3503,4002
125,125,2325,Skia,default,Skia_default,no_fullscreen,3,windup,7670,7920,3345,4325
126,126,2325,Skia,default,Skia_default,no_fullscreen,3,windup,6814,7236,3878,2936
127,127,2325,Skia,default,Skia_default,no_fullscreen,3,windup,9043,9292,3464,5579
128,128,2325,Skia,default,Skia_default,no_fullscreen,3,windup,7509,7763,3324,4185
129,129,2325,Skia,default,Skia_default,no_fullscreen,3,windup,7492,7912,3201,4291
130,130,2325,Skia,default,Skia_default,no_fullscreen,3,windup,8702,8951,3299,5403
131,131,2325,Skia,default,Skia_default,no_fullscreen,3,windup,6641,7065,3265,3376
132,132,2325,Skia,default,Skia_default,no_fullscreen,3,windup,6807,7059,3483,3324
133,133,2325,Skia,default,Skia_default,no_fullscreen,3,windup,8530,9124,3374,5156
134,134,2325,Skia,default,Skia_default,no_fullscreen,3,windup,6466,6716,3465,3001
135,135,2325,Skia,default,Skia_default,no_fullscreen,3,windup,7507,7756,3319,4188
136,136,2325,Skia,default,Skia_default,no_fullscreen,3,windup,8362,8612,3395,4967
137,137,2325,Skia,default,Skia_default,no_fullscreen,3,windup,7159,7409,3373,3786
138,138,2325,Skia,default,Skia_default,no_fullscreen,3,windup,5604,7920,3423,2181
139,139,2325,Skia,default,Skia_default,no_fullscreen,3,windup,8179,8429,3379,4800
140,140,2325,Skia,default,Skia_default,no_fullscreen,3,windup,8872,9122,3404,5468
141,141,2325,Skia,default,Skia_default,no_fullscreen,3,windup,6118,6538,3650,2468
142,142,2325,Skia,default,Skia_default,no_fullscreen,3,windup,7327,7926,3613,3714
143,143,2325,Skia,default,Skia_default,no_fullscreen,3,windup,8012,8262,3378,4634
144,144,2325,Skia,default,Skia_default,no_fullscreen,3,windup,7318,7567,3371,3947
145,145,2325,Skia,default,Skia_default,no_fullscreen,3,windup,8538,8787,3657,4881
146,146,2325,Skia,default,Skia_default,no_fullscreen,3,windup,8195,8444,3369,4826
147,147,2325,Skia,default,Skia_default,no_fullscreen,3,windup,7666,8089,3452,4214
148,148,2325,Skia,default,Skia_default,no_fullscreen,3,windup,6464,6886,3473,2991
149,149,2325,Skia,default,Skia_default,no_fullscreen,3,windup,9048,9298,3289,5759
150,150,2325,Skia,default,Skia_default,no_fullscreen,3,windup,7492,7912,3618,3874
151,151,2325,Skia,default,Skia_default,no_fullscreen,3,windup,7319,7568,3407,3912
152,152,2325,Skia,default,Skia_default,no_fullscreen,3,windup,5257,7570,3179,2078
153,153,2325,Skia,default,Skia_default,no_fullscreen,3,windup,8703,9122,3310,5393
154,154,2325,Skia,default,Skia_default,no_fullscreen,3,windup,6980,7229,3422,3558
155,155,2325,Skia,default,Skia_default,no_fullscreen,3,windup,9061,9310,3304,5757
156,156,2325,Skia,default,Skia_default,no_fullscreen,3,windup,8187,8436,3346,4841
157,157,2325,Skia,default,Skia_default,no_fullscreen,3,windup,5606,7930,3327,2279
158,158,2325,Skia,default,Skia_default,no_fullscreen,3,windup,6117,8438,4048,2069
159,159,2325,Skia,default,Skia_default,no_fullscreen,3,windup,7849,8098,3632,4217
160,160,2325,Skia,default,Skia_default,no_fullscreen,3,windup,8008,8428,3518,4490
161,161,2325,Skia,default,Skia_default,no_fullscreen,3,windup,5599,5849,3176,2423
162,162,2325,Skia,default,Skia_default,no_fullscreen,3,windup,7502,7751,3286,4216
163,163,2325,Skia,default,Skia_default,no_fullscreen,3,windup,7841,8269,3464,4377
164,164,2325,Skia,default,Skia_default,no_fullscreen,3,windup,8536,8792,3226,5310
165,165,2325,Skia,default,Skia_default,no_fullscreen,3,windup,5430,5688,3050,2380
166,166,2325,Skia,default,Skia_default,no_fullscreen,3,windup,8879,9136,3439,5440
167,167,2325,Skia,default,Skia_default,no_fullscreen,3,windup,7672,7929,3249,4423
168,168,2325,Skia,default,Skia_default,no_fullscreen,3,windup,8879,9307,3209,5670
169,169,2325,Skia,default,Skia_default,no_fullscreen,3,windup,6458,6886,3256,3202
170,170,2325,Skia,default,Skia_default,no_fullscreen,3,windup,7492,7749,3355,4137
171,171,2325,Skia,default,Skia_default,no_fullscreen,3,windup,9059,9317,3262,5797
172,172,2325,Skia,default,Skia_default,no_fullscreen,3,windup,7494,7751,3213,4281
173,173,2325,Skia,default,Skia_default,no_fullscreen,3,windup,6296,6553,3544,2752
174,174,2325,Skia,default,Skia_default,no_fullscreen,3,windup,7673,7759,3357,4316
175,175,2325,Skia,default,Skia_default,no_fullscreen,3,windup,8347,8775,3430,4917
176,176,2325,Skia,default,Skia_default,no_fullscreen,3,windup,6123,6551,3316,2807
177,177,2325,Skia,default,Skia_default,no_fullscreen,3,windup,8880,9129,3443,5437
178,178,2325,Skia,default,Skia_default,no_fullscreen,3,windup,7323,7580,3547,3776
179,179,2325,Skia,default,Skia_default,no_fullscreen,3,windup,8689,8946,3525,5164
180,180,2325,Skia,default,Skia_default,no_fullscreen,3,windup,5767,6194,3219,2548
181,181,2325,Skia,default,Skia_default,no_fullscreen,3,windup,8525,8783,3313,5212
182,182,2325,Skia,default,Skia_default,no_fullscreen,3,windup,5947,6204,3222,2725
183,183,2325,Skia,default,Skia_default,no_fullscreen,3,windup,7155,7412,3171,3984
184,184,2325,Skia,default,Skia_default,no_fullscreen,3,windup,7343,7593,3497,3846
185,185,2325,Skia,default,Skia_default,no_fullscreen,3,windup,8876,9133,3289,5587
186,186,2325,Skia,default,Skia_default,no_fullscreen,3,windup,8697,9124,3155,5542
187,187,2325,Skia,default,Skia_default,no_fullscreen,3,windup,8198,8447,3346,4852
188,188,2325,Skia,default,Skia_default,no_fullscreen,3,windup,7831,8259,3407,4424
189,189,2325,Skia,default,Skia_default,no_fullscreen,3,windup,8532,8960,3197,5335
190,190,2325,Skia,default,Skia_default,no_fullscreen,3,windup,8531,8780,3320,5211
191,191,2325,Skia,default,Skia_default,no_fullscreen,3,windup,7674,7924,3224,4450
192,192,2325,Skia,default,Skia_default,no_fullscreen,3,windup,8012,8261,3047,4965
193,193,2325,Skia,default,Skia_default,no_fullscreen,3,windup,6637,7057,3541,3096
194,194,2325,Skia,default,Skia_default,no_fullscreen,3,windup,7846,8265,3379,4467
195,195,2325,Skia,default,Skia_default,no_fullscreen,3,windup,7496,7916,3379,4117
196,196,2325,Skia,default,Skia_default,no_fullscreen,3,windup,9055,9475,3599,5456
197,197,2325,Skia,default,Skia_default,no_fullscreen,3,windup,7166,7587,3644,3522
198,198,2325,Skia,default,Skia_default,no_fullscreen,3,windup,8882,9302,3095,5787
199,199,2325,Skia,default,Skia_default,no_fullscreen,3,windup,5775,7579,3430,2345
