,id,threshold,framework,complexity,framework_complexity,fullscreen,fullscreen_mode,program,ete_upper,ete_lower,fw,diff
0,0,2014,WinAPI,default,WinAPI_default,small,5,windup,7164,1380,4977,2187
1,1,2014,WinAPI,default,WinAPI_default,small,5,windup,8874,171,5573,3301
2,2,2014,WinAPI,default,WinAPI_default,small,5,windup,8876,5857,5531,3345
3,3,2014,WinAPI,default,WinAPI_default,small,5,windup,8702,1386,5209,3493
4,4,2014,WinAPI,default,WinAPI_default,small,5,windup,8197,171,4931,3266
5,5,2014,WinAPI,default,WinAPI_default,small,5,windup,7318,1545,4190,3128
6,6,2014,WinAPI,default,WinAPI_default,small,5,windup,8010,3617,4134,3876
7,7,2014,WinAPI,default,WinAPI_default,small,5,windup,8872,4307,5541,3331
8,8,2014,WinAPI,default,WinAPI_default,small,5,windup,6983,1898,3864,3119
9,9,2014,WinAPI,default,WinAPI_default,small,5,windup,7840,2063,4527,3313
10,10,2014,WinAPI,default,WinAPI_default,small,5,windup,7155,521,4232,2923
11,11,2014,WinAPI,default,WinAPI_default,small,5,windup,7840,863,4343,3497
12,12,2014,WinAPI,default,WinAPI_default,small,5,windup,7490,1201,4060,3430
13,13,2014,WinAPI,default,WinAPI_default,small,5,windup,8880,170,7030,1850
14,14,2014,WinAPI,default,WinAPI_default,small,5,windup,7682,1723,4425,3257
15,15,2014,WinAPI,default,WinAPI_default,small,5,windup,8876,170,5530,3346
16,16,2014,WinAPI,default,WinAPI_default,small,5,windup,8872,1380,5443,3429
17,17,2014,WinAPI,default,WinAPI_default,small,5,windup,8187,2062,5062,3125
18,18,2014,WinAPI,default,WinAPI_default,small,5,windup,7842,170,4581,3261
19,19,2014,WinAPI,default,WinAPI_default,small,5,windup,6992,171,3884,3108
20,20,2014,WinAPI,default,WinAPI_default,small,5,windup,7841,690,4591,3250
21,21,2014,WinAPI,default,WinAPI_default,small,5,windup,7847,862,4516,3331
22,22,2014,WinAPI,default,WinAPI_default,small,5,windup,8360,513,5078,3282
23,23,2014,WinAPI,default,WinAPI_default,small,5,windup,7325,2239,4313,3012
24,24,2014,WinAPI,default,WinAPI_default,small,5,windup,8356,1726,5064,3292
25,25,2014,WinAPI,default,WinAPI_default,small,5,windup,7850,690,4585,3265
26,26,2014,WinAPI,default,WinAPI_default,small,5,windup,7672,689,4440,3232
27,27,2014,WinAPI,default,WinAPI_default,small,5,windup,8695,4471,5226,3469
28,28,2014,WinAPI,default,WinAPI_default,small,5,windup,8188,1721,5008,3180
29,29,2014,WinAPI,default,WinAPI_default,small,5,windup,8364,1202,4980,3384
30,30,2014,WinAPI,default,WinAPI_default,small,5,windup,7328,2585,4136,3192
31,31,2014,WinAPI,default,WinAPI_default,small,5,windup,8879,1214,5567,3312
32,32,2014,WinAPI,default,WinAPI_default,small,5,windup,7667,1204,4083,3584
33,33,2014,WinAPI,default,WinAPI_default,small,5,windup,7493,1374,4106,3387
34,34,2014,WinAPI,default,WinAPI_default,small,5,windup,7664,171,4237,3427
35,35,2014,WinAPI,default,WinAPI_default,small,5,windup,7844,1032,4571,3273
36,36,2014,WinAPI,default,WinAPI_default,small,5,windup,8527,863,4877,3650
37,37,2014,WinAPI,default,WinAPI_default,small,5,windup,9054,512,5426,3628
38,38,2014,WinAPI,default,WinAPI_default,small,5,windup,7835,3098,4444,3391
39,39,2014,WinAPI,default,WinAPI_default,small,5,windup,5608,2582,2197,3411
40,40,2014,WinAPI,default,WinAPI_default,small,5,windup,7838,2071,4524,3314
41,41,2014,WinAPI,default,WinAPI_default,small,5,windup,7321,689,5073,2248
42,42,2014,WinAPI,default,WinAPI_default,small,5,windup,7148,1380,4017,3131
43,43,2014,WinAPI,default,WinAPI_default,small,5,windup,8196,520,4783,3413
44,44,2014,WinAPI,default,WinAPI_default,small,5,windup,7151,3278,4025,3126
45,45,2014,WinAPI,default,WinAPI_default,small,5,windup,8881,853,5616,3265
46,46,2014,WinAPI,default,WinAPI_default,small,5,windup,8021,178,4834,3187
47,47,2014,WinAPI,default,WinAPI_default,small,5,windup,8355,3096,5023,3332
48,48,2014,WinAPI,default,WinAPI_default,small,5,windup,8539,341,5510,3029
49,49,2014,WinAPI,default,WinAPI_default,small,5,windup,8196,4140,4736,3460
50,50,2014,WinAPI,default,WinAPI_default,small,5,windup,8367,1552,4975,3392
51,51,2014,WinAPI,default,WinAPI_default,small,5,windup,7327,1203,4001,3326
52,52,2014,WinAPI,default,WinAPI_default,small,5,windup,7508,862,4310,3198
53,53,2014,WinAPI,default,WinAPI_default,small,5,windup,7502,1381,4147,3355
54,54,2014,WinAPI,default,WinAPI_default,small,5,windup,7502,1552,4203,3299
55,55,2014,WinAPI,default,WinAPI_default,small,5,windup,7840,3785,4424,3416
56,56,2014,WinAPI,default,WinAPI_default,small,5,windup,8023,2581,4650,3373
57,57,2014,WinAPI,default,WinAPI_default,small,5,windup,8703,691,5379,3324
58,58,2014,WinAPI,default,WinAPI_default,small,5,windup,8535,690,5197,3338
59,59,2014,WinAPI,default,WinAPI_default,small,5,windup,7498,341,4355,3143
60,60,2014,WinAPI,default,WinAPI_default,small,5,windup,7147,1374,4043,3104
61,61,2014,WinAPI,default,WinAPI_default,small,5,windup,7851,1722,4538,3313
62,62,2014,WinAPI,default,WinAPI_default,small,5,windup,7497,171,4132,3365
63,63,2014,WinAPI,default,WinAPI_default,small,5,windup,7847,861,4547,3300
64,64,2014,WinAPI,default,WinAPI_default,small,5,windup,8708,1032,5395,3313
65,65,2014,WinAPI,default,WinAPI_default,small,5,windup,7155,1032,4235,2920
66,66,2014,WinAPI,default,WinAPI_default,small,5,windup,6293,341,2810,3483
67,67,2014,WinAPI,default,WinAPI_default,small,5,windup,6642,861,4013,2629
68,68,2014,WinAPI,default,WinAPI_default,small,5,windup,7152,1202,3995,3157
69,69,2014,WinAPI,default,WinAPI_default,small,5,windup,7847,1374,4576,3271
70,70,2014,WinAPI,default,WinAPI_default,small,5,windup,8711,1554,5318,3393
71,71,2014,WinAPI,default,WinAPI_default,small,5,windup,7673,690,4317,3356
72,72,2014,WinAPI,default,WinAPI_default,small,5,windup,7843,1031,4566,3277
73,73,2014,WinAPI,default,WinAPI_default,small,5,windup,8708,1720,5274,3434
74,74,2014,WinAPI,default,WinAPI_default,small,5,windup,7850,1032,4595,3255
75,75,2014,WinAPI,default,WinAPI_default,small,5,windup,8699,1553,5541,3158
76,76,2014,WinAPI,default,WinAPI_default,small,5,windup,8881,525,5397,3484
77,77,2014,WinAPI,default,WinAPI_default,small,5,windup,7510,4483,5762,1748
78,78,2014,WinAPI,default,WinAPI_default,small,5,windup,7149,342,3611,3538
79,79,2014,WinAPI,default,WinAPI_default,small,5,windup,7842,520,4501,3341
80,80,2014,WinAPI,default,WinAPI_default,small,5,windup,7517,2252,4182,3335
81,81,2014,WinAPI,default,WinAPI_default,small,5,windup,8359,1379,5085,3274
82,82,2014,WinAPI,default,WinAPI_default,small,5,windup,5778,1553,3873,1905
83,83,2014,WinAPI,default,WinAPI_default,small,5,windup,7492,3097,4021,3471
84,84,2014,WinAPI,default,WinAPI_default,small,5,windup,7324,2410,4372,2952
85,85,2014,WinAPI,default,WinAPI_default,small,5,windup,8357,682,4958,3399
86,86,2014,WinAPI,default,WinAPI_default,small,5,windup,8884,2239,5667,3217
87,87,2014,WinAPI,default,WinAPI_default,small,5,windup,5608,1032,3927,1681
88,88,2014,WinAPI,default,WinAPI_default,small,5,windup,8013,522,3800,4213
89,89,2014,WinAPI,default,WinAPI_default,small,5,windup,7492,513,4052,3440
90,90,2014,WinAPI,default,WinAPI_default,small,5,windup,7683,1037,4525,3158
91,91,2014,WinAPI,default,WinAPI_default,small,5,windup,8019,2932,4670,3349
92,92,2014,WinAPI,default,WinAPI_default,small,5,windup,7494,853,4111,3383
93,93,2014,WinAPI,default,WinAPI_default,small,5,windup,7505,519,4285,3220
94,94,2014,WinAPI,default,WinAPI_default,small,5,windup,8526,341,4902,3624
95,95,2014,WinAPI,default,WinAPI_default,small,5,windup,8014,171,4691,3323
96,96,2014,WinAPI,default,WinAPI_default,small,5,windup,7675,519,4659,3016
97,97,2014,WinAPI,default,WinAPI_default,small,5,windup,7152,1378,3919,3233
98,98,2014,WinAPI,default,WinAPI_default,small,5,windup,7676,2753,4317,3359
99,99,2014,WinAPI,default,WinAPI_default,small,5,windup,8190,1545,4872,3318
100,100,2014,WinAPI,default,WinAPI_default,small,5,windup,8717,1896,5343,3374
101,101,2014,WinAPI,default,WinAPI_default,small,5,windup,7148,2583,4142,3006
102,102,2014,WinAPI,default,WinAPI_default,small,5,windup,8701,511,5271,3430
