,id,threshold,framework,complexity,framework_complexity,fullscreen,fullscreen_mode,program,ete_upper,ete_lower,fw,diff
0,0,2465,SDL2_OpenGL,image,SDL2_OpenGL_image,fullscreen,3,getpixel,3538,0,1701,1837
1,1,2465,SDL2_OpenGL,image,SDL2_OpenGL_image,fullscreen,3,getpixel,4220,0,1881,2339
2,2,2465,SDL2_OpenGL,image,SDL2_OpenGL_image,fullscreen,3,getpixel,5081,0,2775,2306
3,3,2465,SDL2_OpenGL,image,SDL2_OpenGL_image,fullscreen,3,getpixel,3701,0,1458,2243
4,4,2465,SDL2_OpenGL,image,SDL2_OpenGL_image,fullscreen,3,getpixel,5257,0,2933,2324
5,5,2465,SDL2_OpenGL,image,SDL2_OpenGL_image,fullscreen,3,getpixel,5430,0,3029,2401
6,6,2465,SDL2_OpenGL,image,SDL2_OpenGL_image,fullscreen,3,getpixel,5604,0,1353,4251
7,7,2465,SDL2_OpenGL,image,SDL2_OpenGL_image,fullscreen,3,getpixel,4908,0,2722,2186
8,8,2465,SDL2_OpenGL,image,SDL2_OpenGL_image,fullscreen,3,getpixel,4048,0,1817,2231
9,9,2465,SDL2_OpenGL,image,SDL2_OpenGL_image,fullscreen,3,getpixel,4050,0,1938,2112
10,10,2465,SDL2_OpenGL,image,SDL2_OpenGL_image,fullscreen,3,getpixel,5090,0,2802,2288
11,11,2465,SDL2_OpenGL,image,SDL2_OpenGL_image,fullscreen,3,getpixel,4737,0,2524,2213
12,12,2465,SDL2_OpenGL,image,SDL2_OpenGL_image,fullscreen,3,getpixel,5428,0,3029,2399
13,13,2465,SDL2_OpenGL,image,SDL2_OpenGL_image,fullscreen,3,getpixel,4053,0,1751,2302
14,14,2465,SDL2_OpenGL,image,SDL2_OpenGL_image,fullscreen,3,getpixel,4054,0,1837,2217
15,15,2465,SDL2_OpenGL,image,SDL2_OpenGL_image,fullscreen,3,getpixel,3537,0,1260,2277
16,16,2465,SDL2_OpenGL,image,SDL2_OpenGL_image,fullscreen,3,getpixel,5263,0,2941,2322
17,17,2465,SDL2_OpenGL,image,SDL2_OpenGL_image,fullscreen,3,getpixel,4910,0,2617,2293
