,id,threshold,framework,complexity,framework_complexity,fullscreen,fullscreen_mode,program,ete_upper,ete_lower,fw,diff
0,0,2025,GLUT,default,GLUT_default,large,,none,11654,175,-1,11655
1,1,2025,GLUT,default,GLUT_default,large,,none,11121,512,-1,11122
2,2,2025,GLUT,default,GLUT_default,large,,none,13177,170,-1,13178
3,3,2025,GLUT,default,GLUT_default,large,,none,11809,171,-1,11810
4,4,2025,GLUT,default,GLUT_default,large,,none,10777,170,-1,10778
5,5,2025,GLUT,default,GLUT_default,large,,none,12675,178,-1,12676
6,6,2025,GLUT,default,GLUT_default,large,,none,12161,171,-1,12162
7,7,2025,GLUT,default,GLUT_default,large,,none,11646,179,-1,11647
8,8,2025,GLUT,default,GLUT_default,large,,none,11798,178,-1,11799
9,9,2025,GLUT,default,GLUT_default,large,,none,11817,171,-1,11818
10,10,2025,GLUT,default,GLUT_default,large,,none,11979,171,-1,11980
11,11,2025,GLUT,default,GLUT_default,large,,none,12500,170,-1,12501
12,12,2025,GLUT,default,GLUT_default,large,,none,13357,170,-1,13358
13,13,2025,GLUT,default,GLUT_default,large,,none,12322,170,-1,12323
14,14,2025,GLUT,default,GLUT_default,large,,none,13528,170,-1,13529
15,15,2025,GLUT,default,GLUT_default,large,,none,6291,170,-1,6292
16,16,2025,GLUT,default,GLUT_default,large,,none,12337,170,-1,12338
17,17,2025,GLUT,default,GLUT_default,large,,none,12840,170,-1,12841
18,18,2025,GLUT,default,GLUT_default,large,,none,6985,179,-1,6986
19,19,2025,GLUT,default,GLUT_default,large,,none,11465,171,-1,11466
20,20,2025,GLUT,default,GLUT_default,large,,none,12498,170,-1,12499
21,21,2025,GLUT,default,GLUT_default,large,,none,11296,170,-1,11297
22,22,2025,GLUT,default,GLUT_default,large,,none,11294,178,-1,11295
23,23,2025,GLUT,default,GLUT_default,large,,none,11294,178,-1,11295
24,24,2025,GLUT,default,GLUT_default,large,,none,11473,170,-1,11474
25,25,2025,GLUT,default,GLUT_default,large,,none,13016,341,-1,13017
26,26,2025,GLUT,default,GLUT_default,large,,none,12312,170,-1,12313
27,27,2025,GLUT,default,GLUT_default,large,,none,12666,170,-1,12667
28,28,2025,GLUT,default,GLUT_default,large,,none,11817,170,-1,11818
29,29,2025,GLUT,default,GLUT_default,large,,none,11275,170,-1,11276
30,30,2025,GLUT,default,GLUT_default,large,,none,12664,178,-1,12665
31,31,2025,GLUT,default,GLUT_default,large,,none,12487,170,-1,12488
32,32,2025,GLUT,default,GLUT_default,large,,none,11990,170,-1,11991
33,33,2025,GLUT,default,GLUT_default,large,,none,12839,170,-1,12840
34,34,2025,GLUT,default,GLUT_default,large,,none,12492,170,-1,12493
35,35,2025,GLUT,default,GLUT_default,large,,none,11813,170,-1,11814
36,36,2025,GLUT,default,GLUT_default,large,,none,12677,178,-1,12678
37,37,2025,GLUT,default,GLUT_default,large,,none,14222,172,-1,14223
38,38,2025,GLUT,default,GLUT_default,large,,none,6296,513,-1,6297
