,id,threshold,framework,complexity,framework_complexity,fullscreen,fullscreen_mode,program,ete_upper,ete_lower,fw,diff
0,0,2314,pyqt5,default,pyqt5_default,fullscreen,,none,11807,13954,-1,11808
1,1,2314,pyqt5,default,pyqt5_default,fullscreen,,none,14217,16532,-1,14218
2,2,2314,pyqt5,default,pyqt5_default,fullscreen,,none,14916,17233,-1,14917
3,3,2314,pyqt5,default,pyqt5_default,fullscreen,,none,14919,17249,-1,14920
4,4,2314,pyqt5,default,pyqt5_default,fullscreen,,none,15092,17421,-1,15093
5,5,2314,pyqt5,default,pyqt5_default,fullscreen,,none,13876,16191,-1,13877
6,6,2314,pyqt5,default,pyqt5_default,fullscreen,,none,14054,16201,-1,14055
7,7,2314,pyqt5,default,pyqt5_default,fullscreen,,none,13871,16197,-1,13872
8,8,2314,pyqt5,default,pyqt5_default,fullscreen,,none,14396,16721,-1,14397
9,9,2314,pyqt5,default,pyqt5_default,fullscreen,,none,14913,17234,-1,14914
10,10,2314,pyqt5,default,pyqt5_default,fullscreen,,none,14728,16879,-1,14729
11,11,2314,pyqt5,default,pyqt5_default,fullscreen,,none,13873,16021,-1,13874
12,12,2314,pyqt5,default,pyqt5_default,fullscreen,,none,13013,15157,-1,13014
13,13,2314,pyqt5,default,pyqt5_default,fullscreen,,none,14739,17062,-1,14740
14,14,2314,pyqt5,default,pyqt5_default,fullscreen,,none,13883,16547,-1,13884
15,15,2314,pyqt5,default,pyqt5_default,fullscreen,,none,14921,17248,-1,14922
16,16,2314,pyqt5,default,pyqt5_default,fullscreen,,none,13524,15675,-1,13525
17,17,2314,pyqt5,default,pyqt5_default,fullscreen,,none,14400,16719,-1,14401
18,18,2314,pyqt5,default,pyqt5_default,fullscreen,,none,14907,17230,-1,14908
19,19,2314,pyqt5,default,pyqt5_default,fullscreen,,none,13013,15165,-1,13014
20,20,2314,pyqt5,default,pyqt5_default,fullscreen,,none,14564,16885,-1,14565
21,21,2314,pyqt5,default,pyqt5_default,fullscreen,,none,13873,16194,-1,13874
22,22,2314,pyqt5,default,pyqt5_default,fullscreen,,none,13360,15682,-1,13361
23,23,2314,pyqt5,default,pyqt5_default,fullscreen,,none,14566,16889,-1,14567
24,24,2314,pyqt5,default,pyqt5_default,fullscreen,,none,15090,17246,-1,15091
25,25,2314,pyqt5,default,pyqt5_default,fullscreen,,none,14058,16552,-1,14059
26,26,2314,pyqt5,default,pyqt5_default,fullscreen,,none,13863,16184,-1,13864
27,27,2314,pyqt5,default,pyqt5_default,fullscreen,,none,13516,15839,-1,13517
28,28,2314,pyqt5,default,pyqt5_default,fullscreen,,none,11982,14309,-1,11983
29,29,2314,pyqt5,default,pyqt5_default,fullscreen,,none,13710,16038,-1,13711
30,30,2314,pyqt5,default,pyqt5_default,fullscreen,,none,14386,16705,-1,14387
31,31,2314,pyqt5,default,pyqt5_default,fullscreen,,none,14562,16879,-1,14563
32,32,2314,pyqt5,default,pyqt5_default,fullscreen,,none,10944,13273,-1,10945
33,33,2314,pyqt5,default,pyqt5_default,fullscreen,,none,9574,11892,-1,9575
34,34,2314,pyqt5,default,pyqt5_default,fullscreen,,none,13363,15682,-1,13364
35,35,2314,pyqt5,default,pyqt5_default,fullscreen,,none,13179,15501,-1,13180
36,36,2314,pyqt5,default,pyqt5_default,fullscreen,,none,14220,16534,-1,14221
37,37,2314,pyqt5,default,pyqt5_default,fullscreen,,none,14222,16539,-1,14223
38,38,2314,pyqt5,default,pyqt5_default,fullscreen,,none,15070,17391,-1,15071
39,39,2314,pyqt5,default,pyqt5_default,fullscreen,,none,11470,13787,-1,11471
40,40,2314,pyqt5,default,pyqt5_default,fullscreen,,none,14240,16552,-1,14241
41,41,2314,pyqt5,default,pyqt5_default,fullscreen,,none,13715,16035,-1,13716
42,42,2314,pyqt5,default,pyqt5_default,fullscreen,,none,14037,16355,-1,14038
43,43,2314,pyqt5,default,pyqt5_default,fullscreen,,none,13868,16181,-1,13869
44,44,2314,pyqt5,default,pyqt5_default,fullscreen,,none,14055,16891,-1,14056
45,45,2314,pyqt5,default,pyqt5_default,fullscreen,,none,14041,16356,-1,14042
46,46,2314,pyqt5,default,pyqt5_default,fullscreen,,none,15073,17387,-1,15074
47,47,2314,pyqt5,default,pyqt5_default,fullscreen,,none,14573,16886,-1,14574
48,48,2314,pyqt5,default,pyqt5_default,fullscreen,,none,14746,17064,-1,14747
49,49,2314,pyqt5,default,pyqt5_default,fullscreen,,none,15091,17407,-1,15092
50,50,2314,pyqt5,default,pyqt5_default,fullscreen,,none,13370,15689,-1,13371
51,51,2314,pyqt5,default,pyqt5_default,fullscreen,,none,9913,12231,-1,9914
52,52,2314,pyqt5,default,pyqt5_default,fullscreen,,none,14048,16363,-1,14049
