,id,threshold,framework,complexity,framework_complexity,fullscreen,fullscreen_mode,program,ete_upper,ete_lower,fw,diff
0,0,2399,WinUI,default,WinUI_default,fullscreen,2,getdbits,12208,4294967164,7998,4210
1,1,2399,WinUI,default,WinUI_default,fullscreen,2,getdbits,14055,4294967164,9946,4109
2,2,2399,WinUI,default,WinUI_default,fullscreen,2,getdbits,12698,4294967164,8469,4229
3,3,2399,WinUI,default,WinUI_default,fullscreen,2,getdbits,11128,4294967164,7038,4090
4,4,2399,WinUI,default,WinUI_default,fullscreen,2,getdbits,11476,4294967164,7335,4141
5,5,2399,WinUI,default,WinUI_default,fullscreen,2,getdbits,11817,4294967164,9320,2497
6,6,2399,WinUI,default,WinUI_default,fullscreen,2,getdbits,12678,4294967164,8393,4285
7,7,2399,WinUI,default,WinUI_default,fullscreen,2,getdbits,13193,4294967164,8966,4227
8,8,2399,WinUI,default,WinUI_default,fullscreen,2,getdbits,12005,4294967164,7866,4139
9,9,2399,WinUI,default,WinUI_default,fullscreen,2,getdbits,12159,4294967164,7915,4244
10,10,2399,WinUI,default,WinUI_default,fullscreen,2,getdbits,11642,4294967164,9143,2499
11,11,2399,WinUI,default,WinUI_default,fullscreen,2,getdbits,12679,4294967164,8607,4072
12,12,2399,WinUI,default,WinUI_default,fullscreen,2,getdbits,11990,4294967164,7874,4116
13,13,2399,WinUI,default,WinUI_default,fullscreen,2,getdbits,12852,4294967164,8665,4187
14,14,2399,WinUI,default,WinUI_default,fullscreen,2,getdbits,12165,4294967164,7973,4192
15,15,2399,WinUI,default,WinUI_default,fullscreen,2,getdbits,13201,4294967164,9004,4197
16,16,2399,WinUI,default,WinUI_default,fullscreen,2,getdbits,13017,4294967164,8799,4218
17,17,2399,WinUI,default,WinUI_default,fullscreen,2,getdbits,11299,4294967164,7234,4065
18,18,2399,WinUI,default,WinUI_default,fullscreen,2,getdbits,12858,4294967164,8966,3892
19,19,2399,WinUI,default,WinUI_default,fullscreen,2,getdbits,10787,4294967164,6463,4324
20,20,2399,WinUI,default,WinUI_default,fullscreen,2,getdbits,11317,4294967164,6990,4327
21,21,2399,WinUI,default,WinUI_default,fullscreen,2,getdbits,10948,4294967164,6714,4234
22,22,2399,WinUI,default,WinUI_default,fullscreen,2,getdbits,13364,4294967164,9020,4344
23,23,2399,WinUI,default,WinUI_default,fullscreen,2,getdbits,11465,4294967164,8865,2600
24,24,2399,WinUI,default,WinUI_default,fullscreen,2,getdbits,13186,4294967164,8998,4188
25,25,2399,WinUI,default,WinUI_default,fullscreen,2,getdbits,13202,4294967164,9016,4186
26,26,2399,WinUI,default,WinUI_default,fullscreen,2,getdbits,10783,4294967164,6571,4212
27,27,2399,WinUI,default,WinUI_default,fullscreen,2,getdbits,12153,4294967164,7776,4377
28,28,2399,WinUI,default,WinUI_default,fullscreen,2,getdbits,13720,4294967164,9595,4125
29,29,2399,WinUI,default,WinUI_default,fullscreen,2,getdbits,13368,4294967164,9067,4301
30,30,2399,WinUI,default,WinUI_default,fullscreen,2,getdbits,14914,4294967164,10537,4377
31,31,2399,WinUI,default,WinUI_default,fullscreen,2,getdbits,12332,4294967164,8268,4064
32,32,2399,WinUI,default,WinUI_default,fullscreen,2,getdbits,13727,4294967164,9509,4218
33,33,2399,WinUI,default,WinUI_default,fullscreen,2,getdbits,13536,4294967164,9223,4313
34,34,2399,WinUI,default,WinUI_default,fullscreen,2,getdbits,10784,4294967164,6547,4237
35,35,2399,WinUI,default,WinUI_default,fullscreen,2,getdbits,12496,4294967164,8446,4050
36,36,2399,WinUI,default,WinUI_default,fullscreen,2,getdbits,13023,4294967164,9009,4014
37,37,2399,WinUI,default,WinUI_default,fullscreen,2,getdbits,12173,4294967164,8100,4073
38,38,2399,WinUI,default,WinUI_default,fullscreen,2,getdbits,12329,4294967164,8235,4094
39,39,2399,WinUI,default,WinUI_default,fullscreen,2,getdbits,13026,4294967164,8524,4502
40,40,2399,WinUI,default,WinUI_default,fullscreen,2,getdbits,12850,4294967164,8734,4116
41,41,2399,WinUI,default,WinUI_default,fullscreen,2,getdbits,14903,4294967164,10563,4340
42,42,2399,WinUI,default,WinUI_default,fullscreen,2,getdbits,13204,4294967164,9161,4043
43,43,2399,WinUI,default,WinUI_default,fullscreen,2,getdbits,11465,4294967164,7324,4141
44,44,2399,WinUI,default,WinUI_default,fullscreen,2,getdbits,11813,4294967164,7600,4213
45,45,2399,WinUI,default,WinUI_default,fullscreen,2,getdbits,11310,4294967164,7139,4171
46,46,2399,WinUI,default,WinUI_default,fullscreen,2,getdbits,12175,4294967164,8165,4010
47,47,2399,WinUI,default,WinUI_default,fullscreen,2,getdbits,13195,4294967164,9094,4101
48,48,2399,WinUI,default,WinUI_default,fullscreen,2,getdbits,10604,4294967164,6521,4083
49,49,2399,WinUI,default,WinUI_default,fullscreen,2,getdbits,10775,4294967164,6453,4322
