,id,threshold,framework,complexity,framework_complexity,fullscreen,fullscreen_mode,program,ete_upper,ete_lower,fw,diff
0,0,2328,Blend2D,default,Blend2D_default,no_fullscreen,2,getpixel,11306,13625,7534,3772
1,1,2328,Blend2D,default,Blend2D_default,no_fullscreen,2,getpixel,11466,13781,5380,6086
2,2,2328,Blend2D,default,Blend2D_default,no_fullscreen,2,getpixel,12338,14486,6378,5960
3,3,2328,Blend2D,default,Blend2D_default,no_fullscreen,2,getpixel,11626,13771,8376,3250
4,4,2328,Blend2D,default,Blend2D_default,no_fullscreen,2,getpixel,12319,14632,6361,5958
5,5,2328,Blend2D,default,Blend2D_default,no_fullscreen,2,getpixel,11806,13951,8170,3636
6,6,2328,Blend2D,default,Blend2D_default,no_fullscreen,2,getpixel,10942,13257,7375,3567
7,7,2328,Blend2D,default,Blend2D_default,no_fullscreen,2,getpixel,11630,13775,5930,5700
8,8,2328,Blend2D,default,Blend2D_default,no_fullscreen,2,getpixel,11306,13620,5595,5711
9,9,2328,Blend2D,default,Blend2D_default,no_fullscreen,2,getpixel,10947,13091,5199,5748
10,10,2328,Blend2D,default,Blend2D_default,no_fullscreen,2,getpixel,11803,14118,5969,5834
11,11,2328,Blend2D,default,Blend2D_default,no_fullscreen,2,getpixel,12145,14456,6320,5825
12,12,2328,Blend2D,default,Blend2D_default,no_fullscreen,2,getpixel,11111,13258,7194,3917
13,13,2328,Blend2D,default,Blend2D_default,no_fullscreen,2,getpixel,11454,13773,5709,5745
14,14,2328,Blend2D,default,Blend2D_default,no_fullscreen,2,getpixel,10772,13088,7216,3556
15,15,2328,Blend2D,default,Blend2D_default,no_fullscreen,2,getpixel,12143,14461,6410,5733
16,16,2328,Blend2D,default,Blend2D_default,no_fullscreen,2,getpixel,12142,14459,6202,5940
17,17,2328,Blend2D,default,Blend2D_default,no_fullscreen,2,getpixel,11802,14113,5894,5908
18,18,2328,Blend2D,default,Blend2D_default,no_fullscreen,2,getpixel,11446,13597,5193,6253
19,19,2328,Blend2D,default,Blend2D_default,no_fullscreen,2,getpixel,11108,13255,7516,3592
20,20,2328,Blend2D,default,Blend2D_default,no_fullscreen,2,getpixel,11968,14281,6135,5833
21,21,2328,Blend2D,default,Blend2D_default,no_fullscreen,2,getpixel,9045,11359,5647,3398
22,22,2328,Blend2D,default,Blend2D_default,no_fullscreen,2,getpixel,11130,13448,7401,3729
23,23,2328,Blend2D,default,Blend2D_default,no_fullscreen,2,getpixel,12315,14799,6458,5857
24,24,2328,Blend2D,default,Blend2D_default,no_fullscreen,2,getpixel,11278,13594,5235,6043
25,25,2328,Blend2D,default,Blend2D_default,no_fullscreen,2,getpixel,11633,13777,5963,5670
26,26,2328,Blend2D,default,Blend2D_default,no_fullscreen,2,getpixel,10936,13253,6790,4146
27,27,2328,Blend2D,default,Blend2D_default,no_fullscreen,2,getpixel,11119,13437,7463,3656
28,28,2328,Blend2D,default,Blend2D_default,no_fullscreen,2,getpixel,11984,14302,6257,5727
29,29,2328,Blend2D,default,Blend2D_default,no_fullscreen,2,getpixel,10771,13092,7421,3350
