,id,threshold,framework,complexity,framework_complexity,fullscreen,fullscreen_mode,program,ete_upper,ete_lower,fw,diff
0,0,2330,Java2D,default,Java2D_default,no_fullscreen,2,getpixel,8713,10855,2697,6016
1,1,2330,Java2D,default,Java2D_default,no_fullscreen,2,getpixel,6644,9300,3204,3440
2,2,2330,Java2D,default,Java2D_default,no_fullscreen,2,getpixel,7157,9655,3131,4026
3,3,2330,Java2D,default,Java2D_default,no_fullscreen,2,getpixel,6461,8607,2594,3867
4,4,2330,Java2D,default,Java2D_default,no_fullscreen,2,getpixel,6813,8956,2836,3977
5,5,2330,Java2D,default,Java2D_default,no_fullscreen,2,getpixel,6808,9125,2976,3832
6,6,2330,Java2D,default,Java2D_default,no_fullscreen,2,getpixel,8020,10517,4187,3833
7,7,2330,Java2D,default,Java2D_default,no_fullscreen,2,getpixel,7668,9985,1624,6044
8,8,2330,Java2D,default,Java2D_default,no_fullscreen,2,getpixel,7498,9813,3940,3558
9,9,2330,Java2D,default,Java2D_default,no_fullscreen,2,getpixel,7332,9475,3680,3652
10,10,2330,Java2D,default,Java2D_default,no_fullscreen,2,getpixel,7837,10329,1666,6171
11,11,2330,Java2D,default,Java2D_default,no_fullscreen,2,getpixel,8522,10849,4917,3605
12,12,2330,Java2D,default,Java2D_default,no_fullscreen,2,getpixel,7501,9643,1533,5968
13,13,2330,Java2D,default,Java2D_default,no_fullscreen,2,getpixel,8184,10503,4765,3419
14,14,2330,Java2D,default,Java2D_default,no_fullscreen,2,getpixel,8361,10683,2429,5932
15,15,2330,Java2D,default,Java2D_default,no_fullscreen,2,getpixel,8183,10325,2129,6054
16,16,2330,Java2D,default,Java2D_default,no_fullscreen,2,getpixel,6983,9307,3630,3353
17,17,2330,Java2D,default,Java2D_default,no_fullscreen,2,getpixel,8016,10336,2002,6014
18,18,2330,Java2D,default,Java2D_default,no_fullscreen,2,getpixel,6464,8786,2788,3676
19,19,2330,Java2D,default,Java2D_default,no_fullscreen,2,getpixel,7143,9464,3198,3945
