,id,threshold,framework,complexity,framework_complexity,fullscreen,fullscreen_mode,program,ete_upper,ete_lower,fw,diff
0,0,2502,wxpython_d2d,image,wxpython_d2d_image,fullscreen,2,getpixel,14231,0,9983,4248
1,1,2502,wxpython_d2d,image,wxpython_d2d_image,fullscreen,2,getpixel,16457,0,10023,6434
2,2,2502,wxpython_d2d,image,wxpython_d2d_image,fullscreen,2,getpixel,14546,0,10561,3985
3,3,2502,wxpython_d2d,image,wxpython_d2d_image,fullscreen,2,getpixel,14386,0,10928,3458
4,4,2502,wxpython_d2d,image,wxpython_d2d_image,fullscreen,2,getpixel,14214,0,10179,4035
5,5,2502,wxpython_d2d,image,wxpython_d2d_image,fullscreen,2,getpixel,14900,0,11000,3900
6,6,2502,wxpython_d2d,image,wxpython_d2d_image,fullscreen,2,getpixel,14897,0,10982,3915
7,7,2502,wxpython_d2d,image,wxpython_d2d_image,fullscreen,2,getpixel,13866,0,9640,4226
8,8,2502,wxpython_d2d,image,wxpython_d2d_image,fullscreen,2,getpixel,16092,0,9947,6145
9,9,2502,wxpython_d2d,image,wxpython_d2d_image,fullscreen,2,getpixel,14393,0,10368,4025
10,10,2502,wxpython_d2d,image,wxpython_d2d_image,fullscreen,2,getpixel,14727,0,11017,3710
11,11,2502,wxpython_d2d,image,wxpython_d2d_image,fullscreen,2,getpixel,16281,0,9873,6408
12,12,2502,wxpython_d2d,image,wxpython_d2d_image,fullscreen,2,getpixel,15922,0,9606,6316
13,13,2502,wxpython_d2d,image,wxpython_d2d_image,fullscreen,2,getpixel,15934,0,9576,6358
14,14,2502,wxpython_d2d,image,wxpython_d2d_image,fullscreen,2,getpixel,15242,0,11204,4038
15,15,2502,wxpython_d2d,image,wxpython_d2d_image,fullscreen,2,getpixel,13865,0,9947,3918
16,16,2502,wxpython_d2d,image,wxpython_d2d_image,fullscreen,2,getpixel,15592,0,9406,6186
17,17,2502,wxpython_d2d,image,wxpython_d2d_image,fullscreen,2,getpixel,16097,0,9282,6815
18,18,2502,wxpython_d2d,image,wxpython_d2d_image,fullscreen,2,getpixel,15589,0,9437,6152
19,19,2502,wxpython_d2d,image,wxpython_d2d_image,fullscreen,2,getpixel,16100,0,9941,6159
20,20,2502,wxpython_d2d,image,wxpython_d2d_image,fullscreen,2,getpixel,14724,0,10807,3917
21,21,2502,wxpython_d2d,image,wxpython_d2d_image,fullscreen,2,getpixel,14385,0,10552,3833
22,22,2502,wxpython_d2d,image,wxpython_d2d_image,fullscreen,2,getpixel,14884,0,11509,3375
23,23,2502,wxpython_d2d,image,wxpython_d2d_image,fullscreen,2,getpixel,14900,0,10905,3995
24,24,2502,wxpython_d2d,image,wxpython_d2d_image,fullscreen,2,getpixel,15062,0,10336,4726
25,25,2502,wxpython_d2d,image,wxpython_d2d_image,fullscreen,2,getpixel,14037,0,10380,3657
26,26,2502,wxpython_d2d,image,wxpython_d2d_image,fullscreen,2,getpixel,15750,0,9431,6319
27,27,2502,wxpython_d2d,image,wxpython_d2d_image,fullscreen,2,getpixel,15769,0,11856,3913
28,28,2502,wxpython_d2d,image,wxpython_d2d_image,fullscreen,2,getpixel,14558,0,10675,3883
29,29,2502,wxpython_d2d,image,wxpython_d2d_image,fullscreen,2,getpixel,14725,0,11298,3427
30,30,2502,wxpython_d2d,image,wxpython_d2d_image,fullscreen,2,getpixel,14380,0,8328,6052
31,31,2502,wxpython_d2d,image,wxpython_d2d_image,fullscreen,2,getpixel,14720,0,11115,3605
