,id,threshold,framework,complexity,framework_complexity,fullscreen,fullscreen_mode,program,ete_upper,ete_lower,fw,diff
0,0,2488,SFML,image,SFML_image,fullscreen,,none,5426,0,-1,5427
1,1,2488,SFML,image,SFML_image,fullscreen,,none,4223,0,-1,4224
2,2,2488,SFML,image,SFML_image,fullscreen,,none,5766,0,-1,5767
3,3,2488,SFML,image,SFML_image,fullscreen,,none,6469,0,-1,6470
4,4,2488,SFML,image,SFML_image,fullscreen,,none,4735,0,-1,4736
5,5,2488,SFML,image,SFML_image,fullscreen,,none,5259,0,-1,5260
6,6,2488,SFML,image,SFML_image,fullscreen,,none,3360,0,-1,3361
7,7,2488,SFML,image,SFML_image,fullscreen,,none,5258,0,-1,5259
8,8,2488,SFML,image,SFML_image,fullscreen,,none,6806,0,-1,6807
9,9,2488,SFML,image,SFML_image,fullscreen,,none,3189,0,-1,3190
10,10,2488,SFML,image,SFML_image,fullscreen,,none,5084,0,-1,5085
11,11,2488,SFML,image,SFML_image,fullscreen,,none,5777,0,-1,5778
12,12,2488,SFML,image,SFML_image,fullscreen,,none,6288,0,-1,6289
13,13,2488,SFML,image,SFML_image,fullscreen,,none,4571,0,-1,4572
14,14,2488,SFML,image,SFML_image,fullscreen,,none,5086,0,-1,5087
15,15,2488,SFML,image,SFML_image,fullscreen,,none,5955,0,-1,5956
16,16,2488,SFML,image,SFML_image,fullscreen,,none,4388,0,-1,4389
17,17,2488,SFML,image,SFML_image,fullscreen,,none,5602,0,-1,5603
18,18,2488,SFML,image,SFML_image,fullscreen,,none,5258,0,-1,5259
19,19,2488,SFML,image,SFML_image,fullscreen,,none,4405,0,-1,4406
20,20,2488,SFML,image,SFML_image,fullscreen,,none,6113,0,-1,6114
21,21,2488,SFML,image,SFML_image,fullscreen,,none,5263,0,-1,5264
22,22,2488,SFML,image,SFML_image,fullscreen,,none,3876,0,-1,3877
23,23,2488,SFML,image,SFML_image,fullscreen,,none,5079,0,-1,5080
24,24,2488,SFML,image,SFML_image,fullscreen,,none,5775,0,-1,5776
25,25,2488,SFML,image,SFML_image,fullscreen,,none,3879,0,-1,3880
26,26,2488,SFML,image,SFML_image,fullscreen,,none,6638,0,-1,6639
27,27,2488,SFML,image,SFML_image,fullscreen,,none,4224,0,-1,4225
28,28,2488,SFML,image,SFML_image,fullscreen,,none,3709,0,-1,3710
29,29,2488,SFML,image,SFML_image,fullscreen,,none,5774,0,-1,5775
30,30,2488,SFML,image,SFML_image,fullscreen,,none,4913,0,-1,4914
