,id,threshold,framework,complexity,framework_complexity,fullscreen,fullscreen_mode,program,ete_upper,ete_lower,fw,diff
0,0,1983,Java2D,default,Java2D_default,large,,none,13368,14998,-1,13369
1,1,1983,Java2D,default,Java2D_default,large,,none,13890,7932,-1,13891
2,2,1983,Java2D,default,Java2D_default,large,,none,7335,11201,-1,7336
3,3,1983,Java2D,default,Java2D_default,large,,none,13186,17574,-1,13187
4,4,1983,Java2D,default,Java2D_default,large,,none,6635,1373,-1,6636
5,5,1983,Java2D,default,Java2D_default,large,,none,13018,16027,-1,13019
6,6,1983,Java2D,default,Java2D_default,large,,none,13184,14990,-1,13185
7,7,1983,Java2D,default,Java2D_default,large,,none,8179,1891,-1,8180
8,8,1983,Java2D,default,Java2D_default,large,,none,6456,11182,-1,6457
9,9,1983,Java2D,default,Java2D_default,large,,none,13182,2589,-1,13183
10,10,1983,Java2D,default,Java2D_default,large,,none,9919,515,-1,9920
11,11,1983,Java2D,default,Java2D_default,large,,none,14382,1031,-1,14383
12,12,1983,Java2D,default,Java2D_default,large,,none,14040,10675,-1,14041
13,13,1983,Java2D,default,Java2D_default,large,,none,13008,4821,-1,13009
14,14,1983,Java2D,default,Java2D_default,large,,none,13698,8599,-1,13699
15,15,1983,Java2D,default,Java2D_default,large,,none,8534,4138,-1,8535
16,16,1983,Java2D,default,Java2D_default,large,,none,13538,2587,-1,13539
17,17,1983,Java2D,default,Java2D_default,large,,none,12670,342,-1,12671
18,18,1983,Java2D,default,Java2D_default,large,,none,11472,13620,-1,11473
19,19,1983,Java2D,default,Java2D_default,large,,none,8702,11195,-1,8703
20,20,1983,Java2D,default,Java2D_default,large,,none,8358,3445,-1,8359
21,21,1983,Java2D,default,Java2D_default,large,,none,6464,8436,-1,6465
22,22,1983,Java2D,default,Java2D_default,large,,none,8375,6893,-1,8376
23,23,1983,Java2D,default,Java2D_default,large,,none,8540,5164,-1,8541
24,24,1983,Java2D,default,Java2D_default,large,,none,13199,1896,-1,13200
25,25,1983,Java2D,default,Java2D_default,large,,none,12839,2748,-1,12840
26,26,1983,Java2D,default,Java2D_default,large,,none,14050,2405,-1,14051
27,27,1983,Java2D,default,Java2D_default,large,,none,12335,3617,-1,12336
28,28,1983,Java2D,default,Java2D_default,large,,none,13869,7230,-1,13870
29,29,1983,Java2D,default,Java2D_default,large,,none,12838,1719,-1,12839
30,30,1983,Java2D,default,Java2D_default,large,,none,13520,7056,-1,13521
31,31,1983,Java2D,default,Java2D_default,large,,none,13703,7231,-1,13704
32,32,1983,Java2D,default,Java2D_default,large,,none,13004,2066,-1,13005
33,33,1983,Java2D,default,Java2D_default,large,,none,11113,2406,-1,11114
34,34,1983,Java2D,default,Java2D_default,large,,none,9048,3779,-1,9049
35,35,1983,Java2D,default,Java2D_default,large,,none,16291,178,-1,16292
36,36,1983,Java2D,default,Java2D_default,large,,none,13354,7749,-1,13355
37,37,1983,Java2D,default,Java2D_default,large,,none,7679,1202,-1,7680
38,38,1983,Java2D,default,Java2D_default,large,,none,13185,4469,-1,13186
39,39,1983,Java2D,default,Java2D_default,large,,none,13181,12226,-1,13182
40,40,1983,Java2D,default,Java2D_default,large,,none,13017,171,-1,13018
41,41,1983,Java2D,default,Java2D_default,large,,none,13357,3960,-1,13358
42,42,1983,Java2D,default,Java2D_default,large,,none,11972,12912,-1,11973
43,43,1983,Java2D,default,Java2D_default,large,,none,13877,511,-1,13878
44,44,1983,Java2D,default,Java2D_default,large,,none,13716,13965,-1,13717
45,45,1983,Java2D,default,Java2D_default,large,,none,13541,13447,-1,13542
46,46,1983,Java2D,default,Java2D_default,large,,none,12500,7234,-1,12501
47,47,1983,Java2D,default,Java2D_default,large,,none,12843,11363,-1,12844
48,48,1983,Java2D,default,Java2D_default,large,,none,13020,5164,-1,13021
49,49,1983,Java2D,default,Java2D_default,large,,none,13363,16196,-1,13364
50,50,1983,Java2D,default,Java2D_default,large,,none,13359,2576,-1,13360
51,51,1983,Java2D,default,Java2D_default,large,,none,8190,5509,-1,8191
52,52,1983,Java2D,default,Java2D_default,large,,none,12320,3437,-1,12321
53,53,1983,Java2D,default,Java2D_default,large,,none,13864,15494,-1,13865
54,54,1983,Java2D,default,Java2D_default,large,,none,14216,5685,-1,14217
55,55,1983,Java2D,default,Java2D_default,large,,none,13526,13084,-1,13527
56,56,1983,Java2D,default,Java2D_default,large,,none,15255,8960,-1,15256
57,57,1983,Java2D,default,Java2D_default,large,,none,6644,9998,-1,6645
58,58,1983,Java2D,default,Java2D_default,large,,none,12313,16187,-1,12314
59,59,1983,Java2D,default,Java2D_default,large,,none,13527,2068,-1,13528
60,60,1983,Java2D,default,Java2D_default,large,,none,6635,9982,-1,6636
61,61,1983,Java2D,default,Java2D_default,large,,none,14926,12245,-1,14927
62,62,1983,Java2D,default,Java2D_default,large,,none,12841,4826,-1,12842
63,63,1983,Java2D,default,Java2D_default,large,,none,12664,2411,-1,12665
64,64,1983,Java2D,default,Java2D_default,large,,none,15431,341,-1,15432
65,65,1983,Java2D,default,Java2D_default,large,,none,6289,7579,-1,6290
66,66,1983,Java2D,default,Java2D_default,large,,none,13179,13258,-1,13180
67,67,1983,Java2D,default,Java2D_default,large,,none,11634,1212,-1,11635
68,68,1983,Java2D,default,Java2D_default,large,,none,11800,1031,-1,11801
69,69,1983,Java2D,default,Java2D_default,large,,none,13177,6715,-1,13178
70,70,1983,Java2D,default,Java2D_default,large,,none,12150,6019,-1,12151
71,71,1983,Java2D,default,Java2D_default,large,,none,12317,14804,-1,12318
72,72,1983,Java2D,default,Java2D_default,large,,none,8013,12920,-1,8014
73,73,1983,Java2D,default,Java2D_default,large,,none,13876,19302,-1,13877
74,74,1983,Java2D,default,Java2D_default,large,,none,7159,8269,-1,7160
75,75,1983,Java2D,default,Java2D_default,large,,none,9048,13086,-1,9049
76,76,1983,Java2D,default,Java2D_default,large,,none,5775,11029,-1,5776
77,77,1983,Java2D,default,Java2D_default,large,,none,10958,1386,-1,10959
78,78,1983,Java2D,default,Java2D_default,large,,none,12336,3106,-1,12337
79,79,1983,Java2D,default,Java2D_default,large,,none,13015,9125,-1,13016
80,80,1983,Java2D,default,Java2D_default,large,,none,8007,12221,-1,8008
81,81,1983,Java2D,default,Java2D_default,large,,none,8191,10334,-1,8192
82,82,1983,Java2D,default,Java2D_default,large,,none,13529,14129,-1,13530
83,83,1983,Java2D,default,Java2D_default,large,,none,12489,15320,-1,12490
84,84,1983,Java2D,default,Java2D_default,large,,none,13699,349,-1,13700
85,85,1983,Java2D,default,Java2D_default,large,,none,14216,691,-1,14217
86,86,1983,Java2D,default,Java2D_default,large,,none,12851,3101,-1,12852
87,87,1983,Java2D,default,Java2D_default,large,,none,8191,1553,-1,8192
88,88,1983,Java2D,default,Java2D_default,large,,none,7847,7411,-1,7848
89,89,1983,Java2D,default,Java2D_default,large,,none,10598,4472,-1,10599
90,90,1983,Java2D,default,Java2D_default,large,,none,12494,4309,-1,12495
91,91,1983,Java2D,default,Java2D_default,large,,none,12663,4643,-1,12664
92,92,1983,Java2D,default,Java2D_default,large,,none,12833,14464,-1,12834
93,93,1983,Java2D,default,Java2D_default,large,,none,12831,7915,-1,12832
94,94,1983,Java2D,default,Java2D_default,large,,none,13359,861,-1,13360
95,95,1983,Java2D,default,Java2D_default,large,,none,13026,1725,-1,13027
96,96,1983,Java2D,default,Java2D_default,large,,none,14912,19475,-1,14913
97,97,1983,Java2D,default,Java2D_default,large,,none,12494,14128,-1,12495
98,98,1983,Java2D,default,Java2D_default,large,,none,13176,1898,-1,13177
99,99,1983,Java2D,default,Java2D_default,large,,none,13868,7748,-1,13869
100,100,1983,Java2D,default,Java2D_default,large,,none,12830,6534,-1,12831
101,101,1983,Java2D,default,Java2D_default,large,,none,12156,2924,-1,12157
102,102,1983,Java2D,default,Java2D_default,large,,none,12846,15167,-1,12847
103,103,1983,Java2D,default,Java2D_default,large,,none,12329,14652,-1,12330
104,104,1983,Java2D,default,Java2D_default,large,,none,12653,2577,-1,12654
105,105,1983,Java2D,default,Java2D_default,large,,none,8359,2926,-1,8360
106,106,1983,Java2D,default,Java2D_default,large,,none,14392,11195,-1,14393
107,107,1983,Java2D,default,Java2D_default,large,,none,8186,4650,-1,8187
108,108,1983,Java2D,default,Java2D_default,large,,none,12831,16013,-1,12832
109,109,1983,Java2D,default,Java2D_default,large,,none,13531,10683,-1,13532
110,110,1983,Java2D,default,Java2D_default,large,,none,12839,2924,-1,12840
111,111,1983,Java2D,default,Java2D_default,large,,none,13538,3268,-1,13539
112,112,1983,Java2D,default,Java2D_default,large,,none,12666,13094,-1,12667
113,113,1983,Java2D,default,Java2D_default,large,,none,14895,14119,-1,14896
114,114,1983,Java2D,default,Java2D_default,large,,none,8540,7923,-1,8541
115,115,1983,Java2D,default,Java2D_default,large,,none,16107,17734,-1,16108
116,116,1983,Java2D,default,Java2D_default,large,,none,13011,3094,-1,13012
117,117,1983,Java2D,default,Java2D_default,large,,none,13187,16014,-1,13188
118,118,1983,Java2D,default,Java2D_default,large,,none,12503,5520,-1,12504
119,119,1983,Java2D,default,Java2D_default,large,,none,12669,12576,-1,12670
120,120,1983,Java2D,default,Java2D_default,large,,none,14046,8959,-1,14047
121,121,1983,Java2D,default,Java2D_default,large,,none,13695,6543,-1,13696
122,122,1983,Java2D,default,Java2D_default,large,,none,7850,14128,-1,7851
123,123,1983,Java2D,default,Java2D_default,large,,none,6990,9993,-1,6991
124,124,1983,Java2D,default,Java2D_default,large,,none,13014,18596,-1,13015
125,125,1983,Java2D,default,Java2D_default,large,,none,14407,1032,-1,14408
126,126,1983,Java2D,default,Java2D_default,large,,none,12661,2235,-1,12662
127,127,1983,Java2D,default,Java2D_default,large,,none,6473,12919,-1,6474
128,128,1983,Java2D,default,Java2D_default,large,,none,13016,4130,-1,13017
129,129,1983,Java2D,default,Java2D_default,large,,none,8705,6198,-1,8706
130,130,1983,Java2D,default,Java2D_default,large,,none,13530,16185,-1,13531
131,131,1983,Java2D,default,Java2D_default,large,,none,7687,11727,-1,7688
132,132,1983,Java2D,default,Java2D_default,large,,none,9738,13429,-1,9739
133,133,1983,Java2D,default,Java2D_default,large,,none,8880,9129,-1,8881
134,134,1983,Java2D,default,Java2D_default,large,,none,7852,10511,-1,7853
135,135,1983,Java2D,default,Java2D_default,large,,none,14385,15499,-1,14386
136,136,1983,Java2D,default,Java2D_default,large,,none,7162,1546,-1,7163
137,137,1983,Java2D,default,Java2D_default,large,,none,8190,7578,-1,8191
138,138,1983,Java2D,default,Java2D_default,large,,none,12316,16526,-1,12317
139,139,1983,Java2D,default,Java2D_default,large,,none,13540,12584,-1,13541
140,140,1983,Java2D,default,Java2D_default,large,,none,12838,9129,-1,12839
141,141,1983,Java2D,default,Java2D_default,large,,none,13357,349,-1,13358
142,142,1983,Java2D,default,Java2D_default,large,,none,12501,11375,-1,12502
143,143,1983,Java2D,default,Java2D_default,large,,none,14214,861,-1,14215
144,144,1983,Java2D,default,Java2D_default,large,,none,11817,3269,-1,11818
145,145,1983,Java2D,default,Java2D_default,large,,none,13002,16868,-1,13003
146,146,1983,Java2D,default,Java2D_default,large,,none,14205,8092,-1,14206
147,147,1983,Java2D,default,Java2D_default,large,,none,13532,6552,-1,13533
148,148,1983,Java2D,default,Java2D_default,large,,none,10426,2241,-1,10427
149,149,1983,Java2D,default,Java2D_default,large,,none,10442,13620,-1,10443
150,150,1983,Java2D,default,Java2D_default,large,,none,9216,11537,-1,9217
151,151,1983,Java2D,default,Java2D_default,large,,none,15250,1032,-1,15251
152,152,1983,Java2D,default,Java2D_default,large,,none,13180,5852,-1,13181
153,153,1983,Java2D,default,Java2D_default,large,,none,13875,14816,-1,13876
154,154,1983,Java2D,default,Java2D_default,large,,none,14907,13952,-1,14908
155,155,1983,Java2D,default,Java2D_default,large,,none,15251,862,-1,15252
156,156,1983,Java2D,default,Java2D_default,large,,none,7843,2235,-1,7844
157,157,1983,Java2D,default,Java2D_default,large,,none,12670,19123,-1,12671
158,158,1983,Java2D,default,Java2D_default,large,,none,13706,4826,-1,13707
159,159,1983,Java2D,default,Java2D_default,large,,none,7151,4821,-1,7152
160,160,1983,Java2D,default,Java2D_default,large,,none,13868,16181,-1,13869
161,161,1983,Java2D,default,Java2D_default,large,,none,12669,16370,-1,12670
162,162,1983,Java2D,default,Java2D_default,large,,none,8018,2237,-1,8019
163,163,1983,Java2D,default,Java2D_default,large,,none,8887,8793,-1,8888
164,164,1983,Java2D,default,Java2D_default,large,,none,6298,682,-1,6299
165,165,1983,Java2D,default,Java2D_default,large,,none,12323,6542,-1,12324
166,166,1983,Java2D,default,Java2D_default,large,,none,13536,17061,-1,13537
167,167,1983,Java2D,default,Java2D_default,large,,none,14217,1716,-1,14218
168,168,1983,Java2D,default,Java2D_default,large,,none,12332,14651,-1,12333
169,169,1983,Java2D,default,Java2D_default,large,,none,15773,16542,-1,15774
170,170,1983,Java2D,default,Java2D_default,large,,none,13537,5000,-1,13538
171,171,1983,Java2D,default,Java2D_default,large,,none,12166,5347,-1,12167
172,172,1983,Java2D,default,Java2D_default,large,,none,13872,1894,-1,13873
173,173,1983,Java2D,default,Java2D_default,large,,none,12494,15852,-1,12495
174,174,1983,Java2D,default,Java2D_default,large,,none,13016,16887,-1,13017
175,175,1983,Java2D,default,Java2D_default,large,,none,13014,4654,-1,13015
176,176,1983,Java2D,default,Java2D_default,large,,none,7844,2070,-1,7845
177,177,1983,Java2D,default,Java2D_default,large,,none,14056,13096,-1,14057
178,178,1983,Java2D,default,Java2D_default,large,,none,14052,5856,-1,14053
179,179,1983,Java2D,default,Java2D_default,large,,none,5951,8784,-1,5952
180,180,1983,Java2D,default,Java2D_default,large,,none,13704,15678,-1,13705
181,181,1983,Java2D,default,Java2D_default,large,,none,12487,4815,-1,12488
182,182,1983,Java2D,default,Java2D_default,large,,none,12318,11711,-1,12319
183,183,1983,Java2D,default,Java2D_default,large,,none,6459,7751,-1,6460
