,id,threshold,framework,complexity,framework_complexity,fullscreen,fullscreen_mode,program,ete_upper,ete_lower,fw,diff
0,0,2329,Qt6,default,Qt6_default,fullscreen,2,getdbits,10432,12577,4195,6237
1,1,2329,Qt6,default,Qt6_default,fullscreen,2,getdbits,9753,12070,4070,5683
2,2,2329,Qt6,default,Qt6_default,fullscreen,2,getdbits,9218,11538,3381,5837
3,3,2329,Qt6,default,Qt6_default,fullscreen,2,getdbits,9748,12066,3851,5897
4,4,2329,Qt6,default,Qt6_default,fullscreen,2,getdbits,9060,11380,3034,6026
5,5,2329,Qt6,default,Qt6_default,fullscreen,2,getdbits,10946,13268,5025,5921
6,6,2329,Qt6,default,Qt6_default,fullscreen,2,getdbits,9906,12052,3904,6002
7,7,2329,Qt6,default,Qt6_default,fullscreen,2,getdbits,8364,10513,4735,3629
8,8,2329,Qt6,default,Qt6_default,fullscreen,2,getdbits,8539,10688,4749,3790
9,9,2329,Qt6,default,Qt6_default,fullscreen,2,getdbits,9221,11541,3387,5834
10,10,2329,Qt6,default,Qt6_default,fullscreen,2,getdbits,9910,12224,4029,5881
11,11,2329,Qt6,default,Qt6_default,fullscreen,2,getdbits,9749,12065,3658,6091
12,12,2329,Qt6,default,Qt6_default,fullscreen,2,getdbits,9744,11891,5840,3904
13,13,2329,Qt6,default,Qt6_default,fullscreen,2,getdbits,8877,11023,3487,5390
14,14,2329,Qt6,default,Qt6_default,fullscreen,2,getdbits,8720,11035,4925,3795
15,15,2329,Qt6,default,Qt6_default,fullscreen,2,getdbits,9058,11374,3283,5775
16,16,2329,Qt6,default,Qt6_default,fullscreen,2,getdbits,9058,11382,5432,3626
17,17,2329,Qt6,default,Qt6_default,fullscreen,2,getdbits,9404,11550,3496,5908
18,18,2329,Qt6,default,Qt6_default,fullscreen,2,getdbits,9749,12072,3771,5978
19,19,2329,Qt6,default,Qt6_default,fullscreen,2,getdbits,8880,11207,5405,3475
20,20,2329,Qt6,default,Qt6_default,fullscreen,2,getdbits,10960,13286,4911,6049
21,21,2329,Qt6,default,Qt6_default,fullscreen,2,getdbits,8875,11193,2838,6037
22,22,2329,Qt6,default,Qt6_default,fullscreen,2,getdbits,9905,12058,4098,5807
23,23,2329,Qt6,default,Qt6_default,fullscreen,2,getdbits,11295,13445,4734,6561
24,24,2329,Qt6,default,Qt6_default,fullscreen,2,getdbits,8704,11027,4780,3924
25,25,2329,Qt6,default,Qt6_default,fullscreen,2,getdbits,9736,12064,3571,6165
26,26,2329,Qt6,default,Qt6_default,fullscreen,2,getdbits,9051,11378,5544,3507
27,27,2329,Qt6,default,Qt6_default,fullscreen,2,getdbits,8540,10863,4372,4168
28,28,2329,Qt6,default,Qt6_default,fullscreen,2,getdbits,9751,12075,3881,5870
29,29,2329,Qt6,default,Qt6_default,fullscreen,2,getdbits,9231,11382,3242,5989
30,30,2329,Qt6,default,Qt6_default,fullscreen,2,getdbits,9045,11368,3020,6025
31,31,2329,Qt6,default,Qt6_default,fullscreen,2,getdbits,9919,12243,3984,5935
32,32,2329,Qt6,default,Qt6_default,fullscreen,2,getdbits,10428,12750,4504,5924
33,33,2329,Qt6,default,Qt6_default,fullscreen,2,getdbits,8524,10848,5009,3515
34,34,2329,Qt6,default,Qt6_default,fullscreen,2,getdbits,9734,12227,3796,5938
35,35,2329,Qt6,default,Qt6_default,fullscreen,2,getdbits,9741,11893,3786,5955
36,36,2329,Qt6,default,Qt6_default,fullscreen,2,getdbits,9061,11383,3024,6037
37,37,2329,Qt6,default,Qt6_default,fullscreen,2,getdbits,9051,11373,4979,4072
38,38,2329,Qt6,default,Qt6_default,fullscreen,2,getdbits,8368,10696,4850,3518
39,39,2329,Qt6,default,Qt6_default,fullscreen,2,getdbits,9220,11712,5408,3812
40,40,2329,Qt6,default,Qt6_default,fullscreen,2,getdbits,9746,11890,3926,5820
41,41,2329,Qt6,default,Qt6_default,fullscreen,2,getdbits,9732,11889,3605,6127
42,42,2329,Qt6,default,Qt6_default,fullscreen,2,getdbits,9734,12056,3689,6045
43,43,2329,Qt6,default,Qt6_default,fullscreen,2,getdbits,10436,12759,4228,6208
44,44,2329,Qt6,default,Qt6_default,fullscreen,2,getdbits,9907,12236,4232,5675
45,45,2329,Qt6,default,Qt6_default,fullscreen,2,getdbits,10438,12750,4415,6023
46,46,2329,Qt6,default,Qt6_default,fullscreen,2,getdbits,9399,11715,3281,6118
47,47,2329,Qt6,default,Qt6_default,fullscreen,2,getdbits,9746,12061,3942,5804
48,48,2329,Qt6,default,Qt6_default,fullscreen,2,getdbits,10785,12930,4628,6157
49,49,2329,Qt6,default,Qt6_default,fullscreen,2,getdbits,9749,11892,6048,3701
50,50,2329,Qt6,default,Qt6_default,fullscreen,2,getdbits,8884,11198,5026,3858
51,51,2329,Qt6,default,Qt6_default,fullscreen,2,getdbits,9739,12056,3987,5752
52,52,2329,Qt6,default,Qt6_default,fullscreen,2,getdbits,9057,11204,5267,3790
53,53,2329,Qt6,default,Qt6_default,fullscreen,2,getdbits,10095,12411,4337,5758
54,54,2329,Qt6,default,Qt6_default,fullscreen,2,getdbits,8544,10858,4833,3711
55,55,2329,Qt6,default,Qt6_default,fullscreen,2,getdbits,10082,12225,5688,4394
56,56,2329,Qt6,default,Qt6_default,fullscreen,2,getdbits,9229,11373,5587,3642
57,57,2329,Qt6,default,Qt6_default,fullscreen,2,getdbits,8535,10850,5082,3453
58,58,2329,Qt6,default,Qt6_default,fullscreen,2,getdbits,8888,11030,5319,3569
59,59,2329,Qt6,default,Qt6_default,fullscreen,2,getdbits,8716,11034,5417,3299
60,60,2329,Qt6,default,Qt6_default,fullscreen,2,getdbits,9908,12054,4056,5852
61,61,2329,Qt6,default,Qt6_default,fullscreen,2,getdbits,8372,10516,4651,3721
62,62,2329,Qt6,default,Qt6_default,fullscreen,2,getdbits,9579,11894,5774,3805
63,63,2329,Qt6,default,Qt6_default,fullscreen,2,getdbits,8539,10682,4633,3906
64,64,2329,Qt6,default,Qt6_default,fullscreen,2,getdbits,10268,12586,4445,5823
65,65,2329,Qt6,default,Qt6_default,fullscreen,2,getdbits,9743,11892,6209,3534
66,66,2329,Qt6,default,Qt6_default,fullscreen,2,getdbits,9228,11542,5535,3693
67,67,2329,Qt6,default,Qt6_default,fullscreen,2,getdbits,9229,11545,3479,5750
68,68,2329,Qt6,default,Qt6_default,fullscreen,2,getdbits,9049,11362,3266,5783
69,69,2329,Qt6,default,Qt6_default,fullscreen,2,getdbits,9735,12050,6166,3569
70,70,2329,Qt6,default,Qt6_default,fullscreen,2,getdbits,8704,11026,5415,3289
71,71,2329,Qt6,default,Qt6_default,fullscreen,2,getdbits,8886,11036,4918,3968
72,72,2329,Qt6,default,Qt6_default,fullscreen,2,getdbits,9749,12064,3741,6008
73,73,2329,Qt6,default,Qt6_default,fullscreen,2,getdbits,7675,10158,4419,3256
74,74,2329,Qt6,default,Qt6_default,fullscreen,2,getdbits,8888,11206,5823,3065
75,75,2329,Qt6,default,Qt6_default,fullscreen,2,getdbits,9915,12237,4171,5744
76,76,2329,Qt6,default,Qt6_default,fullscreen,2,getdbits,8882,11203,5460,3422
77,77,2329,Qt6,default,Qt6_default,fullscreen,2,getdbits,10601,12921,4601,6000
78,78,2329,Qt6,default,Qt6_default,fullscreen,2,getdbits,10781,13098,4415,6366
79,79,2329,Qt6,default,Qt6_default,fullscreen,2,getdbits,10094,12245,4195,5899
80,80,2329,Qt6,default,Qt6_default,fullscreen,2,getdbits,9222,11540,3233,5989
81,81,2329,Qt6,default,Qt6_default,fullscreen,2,getdbits,9048,11194,5176,3872
82,82,2329,Qt6,default,Qt6_default,fullscreen,2,getdbits,9738,11883,3823,5915
83,83,2329,Qt6,default,Qt6_default,fullscreen,2,getdbits,10433,12748,4299,6134
84,84,2329,Qt6,default,Qt6_default,fullscreen,2,getdbits,9575,11720,3628,5947
85,85,2329,Qt6,default,Qt6_default,fullscreen,2,getdbits,10603,12756,4760,5843
86,86,2329,Qt6,default,Qt6_default,fullscreen,2,getdbits,10243,12393,4160,6083
87,87,2329,Qt6,default,Qt6_default,fullscreen,2,getdbits,9214,11534,5602,3612
88,88,2329,Qt6,default,Qt6_default,fullscreen,2,getdbits,8709,11026,5434,3275
89,89,2329,Qt6,default,Qt6_default,fullscreen,2,getdbits,9222,11538,3579,5643
90,90,2329,Qt6,default,Qt6_default,fullscreen,2,getdbits,10424,12574,4564,5860
91,91,2329,Qt6,default,Qt6_default,fullscreen,2,getdbits,10088,12237,3951,6137
92,92,2329,Qt6,default,Qt6_default,fullscreen,2,getdbits,8535,10850,5200,3335
93,93,2329,Qt6,default,Qt6_default,fullscreen,2,getdbits,9918,12238,4056,5862
94,94,2329,Qt6,default,Qt6_default,fullscreen,2,getdbits,9055,11203,5493,3562
95,95,2329,Qt6,default,Qt6_default,fullscreen,2,getdbits,9565,11713,5853,3712
96,96,2329,Qt6,default,Qt6_default,fullscreen,2,getdbits,9578,11896,3906,5672
97,97,2329,Qt6,default,Qt6_default,fullscreen,2,getdbits,9752,11902,5981,3771
98,98,2329,Qt6,default,Qt6_default,fullscreen,2,getdbits,9404,11726,3534,5870
99,99,2329,Qt6,default,Qt6_default,fullscreen,2,getdbits,9922,12238,4084,5838
100,100,2329,Qt6,default,Qt6_default,fullscreen,2,getdbits,8365,10685,4659,3706
101,101,2329,Qt6,default,Qt6_default,fullscreen,2,getdbits,9226,11542,3577,5649
102,102,2329,Qt6,default,Qt6_default,fullscreen,2,getdbits,8357,10673,4816,3541
