,id,threshold,framework,complexity,framework_complexity,fullscreen,fullscreen_mode,program,ete_upper,ete_lower,fw,diff
0,0,1783,Direct2D,default,Direct2D_default,large,,none,11297,14645,-1,11298
1,1,1783,Direct2D,default,Direct2D_default,large,,none,11454,12397,-1,11455
2,2,1783,Direct2D,default,Direct2D_default,large,,none,11283,9127,-1,11284
3,3,1783,Direct2D,default,Direct2D_default,large,,none,7494,5333,-1,7495
4,4,1783,Direct2D,default,Direct2D_default,large,,none,11459,8787,-1,11460
5,5,1783,Direct2D,default,Direct2D_default,large,,none,9058,2247,-1,9059
6,6,1783,Direct2D,default,Direct2D_default,large,,none,10940,513,-1,10941
7,7,1783,Direct2D,default,Direct2D_default,large,,none,12158,16369,-1,12159
8,8,1783,Direct2D,default,Direct2D_default,large,,none,10600,6023,-1,10601
9,9,1783,Direct2D,default,Direct2D_default,large,,none,10419,5508,-1,10420
10,10,1783,Direct2D,default,Direct2D_default,large,,none,10248,1723,-1,10249
11,11,1783,Direct2D,default,Direct2D_default,large,,none,7843,4810,-1,7844
12,12,1783,Direct2D,default,Direct2D_default,large,,none,11812,2760,-1,11813
13,13,1783,Direct2D,default,Direct2D_default,large,,none,11799,14800,-1,11800
14,14,1783,Direct2D,default,Direct2D_default,large,,none,7681,2067,-1,7682
15,15,1783,Direct2D,default,Direct2D_default,large,,none,13179,5511,-1,13180
16,16,1783,Direct2D,default,Direct2D_default,large,,none,10941,11702,-1,10942
17,17,1783,Direct2D,default,Direct2D_default,large,,none,11803,11019,-1,11804
18,18,1783,Direct2D,default,Direct2D_default,large,,none,10774,2235,-1,10775
19,19,1783,Direct2D,default,Direct2D_default,large,,none,12144,15323,-1,12145
20,20,1783,Direct2D,default,Direct2D_default,large,,none,10082,13433,-1,10083
21,21,1783,Direct2D,default,Direct2D_default,large,,none,11810,13091,-1,11811
22,22,1783,Direct2D,default,Direct2D_default,large,,none,11810,13613,-1,11811
23,23,1783,Direct2D,default,Direct2D_default,large,,none,11626,341,-1,11627
24,24,1783,Direct2D,default,Direct2D_default,large,,none,11632,6196,-1,11633
