,id,threshold,framework,complexity,framework_complexity,fullscreen,fullscreen_mode,program,ete_upper,ete_lower,fw,diff
0,0,3856,SFML,rects,SFML_rects,fullscreen,,none,24903,172,-1,24904
1,1,3856,SFML,rects,SFML_rects,fullscreen,,none,26086,9974,-1,26087
2,2,3856,SFML,rects,SFML_rects,fullscreen,,none,35921,860,-1,35922
3,3,3856,SFML,rects,SFML_rects,fullscreen,,none,29186,5156,-1,29187
4,4,3856,SFML,rects,SFML_rects,fullscreen,,none,31795,169,-1,31796
5,5,3856,SFML,rects,SFML_rects,fullscreen,,none,34541,7917,-1,34542
6,6,3856,SFML,rects,SFML_rects,fullscreen,,none,52790,2239,-1,52791
7,7,3856,SFML,rects,SFML_rects,fullscreen,,none,38330,2412,-1,38331
8,8,3856,SFML,rects,SFML_rects,fullscreen,,none,40036,2061,-1,40037
9,9,3856,SFML,rects,SFML_rects,fullscreen,,none,41932,2236,-1,41933
10,10,3856,SFML,rects,SFML_rects,fullscreen,,none,41073,8256,-1,41074
11,11,3856,SFML,rects,SFML_rects,fullscreen,,none,44566,24303,-1,44567
12,12,3856,SFML,rects,SFML_rects,fullscreen,,none,70887,859,-1,70888
13,13,3856,SFML,rects,SFML_rects,fullscreen,,none,46572,1378,-1,46573
14,14,3856,SFML,rects,SFML_rects,fullscreen,,none,50904,18082,-1,50905
15,15,3856,SFML,rects,SFML_rects,fullscreen,,none,51428,4644,-1,51429
16,16,3856,SFML,rects,SFML_rects,fullscreen,,none,52248,347,-1,52249
17,17,3856,SFML,rects,SFML_rects,fullscreen,,none,55196,4299,-1,55197
18,18,3856,SFML,rects,SFML_rects,fullscreen,,none,56743,1375,-1,56744
19,19,3856,SFML,rects,SFML_rects,fullscreen,,none,60360,2579,-1,60361
20,20,3856,SFML,rects,SFML_rects,fullscreen,,none,61198,6530,-1,61199
21,21,3856,SFML,rects,SFML_rects,fullscreen,,none,97713,18601,-1,97714
22,22,3856,SFML,rects,SFML_rects,fullscreen,,none,65527,345,-1,65528
23,23,3856,SFML,rects,SFML_rects,fullscreen,,none,68652,3263,-1,68653
24,24,3856,SFML,rects,SFML_rects,fullscreen,,none,67385,7058,-1,67386
25,25,3856,SFML,rects,SFML_rects,fullscreen,,none,69453,5342,-1,69454
26,26,3856,SFML,rects,SFML_rects,fullscreen,,none,72071,7052,-1,72072
27,27,3856,SFML,rects,SFML_rects,fullscreen,,none,72213,6017,-1,72214
28,28,3856,SFML,rects,SFML_rects,fullscreen,,none,75511,5337,-1,75512
29,29,3856,SFML,rects,SFML_rects,fullscreen,,none,77643,689,-1,77644
30,30,3856,SFML,rects,SFML_rects,fullscreen,,none,80842,516,-1,80843
31,31,3856,SFML,rects,SFML_rects,fullscreen,,none,81718,2232,-1,81719
32,32,3856,SFML,rects,SFML_rects,fullscreen,,none,81674,1206,-1,81675
33,33,3856,SFML,rects,SFML_rects,fullscreen,,none,85827,6196,-1,85828
34,34,3856,SFML,rects,SFML_rects,fullscreen,,none,139005,4129,-1,139006
35,35,3856,SFML,rects,SFML_rects,fullscreen,,none,87874,3094,-1,87875
36,36,3856,SFML,rects,SFML_rects,fullscreen,,none,91015,4125,-1,91016
37,37,3856,SFML,rects,SFML_rects,fullscreen,,none,91337,509,-1,91338
38,38,3856,SFML,rects,SFML_rects,fullscreen,,none,95634,3434,-1,95635
39,39,3856,SFML,rects,SFML_rects,fullscreen,,none,98227,9825,-1,98228
40,40,3856,SFML,rects,SFML_rects,fullscreen,,none,96842,2246,-1,96843
41,41,3856,SFML,rects,SFML_rects,fullscreen,,none,98943,10678,-1,98944
42,42,3856,SFML,rects,SFML_rects,fullscreen,,none,101139,688,-1,101140
43,43,3856,SFML,rects,SFML_rects,fullscreen,,none,103906,8262,-1,103907
44,44,3856,SFML,rects,SFML_rects,fullscreen,,none,105284,510,-1,105285
45,45,3856,SFML,rects,SFML_rects,fullscreen,,none,105436,2064,-1,105437
46,46,3856,SFML,rects,SFML_rects,fullscreen,,none,109564,3091,-1,109565
47,47,3856,SFML,rects,SFML_rects,fullscreen,,none,111467,2231,-1,111468
48,48,3856,SFML,rects,SFML_rects,fullscreen,,none,113439,1717,-1,113440
49,49,3856,SFML,rects,SFML_rects,fullscreen,,none,116126,5159,-1,116127
50,50,3856,SFML,rects,SFML_rects,fullscreen,,none,118367,8256,-1,118368
51,51,3856,SFML,rects,SFML_rects,fullscreen,,none,118878,1030,-1,118879
52,52,3856,SFML,rects,SFML_rects,fullscreen,,none,119390,3953,-1,119391
53,53,3856,SFML,rects,SFML_rects,fullscreen,,none,121482,8082,-1,121483
54,54,3856,SFML,rects,SFML_rects,fullscreen,,none,123369,7920,-1,123370
55,55,3856,SFML,rects,SFML_rects,fullscreen,,none,208613,1030,-1,208614
56,56,3856,SFML,rects,SFML_rects,fullscreen,,none,127470,338,-1,127471
57,57,3856,SFML,rects,SFML_rects,fullscreen,,none,131469,1199,-1,131470
58,58,3856,SFML,rects,SFML_rects,fullscreen,,none,131954,5163,-1,131955
59,59,3856,SFML,rects,SFML_rects,fullscreen,,none,131658,4294,-1,131659
60,60,3856,SFML,rects,SFML_rects,fullscreen,,none,134862,5668,-1,134863
61,61,3856,SFML,rects,SFML_rects,fullscreen,,none,137968,5668,-1,137969
62,62,3856,SFML,rects,SFML_rects,fullscreen,,none,137798,4819,-1,137799
63,63,3856,SFML,rects,SFML_rects,fullscreen,,none,139877,9801,-1,139878
64,64,3856,SFML,rects,SFML_rects,fullscreen,,none,142125,4304,-1,142126
65,65,3856,SFML,rects,SFML_rects,fullscreen,,none,144030,168,-1,144031
66,66,3856,SFML,rects,SFML_rects,fullscreen,,none,145023,9972,-1,145024
67,67,3856,SFML,rects,SFML_rects,fullscreen,,none,149356,8621,-1,149357
68,68,3856,SFML,rects,SFML_rects,fullscreen,,none,149030,2576,-1,149031
69,69,3856,SFML,rects,SFML_rects,fullscreen,,none,152460,1028,-1,152461
70,70,3856,SFML,rects,SFML_rects,fullscreen,,none,154356,2245,-1,154357
71,71,3856,SFML,rects,SFML_rects,fullscreen,,none,155193,3273,-1,155194
72,72,3856,SFML,rects,SFML_rects,fullscreen,,none,157936,6537,-1,157937
73,73,3856,SFML,rects,SFML_rects,fullscreen,,none,157115,5850,-1,157116
74,74,3856,SFML,rects,SFML_rects,fullscreen,,none,159157,851,-1,159158
75,75,3856,SFML,rects,SFML_rects,fullscreen,,none,161427,346,-1,161428
76,76,3856,SFML,rects,SFML_rects,fullscreen,,none,162860,1200,-1,162861
77,77,3856,SFML,rects,SFML_rects,fullscreen,,none,166920,3784,-1,166921
78,78,3856,SFML,rects,SFML_rects,fullscreen,,none,170691,338,-1,170692
79,79,3856,SFML,rects,SFML_rects,fullscreen,,none,169903,1542,-1,169904
80,80,3856,SFML,rects,SFML_rects,fullscreen,,none,174327,2067,-1,174328
81,81,3856,SFML,rects,SFML_rects,fullscreen,,none,174297,338,-1,174298
82,82,3856,SFML,rects,SFML_rects,fullscreen,,none,175344,688,-1,175345
83,83,3856,SFML,rects,SFML_rects,fullscreen,,none,178819,10320,-1,178820
84,84,3856,SFML,rects,SFML_rects,fullscreen,,none,180502,517,-1,180503
85,85,3856,SFML,rects,SFML_rects,fullscreen,,none,182893,1371,-1,182894
86,86,3856,SFML,rects,SFML_rects,fullscreen,,none,299996,4130,-1,299997
87,87,3856,SFML,rects,SFML_rects,fullscreen,,none,185352,6026,-1,185353
88,88,3856,SFML,rects,SFML_rects,fullscreen,,none,186897,5331,-1,186898
89,89,3856,SFML,rects,SFML_rects,fullscreen,,none,189141,1720,-1,189142
90,90,3856,SFML,rects,SFML_rects,fullscreen,,none,191720,347,-1,191721
91,91,3856,SFML,rects,SFML_rects,fullscreen,,none,192562,3441,-1,192563
92,92,3856,SFML,rects,SFML_rects,fullscreen,,none,196114,1547,-1,196115
93,93,3856,SFML,rects,SFML_rects,fullscreen,,none,197592,2242,-1,197593
94,94,3856,SFML,rects,SFML_rects,fullscreen,,none,197864,517,-1,197865
95,95,3856,SFML,rects,SFML_rects,fullscreen,,none,199549,4133,-1,199550
96,96,3856,SFML,rects,SFML_rects,fullscreen,,none,202330,4131,-1,202331
97,97,3856,SFML,rects,SFML_rects,fullscreen,,none,203694,2413,-1,203695
98,98,3856,SFML,rects,SFML_rects,fullscreen,,none,208481,509,-1,208482
99,99,3856,SFML,rects,SFML_rects,fullscreen,,none,210963,14628,-1,210964
100,100,3856,SFML,rects,SFML_rects,fullscreen,,none,209603,13086,-1,209604
101,101,3856,SFML,rects,SFML_rects,fullscreen,,none,211457,4806,-1,211458
102,102,3856,SFML,rects,SFML_rects,fullscreen,,none,213923,4133,-1,213924
103,103,3856,SFML,rects,SFML_rects,fullscreen,,none,213885,11694,-1,213886
104,104,3856,SFML,rects,SFML_rects,fullscreen,,none,217692,17031,-1,217693
105,105,3856,SFML,rects,SFML_rects,fullscreen,,none,218920,14296,-1,218921
106,106,3856,SFML,rects,SFML_rects,fullscreen,,none,219529,1539,-1,219530
107,107,3856,SFML,rects,SFML_rects,fullscreen,,none,221357,1199,-1,221358
108,108,3856,SFML,rects,SFML_rects,fullscreen,,none,226271,3954,-1,226272
109,109,3856,SFML,rects,SFML_rects,fullscreen,,none,225739,2745,-1,225740
110,110,3856,SFML,rects,SFML_rects,fullscreen,,none,228443,860,-1,228444
111,111,3856,SFML,rects,SFML_rects,fullscreen,,none,230652,5160,-1,230653
112,112,3856,SFML,rects,SFML_rects,fullscreen,,none,231896,5679,-1,231897
113,113,3856,SFML,rects,SFML_rects,fullscreen,,none,233763,6360,-1,233764
114,114,3856,SFML,rects,SFML_rects,fullscreen,,none,235214,2925,-1,235215
115,115,3856,SFML,rects,SFML_rects,fullscreen,,none,236982,4990,-1,236983
116,116,3856,SFML,rects,SFML_rects,fullscreen,,none,239890,5329,-1,239891
117,117,3856,SFML,rects,SFML_rects,fullscreen,,none,241633,6358,-1,241634
118,118,3856,SFML,rects,SFML_rects,fullscreen,,none,243158,11378,-1,243159
119,119,3856,SFML,rects,SFML_rects,fullscreen,,none,243484,1546,-1,243485
120,120,3856,SFML,rects,SFML_rects,fullscreen,,none,245370,11015,-1,245371
121,121,3856,SFML,rects,SFML_rects,fullscreen,,none,248470,8096,-1,248471
122,122,3856,SFML,rects,SFML_rects,fullscreen,,none,251417,7055,-1,251418
123,123,3856,SFML,rects,SFML_rects,fullscreen,,none,252167,7566,-1,252168
124,124,3856,SFML,rects,SFML_rects,fullscreen,,none,255050,2071,-1,255051
125,125,3856,SFML,rects,SFML_rects,fullscreen,,none,256386,6021,-1,256387
126,126,3856,SFML,rects,SFML_rects,fullscreen,,none,257916,1891,-1,257917
127,127,3856,SFML,rects,SFML_rects,fullscreen,,none,258925,858,-1,258926
128,128,3856,SFML,rects,SFML_rects,fullscreen,,none,261672,3953,-1,261673
129,129,3856,SFML,rects,SFML_rects,fullscreen,,none,263302,2067,-1,263303
130,130,3856,SFML,rects,SFML_rects,fullscreen,,none,265887,4634,-1,265888
131,131,3856,SFML,rects,SFML_rects,fullscreen,,none,267549,168,-1,267550
132,132,3856,SFML,rects,SFML_rects,fullscreen,,none,441791,1541,-1,441792
133,133,3856,SFML,rects,SFML_rects,fullscreen,,none,272589,859,-1,272590
134,134,3856,SFML,rects,SFML_rects,fullscreen,,none,271879,2061,-1,271880
135,135,3856,SFML,rects,SFML_rects,fullscreen,,none,273108,1715,-1,273109
136,136,3856,SFML,rects,SFML_rects,fullscreen,,none,277846,4470,-1,277847
137,137,3856,SFML,rects,SFML_rects,fullscreen,,none,278983,338,-1,278984
138,138,3856,SFML,rects,SFML_rects,fullscreen,,none,281725,1548,-1,281726
139,139,3856,SFML,rects,SFML_rects,fullscreen,,none,281875,5327,-1,281876
140,140,3856,SFML,rects,SFML_rects,fullscreen,,none,283416,1198,-1,283417
141,141,3856,SFML,rects,SFML_rects,fullscreen,,none,285359,681,-1,285360
142,142,3856,SFML,rects,SFML_rects,fullscreen,,none,288078,7061,-1,288079
143,143,3856,SFML,rects,SFML_rects,fullscreen,,none,290732,1198,-1,290733
144,144,3856,SFML,rects,SFML_rects,fullscreen,,none,292145,3095,-1,292146
145,145,3856,SFML,rects,SFML_rects,fullscreen,,none,293238,168,-1,293239
146,146,3856,SFML,rects,SFML_rects,fullscreen,,none,295913,859,-1,295914
147,147,3856,SFML,rects,SFML_rects,fullscreen,,none,297579,346,-1,297580
148,148,3856,SFML,rects,SFML_rects,fullscreen,,none,297219,4468,-1,297220
149,149,3856,SFML,rects,SFML_rects,fullscreen,,none,302275,2580,-1,302276
150,150,3856,SFML,rects,SFML_rects,fullscreen,,none,301642,1379,-1,301643
