,id,threshold,framework,complexity,framework_complexity,fullscreen,fullscreen_mode,program,ete_upper,ete_lower,fw,diff
0,0,2383,Cairo,default,Cairo_default,no_fullscreen,2,windup,7845,9815,4533,3312
1,1,2383,Cairo,default,Cairo_default,no_fullscreen,2,windup,8529,10680,5297,3232
2,2,2383,Cairo,default,Cairo_default,no_fullscreen,2,windup,8865,10839,5573,3292
3,3,2383,Cairo,default,Cairo_default,no_fullscreen,2,windup,7496,9645,4282,3214
4,4,2383,Cairo,default,Cairo_default,no_fullscreen,2,windup,8015,10158,4911,3104
5,5,2383,Cairo,default,Cairo_default,no_fullscreen,2,windup,6804,8785,3447,3357
6,6,2383,Cairo,default,Cairo_default,no_fullscreen,2,windup,8196,10519,5201,2995
7,7,2383,Cairo,default,Cairo_default,no_fullscreen,2,windup,6984,9132,3910,3074
8,8,2383,Cairo,default,Cairo_default,no_fullscreen,2,windup,9050,11205,5803,3247
9,9,2383,Cairo,default,Cairo_default,no_fullscreen,2,windup,8020,9996,4796,3224
10,10,2383,Cairo,default,Cairo_default,no_fullscreen,2,windup,8865,11019,5587,3278
11,11,2383,Cairo,default,Cairo_default,no_fullscreen,2,windup,8022,10343,5184,2838
12,12,2383,Cairo,default,Cairo_default,no_fullscreen,2,windup,7323,9473,4615,2708
13,13,2383,Cairo,default,Cairo_default,no_fullscreen,2,windup,7846,9824,4567,3279
14,14,2383,Cairo,default,Cairo_default,no_fullscreen,2,windup,8875,11025,4593,4282
15,15,2383,Cairo,default,Cairo_default,no_fullscreen,2,windup,8012,10163,4783,3229
16,16,2383,Cairo,default,Cairo_default,no_fullscreen,2,windup,8192,10516,5194,2998
17,17,2383,Cairo,default,Cairo_default,no_fullscreen,2,windup,7681,9830,4452,3229
18,18,2383,Cairo,default,Cairo_default,no_fullscreen,2,windup,6119,8269,3141,2978
19,19,2383,Cairo,default,Cairo_default,no_fullscreen,2,windup,7503,9475,4334,3169
20,20,2383,Cairo,default,Cairo_default,no_fullscreen,2,windup,6463,8619,3858,2605
21,21,2383,Cairo,default,Cairo_default,no_fullscreen,2,windup,7498,9477,4211,3287
22,22,2383,Cairo,default,Cairo_default,no_fullscreen,2,windup,7329,9472,4489,2840
23,23,2383,Cairo,default,Cairo_default,no_fullscreen,2,windup,8537,10679,4436,4101
24,24,2383,Cairo,default,Cairo_default,no_fullscreen,2,windup,7511,9652,3172,4339
25,25,2383,Cairo,default,Cairo_default,no_fullscreen,2,windup,7506,9656,4190,3316
26,26,2383,Cairo,default,Cairo_default,no_fullscreen,2,windup,8014,10164,4987,3027
27,27,2383,Cairo,default,Cairo_default,no_fullscreen,2,windup,7153,9297,4371,2782
28,28,2383,Cairo,default,Cairo_default,no_fullscreen,2,windup,7515,9658,4339,3176
29,29,2383,Cairo,default,Cairo_default,no_fullscreen,2,windup,8880,11030,5755,3125
30,30,2383,Cairo,default,Cairo_default,no_fullscreen,2,windup,9044,11192,5758,3286
31,31,2383,Cairo,default,Cairo_default,no_fullscreen,2,windup,8191,10335,4975,3216
32,32,2383,Cairo,default,Cairo_default,no_fullscreen,2,windup,7678,9823,4609,3069
33,33,2383,Cairo,default,Cairo_default,no_fullscreen,2,windup,8195,10337,4958,3237
34,34,2383,Cairo,default,Cairo_default,no_fullscreen,2,windup,7665,9637,4350,3315
35,35,2383,Cairo,default,Cairo_default,no_fullscreen,2,windup,7845,9995,4748,3097
36,36,2383,Cairo,default,Cairo_default,no_fullscreen,2,windup,7503,9476,4240,3263
37,37,2383,Cairo,default,Cairo_default,no_fullscreen,2,windup,8535,10677,5342,3193
38,38,2383,Cairo,default,Cairo_default,no_fullscreen,2,windup,8184,10499,5114,3070
39,39,2383,Cairo,default,Cairo_default,no_fullscreen,2,windup,7679,9820,4500,3179
40,40,2383,Cairo,default,Cairo_default,no_fullscreen,2,windup,8367,10683,5260,3107
41,41,2383,Cairo,default,Cairo_default,no_fullscreen,2,windup,6978,9130,4199,2779
42,42,2383,Cairo,default,Cairo_default,no_fullscreen,2,windup,8360,10679,5419,2941
43,43,2383,Cairo,default,Cairo_default,no_fullscreen,2,windup,7334,9477,4256,3078
44,44,2383,Cairo,default,Cairo_default,no_fullscreen,2,windup,8021,10164,4864,3157
45,45,2383,Cairo,default,Cairo_default,no_fullscreen,2,windup,8533,10680,5222,3311
46,46,2383,Cairo,default,Cairo_default,no_fullscreen,2,windup,6636,8781,3832,2804
47,47,2383,Cairo,default,Cairo_default,no_fullscreen,2,windup,7320,9464,4442,2878
48,48,2383,Cairo,default,Cairo_default,no_fullscreen,2,windup,7677,9820,4674,3003
49,49,2383,Cairo,default,Cairo_default,no_fullscreen,2,windup,8884,11027,5724,3160
50,50,2383,Cairo,default,Cairo_default,no_fullscreen,2,windup,6119,8434,2859,3260
51,51,2383,Cairo,default,Cairo_default,no_fullscreen,2,windup,8528,10500,5249,3279
52,52,2383,Cairo,default,Cairo_default,no_fullscreen,2,windup,8889,10862,5568,3321
53,53,2383,Cairo,default,Cairo_default,no_fullscreen,2,windup,7319,9471,4303,3016
54,54,2383,Cairo,default,Cairo_default,no_fullscreen,2,windup,7672,9986,4533,3139
55,55,2383,Cairo,default,Cairo_default,no_fullscreen,2,windup,5605,7747,2776,2829
56,56,2383,Cairo,default,Cairo_default,no_fullscreen,2,windup,7317,9461,3986,3331
57,57,2383,Cairo,default,Cairo_default,no_fullscreen,2,windup,7334,9476,4086,3248
58,58,2383,Cairo,default,Cairo_default,no_fullscreen,2,windup,7843,9987,4803,3040
59,59,2383,Cairo,default,Cairo_default,no_fullscreen,2,windup,6804,8949,5041,1763
60,60,2383,Cairo,default,Cairo_default,no_fullscreen,2,windup,8879,11030,5611,3268
61,61,2383,Cairo,default,Cairo_default,no_fullscreen,2,windup,7496,9642,4302,3194
62,62,2383,Cairo,default,Cairo_default,no_fullscreen,2,windup,8888,11031,5599,3289
63,63,2383,Cairo,default,Cairo_default,no_fullscreen,2,windup,6987,9310,4326,2661
64,64,2383,Cairo,default,Cairo_default,no_fullscreen,2,windup,8537,10509,5008,3529
65,65,2383,Cairo,default,Cairo_default,no_fullscreen,2,windup,7494,9638,3919,3575
66,66,2383,Cairo,default,Cairo_default,no_fullscreen,2,windup,7328,9472,4166,3162
67,67,2383,Cairo,default,Cairo_default,no_fullscreen,2,windup,8543,10856,5424,3119
68,68,2383,Cairo,default,Cairo_default,no_fullscreen,2,windup,8354,10497,5292,3062
69,69,2383,Cairo,default,Cairo_default,no_fullscreen,2,windup,7674,9817,4554,3120
70,70,2383,Cairo,default,Cairo_default,no_fullscreen,2,windup,7157,9130,4411,2746
71,71,2383,Cairo,default,Cairo_default,no_fullscreen,2,windup,7155,9299,4498,2657
72,72,2383,Cairo,default,Cairo_default,no_fullscreen,2,windup,8011,10155,4823,3188
73,73,2383,Cairo,default,Cairo_default,no_fullscreen,2,windup,7670,9645,4304,3366
74,74,2383,Cairo,default,Cairo_default,no_fullscreen,2,windup,8531,10845,5460,3071
75,75,2383,Cairo,default,Cairo_default,no_fullscreen,2,windup,8009,10158,4843,3166
76,76,2383,Cairo,default,Cairo_default,no_fullscreen,2,windup,7318,9464,4182,3136
77,77,2383,Cairo,default,Cairo_default,no_fullscreen,2,windup,7672,9815,4607,3065
78,78,2383,Cairo,default,Cairo_default,no_fullscreen,2,windup,7849,9827,4556,3293
79,79,2383,Cairo,default,Cairo_default,no_fullscreen,2,windup,8690,10837,5593,3097
