,id,threshold,framework,complexity,framework_complexity,fullscreen,fullscreen_mode,program,ete_upper,ete_lower,fw,diff
0,0,2012,SFML,default,SFML_default,small,5,windup,6642,1037,4975,1667
1,1,2012,SFML,default,SFML_default,small,5,windup,6978,519,3310,3668
2,2,2012,SFML,default,SFML_default,small,5,windup,5095,345,1661,3434
3,3,2012,SFML,default,SFML_default,small,5,windup,6464,1036,2973,3491
4,4,2012,SFML,default,SFML_default,small,5,windup,5086,349,1665,3421
5,5,2012,SFML,default,SFML_default,small,5,windup,6631,512,3131,3500
6,6,2012,SFML,default,SFML_default,small,5,windup,5784,865,2243,3541
7,7,2012,SFML,default,SFML_default,small,5,windup,6121,2064,2735,3386
8,8,2012,SFML,default,SFML_default,small,5,windup,5425,690,1898,3527
9,9,2012,SFML,default,SFML_default,small,5,windup,6286,519,2762,3524
10,10,2012,SFML,default,SFML_default,small,5,windup,6293,170,2936,3357
11,11,2012,SFML,default,SFML_default,small,5,windup,5261,348,1680,3581
12,12,2012,SFML,default,SFML_default,small,5,windup,7325,690,3753,3572
13,13,2012,SFML,default,SFML_default,small,5,windup,6626,1893,3304,3322
14,14,2012,SFML,default,SFML_default,small,5,windup,5943,340,2495,3448
15,15,2012,SFML,default,SFML_default,small,5,windup,5771,1715,2364,3407
16,16,2012,SFML,default,SFML_default,small,5,windup,6624,1030,3050,3574
17,17,2012,SFML,default,SFML_default,small,5,windup,5091,170,1633,3458
18,18,2012,SFML,default,SFML_default,small,5,windup,6632,513,2991,3641
19,19,2012,SFML,default,SFML_default,small,5,windup,5085,862,1620,3465
20,20,2012,SFML,default,SFML_default,small,5,windup,5774,1032,2205,3569
21,21,2012,SFML,default,SFML_default,small,5,windup,6120,512,2406,3714
22,22,2012,SFML,default,SFML_default,small,5,windup,5429,690,1855,3574
23,23,2012,SFML,default,SFML_default,small,5,windup,5263,519,1797,3466
24,24,2012,SFML,default,SFML_default,small,5,windup,5614,1552,2076,3538
25,25,2012,SFML,default,SFML_default,small,5,windup,7153,170,3317,3836
26,26,2012,SFML,default,SFML_default,small,5,windup,6298,178,2705,3593
27,27,2012,SFML,default,SFML_default,small,5,windup,6301,349,2723,3578
28,28,2012,SFML,default,SFML_default,small,5,windup,6816,342,3120,3696
29,29,2012,SFML,default,SFML_default,small,5,windup,6466,170,2858,3608
30,30,2012,SFML,default,SFML_default,small,5,windup,6466,348,3044,3422
31,31,2012,SFML,default,SFML_default,small,5,windup,5263,520,1670,3593
32,32,2012,SFML,default,SFML_default,small,5,windup,6639,1376,3121,3518
33,33,2012,SFML,default,SFML_default,small,5,windup,5256,341,1656,3600
34,34,2012,SFML,default,SFML_default,small,5,windup,5943,512,2446,3497
35,35,2012,SFML,default,SFML_default,small,5,windup,6115,170,2794,3321
36,36,2012,SFML,default,SFML_default,small,5,windup,5261,348,1982,3279
37,37,2012,SFML,default,SFML_default,small,5,windup,5438,178,1895,3543
38,38,2012,SFML,default,SFML_default,small,5,windup,6636,1553,3031,3605
39,39,2012,SFML,default,SFML_default,small,5,windup,5431,519,1931,3500
40,40,2012,SFML,default,SFML_default,small,5,windup,5093,342,1535,3558
41,41,2012,SFML,default,SFML_default,small,5,windup,6129,179,2866,3263
42,42,2012,SFML,default,SFML_default,small,5,windup,6126,862,2640,3486
43,43,2012,SFML,default,SFML_default,small,5,windup,5782,341,2186,3596
44,44,2012,SFML,default,SFML_default,small,5,windup,5084,681,1666,3418
45,45,2012,SFML,default,SFML_default,small,5,windup,6117,1032,2725,3392
46,46,2012,SFML,default,SFML_default,small,5,windup,6281,1544,2708,3573
47,47,2012,SFML,default,SFML_default,small,5,windup,5253,2233,1911,3342
48,48,2012,SFML,default,SFML_default,small,5,windup,5773,1202,2110,3663
49,49,2012,SFML,default,SFML_default,small,5,windup,5266,348,1856,3410
50,50,2012,SFML,default,SFML_default,small,5,windup,6122,511,2679,3443
51,51,2012,SFML,default,SFML_default,small,5,windup,6290,1373,2741,3549
52,52,2012,SFML,default,SFML_default,small,5,windup,5256,683,1676,3580
53,53,2012,SFML,default,SFML_default,small,5,windup,5092,692,1643,3449
54,54,2012,SFML,default,SFML_default,small,5,windup,6976,1373,3423,3553
55,55,2012,SFML,default,SFML_default,small,5,windup,5948,2235,2500,3448
56,56,2012,SFML,default,SFML_default,small,5,windup,5608,861,2006,3602
57,57,2012,SFML,default,SFML_default,small,5,windup,5775,349,2307,3468
58,58,2012,SFML,default,SFML_default,small,5,windup,5255,860,1661,3594
59,59,2012,SFML,default,SFML_default,small,5,windup,6115,512,2668,3447
60,60,2012,SFML,default,SFML_default,small,5,windup,5431,1204,1917,3514
61,61,2012,SFML,default,SFML_default,small,5,windup,5778,518,2292,3486
62,62,2012,SFML,default,SFML_default,small,5,windup,6643,520,3223,3420
63,63,2012,SFML,default,SFML_default,small,5,windup,6820,1209,3367,3453
64,64,2012,SFML,default,SFML_default,small,5,windup,5784,2929,2317,3467
65,65,2012,SFML,default,SFML_default,small,5,windup,5604,1375,2107,3497
66,66,2012,SFML,default,SFML_default,small,5,windup,6289,175,2590,3699
67,67,2012,SFML,default,SFML_default,small,5,windup,5603,511,2219,3384
68,68,2012,SFML,default,SFML_default,small,5,windup,5421,682,1897,3524
69,69,2012,SFML,default,SFML_default,small,5,windup,5771,171,2423,3348
70,70,2012,SFML,default,SFML_default,small,5,windup,6301,171,2735,3566
71,71,2012,SFML,default,SFML_default,small,5,windup,5781,1214,2331,3450
72,72,2012,SFML,default,SFML_default,small,5,windup,6125,341,2602,3523
73,73,2012,SFML,default,SFML_default,small,5,windup,7162,170,3566,3596
74,74,2012,SFML,default,SFML_default,small,5,windup,5431,3097,1889,3542
75,75,2012,SFML,default,SFML_default,small,5,windup,6122,691,2620,3502
76,76,2012,SFML,default,SFML_default,small,5,windup,6467,2067,2896,3571
77,77,2012,SFML,default,SFML_default,small,5,windup,5597,512,2208,3389
78,78,2012,SFML,default,SFML_default,small,5,windup,6644,171,2960,3684
79,79,2012,SFML,default,SFML_default,small,5,windup,5772,340,2211,3561
80,80,2012,SFML,default,SFML_default,small,5,windup,5607,865,1983,3624
81,81,2012,SFML,default,SFML_default,small,5,windup,5598,1033,2157,3441
82,82,2012,SFML,default,SFML_default,small,5,windup,4911,690,1592,3319
83,83,2012,SFML,default,SFML_default,small,5,windup,6466,172,2877,3589
84,84,2012,SFML,default,SFML_default,small,5,windup,6456,1031,3070,3386
85,85,2012,SFML,default,SFML_default,small,5,windup,7145,349,3453,3692
86,86,2012,SFML,default,SFML_default,small,5,windup,6800,1203,3241,3559
87,87,2012,SFML,default,SFML_default,small,5,windup,5253,171,1747,3506
88,88,2012,SFML,default,SFML_default,small,5,windup,5954,1381,2431,3523
89,89,2012,SFML,default,SFML_default,small,5,windup,6122,341,2708,3414
