,id,threshold,framework,complexity,framework_complexity,fullscreen,fullscreen_mode,program,ete_upper,ete_lower,fw,diff
0,0,2024,GLUT,default,GLUT_default,small,,none,9218,175,-1,9219
1,1,2024,GLUT,default,GLUT_default,small,,none,9216,171,-1,9217
2,2,2024,GLUT,default,GLUT_default,small,,none,11453,170,-1,11454
3,3,2024,GLUT,default,GLUT_default,small,,none,8713,170,-1,8714
4,4,2024,GLUT,default,GLUT_default,small,,none,12336,861,-1,12337
5,5,2024,GLUT,default,GLUT_default,small,,none,11131,178,-1,11132
6,6,2024,GLUT,default,GLUT_default,small,,none,11975,178,-1,11976
7,7,2024,GLUT,default,GLUT_default,small,,none,8709,170,-1,8710
8,8,2024,GLUT,default,GLUT_default,small,,none,5772,170,-1,5773
9,9,2024,GLUT,default,GLUT_default,small,,none,12166,178,-1,12167
10,10,2024,GLUT,default,GLUT_default,small,,none,8875,170,-1,8876
11,11,2024,GLUT,default,GLUT_default,small,,none,7171,520,-1,7172
12,12,2024,GLUT,default,GLUT_default,small,,none,8204,349,-1,8205
13,13,2024,GLUT,default,GLUT_default,small,,none,8698,173,-1,8699
14,14,2024,GLUT,default,GLUT_default,small,,none,10081,170,-1,10082
15,15,2024,GLUT,default,GLUT_default,small,,none,9570,171,-1,9571
16,16,2024,GLUT,default,GLUT_default,small,,none,9736,171,-1,9737
17,17,2024,GLUT,default,GLUT_default,small,,none,9039,170,-1,9040
18,18,2024,GLUT,default,GLUT_default,small,,none,8020,170,-1,8021
19,19,2024,GLUT,default,GLUT_default,small,,none,9399,171,-1,9400
20,20,2024,GLUT,default,GLUT_default,small,,none,8370,170,-1,8371
21,21,2024,GLUT,default,GLUT_default,small,,none,11633,170,-1,11634
22,22,2024,GLUT,default,GLUT_default,small,,none,9568,170,-1,9569
23,23,2024,GLUT,default,GLUT_default,small,,none,12141,170,-1,12142
24,24,2024,GLUT,default,GLUT_default,small,,none,9739,170,-1,9740
25,25,2024,GLUT,default,GLUT_default,small,,none,9920,346,-1,9921
26,26,2024,GLUT,default,GLUT_default,small,,none,9913,172,-1,9914
27,27,2024,GLUT,default,GLUT_default,small,,none,8865,170,-1,8866
28,28,2024,GLUT,default,GLUT_default,small,,none,10610,171,-1,10611
29,29,2024,GLUT,default,GLUT_default,small,,none,11463,178,-1,11464
30,30,2024,GLUT,default,GLUT_default,small,,none,6457,170,-1,6458
31,31,2024,GLUT,default,GLUT_default,small,,none,9217,171,-1,9218
32,32,2024,GLUT,default,GLUT_default,small,,none,6652,179,-1,6653
33,33,2024,GLUT,default,GLUT_default,small,,none,7848,341,-1,7849
34,34,2024,GLUT,default,GLUT_default,small,,none,9214,171,-1,9215
35,35,2024,GLUT,default,GLUT_default,small,,none,11467,171,-1,11468
36,36,2024,GLUT,default,GLUT_default,small,,none,8892,171,-1,8893
37,37,2024,GLUT,default,GLUT_default,small,,none,9226,173,-1,9227
38,38,2024,GLUT,default,GLUT_default,small,,none,9215,171,-1,9216
39,39,2024,GLUT,default,GLUT_default,small,,none,5781,178,-1,5782
40,40,2024,GLUT,default,GLUT_default,small,,none,8537,170,-1,8538
41,41,2024,GLUT,default,GLUT_default,small,,none,10078,170,-1,10079
42,42,2024,GLUT,default,GLUT_default,small,,none,9745,349,-1,9746
43,43,2024,GLUT,default,GLUT_default,small,,none,9392,171,-1,9393
44,44,2024,GLUT,default,GLUT_default,small,,none,8192,170,-1,8193
45,45,2024,GLUT,default,GLUT_default,small,,none,11482,178,-1,11483
46,46,2024,GLUT,default,GLUT_default,small,,none,9732,170,-1,9733
47,47,2024,GLUT,default,GLUT_default,small,,none,8696,171,-1,8697
48,48,2024,GLUT,default,GLUT_default,small,,none,8358,171,-1,8359
49,49,2024,GLUT,default,GLUT_default,small,,none,8874,170,-1,8875
50,50,2024,GLUT,default,GLUT_default,small,,none,9397,171,-1,9398
51,51,2024,GLUT,default,GLUT_default,small,,none,9554,512,-1,9555
52,52,2024,GLUT,default,GLUT_default,small,,none,8862,341,-1,8863
53,53,2024,GLUT,default,GLUT_default,small,,none,9392,171,-1,9393
54,54,2024,GLUT,default,GLUT_default,small,,none,10096,348,-1,10097
55,55,2024,GLUT,default,GLUT_default,small,,none,10266,178,-1,10267
56,56,2024,GLUT,default,GLUT_default,small,,none,9393,171,-1,9394
57,57,2024,GLUT,default,GLUT_default,small,,none,8529,170,-1,8530
58,58,2024,GLUT,default,GLUT_default,small,,none,9062,179,-1,9063
59,59,2024,GLUT,default,GLUT_default,small,,none,8015,178,-1,8016
60,60,2024,GLUT,default,GLUT_default,small,,none,9732,341,-1,9733
61,61,2024,GLUT,default,GLUT_default,small,,none,9051,170,-1,9052
62,62,2024,GLUT,default,GLUT_default,small,,none,8182,170,-1,8183
63,63,2024,GLUT,default,GLUT_default,small,,none,9049,170,-1,9050
64,64,2024,GLUT,default,GLUT_default,small,,none,9215,170,-1,9216
65,65,2024,GLUT,default,GLUT_default,small,,none,8536,171,-1,8537
66,66,2024,GLUT,default,GLUT_default,small,,none,8026,170,-1,8027
67,67,2024,GLUT,default,GLUT_default,small,,none,8536,171,-1,8537
68,68,2024,GLUT,default,GLUT_default,small,,none,9399,178,-1,9400
69,69,2024,GLUT,default,GLUT_default,small,,none,12150,170,-1,12151
70,70,2024,GLUT,default,GLUT_default,small,,none,8707,341,-1,8708
71,71,2024,GLUT,default,GLUT_default,small,,none,9913,170,-1,9914
72,72,2024,GLUT,default,GLUT_default,small,,none,8542,348,-1,8543
73,73,2024,GLUT,default,GLUT_default,small,,none,9221,170,-1,9222
74,74,2024,GLUT,default,GLUT_default,small,,none,8711,170,-1,8712
75,75,2024,GLUT,default,GLUT_default,small,,none,8360,171,-1,8361
76,76,2024,GLUT,default,GLUT_default,small,,none,9227,170,-1,9228
77,77,2024,GLUT,default,GLUT_default,small,,none,8191,170,-1,8192
78,78,2024,GLUT,default,GLUT_default,small,,none,9743,349,-1,9744
79,79,2024,GLUT,default,GLUT_default,small,,none,8888,170,-1,8889
80,80,2024,GLUT,default,GLUT_default,small,,none,8880,171,-1,8881
81,81,2024,GLUT,default,GLUT_default,small,,none,8876,171,-1,8877
82,82,2024,GLUT,default,GLUT_default,small,,none,8532,170,-1,8533
83,83,2024,GLUT,default,GLUT_default,small,,none,10085,342,-1,10086
84,84,2024,GLUT,default,GLUT_default,small,,none,7844,348,-1,7845
85,85,2024,GLUT,default,GLUT_default,small,,none,9915,170,-1,9916
86,86,2024,GLUT,default,GLUT_default,small,,none,11118,170,-1,11119
87,87,2024,GLUT,default,GLUT_default,small,,none,6121,349,-1,6122
88,88,2024,GLUT,default,GLUT_default,small,,none,8699,170,-1,8700
89,89,2024,GLUT,default,GLUT_default,small,,none,9917,178,-1,9918
90,90,2024,GLUT,default,GLUT_default,small,,none,11112,178,-1,11113
91,91,2024,GLUT,default,GLUT_default,small,,none,8011,349,-1,8012
92,92,2024,GLUT,default,GLUT_default,small,,none,8535,170,-1,8536
93,93,2024,GLUT,default,GLUT_default,small,,none,11118,170,-1,11119
94,94,2024,GLUT,default,GLUT_default,small,,none,8876,171,-1,8877
95,95,2024,GLUT,default,GLUT_default,small,,none,9223,170,-1,9224
96,96,2024,GLUT,default,GLUT_default,small,,none,5600,171,-1,5601
97,97,2024,GLUT,default,GLUT_default,small,,none,11126,170,-1,11127
98,98,2024,GLUT,default,GLUT_default,small,,none,11620,170,-1,11621
99,99,2024,GLUT,default,GLUT_default,small,,none,9571,171,-1,9572
100,100,2024,GLUT,default,GLUT_default,small,,none,8193,349,-1,8194
101,101,2024,GLUT,default,GLUT_default,small,,none,9744,170,-1,9745
102,102,2024,GLUT,default,GLUT_default,small,,none,9232,170,-1,9233
103,103,2024,GLUT,default,GLUT_default,small,,none,10950,170,-1,10951
104,104,2024,GLUT,default,GLUT_default,small,,none,9916,340,-1,9917
105,105,2024,GLUT,default,GLUT_default,small,,none,8198,179,-1,8199
106,106,2024,GLUT,default,GLUT_default,small,,none,8199,178,-1,8200
107,107,2024,GLUT,default,GLUT_default,small,,none,7848,171,-1,7849
108,108,2024,GLUT,default,GLUT_default,small,,none,10940,170,-1,10941
109,109,2024,GLUT,default,GLUT_default,small,,none,9403,348,-1,9404
110,110,2024,GLUT,default,GLUT_default,small,,none,9054,170,-1,9055
111,111,2024,GLUT,default,GLUT_default,small,,none,9394,178,-1,9395
112,112,2024,GLUT,default,GLUT_default,small,,none,9389,170,-1,9390
113,113,2024,GLUT,default,GLUT_default,small,,none,7151,170,-1,7152
114,114,2024,GLUT,default,GLUT_default,small,,none,9568,170,-1,9569
115,115,2024,GLUT,default,GLUT_default,small,,none,10251,170,-1,10252
116,116,2024,GLUT,default,GLUT_default,small,,none,9391,170,-1,9392
117,117,2024,GLUT,default,GLUT_default,small,,none,12154,170,-1,12155
118,118,2024,GLUT,default,GLUT_default,small,,none,11454,170,-1,11455
119,119,2024,GLUT,default,GLUT_default,small,,none,8354,340,-1,8355
120,120,2024,GLUT,default,GLUT_default,small,,none,11972,171,-1,11973
121,121,2024,GLUT,default,GLUT_default,small,,none,5780,170,-1,5781
122,122,2024,GLUT,default,GLUT_default,small,,none,11644,178,-1,11645
123,123,2024,GLUT,default,GLUT_default,small,,none,8715,348,-1,8716
124,124,2024,GLUT,default,GLUT_default,small,,none,10774,170,-1,10775
125,125,2024,GLUT,default,GLUT_default,small,,none,9391,341,-1,9392
126,126,2024,GLUT,default,GLUT_default,small,,none,9737,170,-1,9738
127,127,2024,GLUT,default,GLUT_default,small,,none,9744,349,-1,9745
128,128,2024,GLUT,default,GLUT_default,small,,none,9395,170,-1,9396
129,129,2024,GLUT,default,GLUT_default,small,,none,11811,171,-1,11812
130,130,2024,GLUT,default,GLUT_default,small,,none,8881,170,-1,8882
131,131,2024,GLUT,default,GLUT_default,small,,none,6629,341,-1,6630
132,132,2024,GLUT,default,GLUT_default,small,,none,9052,170,-1,9053
133,133,2024,GLUT,default,GLUT_default,small,,none,9729,170,-1,9730
134,134,2024,GLUT,default,GLUT_default,small,,none,8532,170,-1,8533
135,135,2024,GLUT,default,GLUT_default,small,,none,8363,171,-1,8364
136,136,2024,GLUT,default,GLUT_default,small,,none,12325,174,-1,12326
137,137,2024,GLUT,default,GLUT_default,small,,none,11620,170,-1,11621
138,138,2024,GLUT,default,GLUT_default,small,,none,9729,171,-1,9730
139,139,2024,GLUT,default,GLUT_default,small,,none,9054,179,-1,9055
140,140,2024,GLUT,default,GLUT_default,small,,none,9047,177,-1,9048
141,141,2024,GLUT,default,GLUT_default,small,,none,9397,519,-1,9398
142,142,2024,GLUT,default,GLUT_default,small,,none,10597,171,-1,10598
143,143,2024,GLUT,default,GLUT_default,small,,none,8697,170,-1,8698
144,144,2024,GLUT,default,GLUT_default,small,,none,9732,170,-1,9733
145,145,2024,GLUT,default,GLUT_default,small,,none,10080,171,-1,10081
146,146,2024,GLUT,default,GLUT_default,small,,none,5435,170,-1,5436
147,147,2024,GLUT,default,GLUT_default,small,,none,8882,170,-1,8883
148,148,2024,GLUT,default,GLUT_default,small,,none,10080,170,-1,10081
149,149,2024,GLUT,default,GLUT_default,small,,none,4917,170,-1,4918
150,150,2024,GLUT,default,GLUT_default,small,,none,11463,171,-1,11464
151,151,2024,GLUT,default,GLUT_default,small,,none,12336,179,-1,12337
152,152,2024,GLUT,default,GLUT_default,small,,none,9573,171,-1,9574
153,153,2024,GLUT,default,GLUT_default,small,,none,9044,170,-1,9045
154,154,2024,GLUT,default,GLUT_default,small,,none,8536,350,-1,8537
155,155,2024,GLUT,default,GLUT_default,small,,none,8366,178,-1,8367
156,156,2024,GLUT,default,GLUT_default,small,,none,11986,170,-1,11987
157,157,2024,GLUT,default,GLUT_default,small,,none,8545,170,-1,8546
158,158,2024,GLUT,default,GLUT_default,small,,none,9399,178,-1,9400
159,159,2024,GLUT,default,GLUT_default,small,,none,10254,340,-1,10255
160,160,2024,GLUT,default,GLUT_default,small,,none,10434,178,-1,10435
161,161,2024,GLUT,default,GLUT_default,small,,none,8356,171,-1,8357
162,162,2024,GLUT,default,GLUT_default,small,,none,9055,170,-1,9056
163,163,2024,GLUT,default,GLUT_default,small,,none,8181,171,-1,8182
164,164,2024,GLUT,default,GLUT_default,small,,none,9741,170,-1,9742
165,165,2024,GLUT,default,GLUT_default,small,,none,8713,171,-1,8714
166,166,2024,GLUT,default,GLUT_default,small,,none,9223,171,-1,9224
167,167,2024,GLUT,default,GLUT_default,small,,none,9915,170,-1,9916
168,168,2024,GLUT,default,GLUT_default,small,,none,9388,512,-1,9389
169,169,2024,GLUT,default,GLUT_default,small,,none,8702,178,-1,8703
170,170,2024,GLUT,default,GLUT_default,small,,none,9563,170,-1,9564
171,171,2024,GLUT,default,GLUT_default,small,,none,9559,170,-1,9560
172,172,2024,GLUT,default,GLUT_default,small,,none,8182,170,-1,8183
173,173,2024,GLUT,default,GLUT_default,small,,none,11627,341,-1,11628
174,174,2024,GLUT,default,GLUT_default,small,,none,6300,171,-1,6301
175,175,2024,GLUT,default,GLUT_default,small,,none,8697,171,-1,8698
176,176,2024,GLUT,default,GLUT_default,small,,none,9231,170,-1,9232
177,177,2024,GLUT,default,GLUT_default,small,,none,12158,170,-1,12159
178,178,2024,GLUT,default,GLUT_default,small,,none,11105,349,-1,11106
179,179,2024,GLUT,default,GLUT_default,small,,none,9909,179,-1,9910
180,180,2024,GLUT,default,GLUT_default,small,,none,11295,171,-1,11296
181,181,2024,GLUT,default,GLUT_default,small,,none,8535,171,-1,8536
182,182,2024,GLUT,default,GLUT_default,small,,none,11120,170,-1,11121
183,183,2024,GLUT,default,GLUT_default,small,,none,9731,170,-1,9732
184,184,2024,GLUT,default,GLUT_default,small,,none,9398,170,-1,9399
185,185,2024,GLUT,default,GLUT_default,small,,none,8524,346,-1,8525
186,186,2024,GLUT,default,GLUT_default,small,,none,8530,170,-1,8531
187,187,2024,GLUT,default,GLUT_default,small,,none,9912,170,-1,9913
188,188,2024,GLUT,default,GLUT_default,small,,none,8704,171,-1,8705
189,189,2024,GLUT,default,GLUT_default,small,,none,6637,171,-1,6638
190,190,2024,GLUT,default,GLUT_default,small,,none,7843,171,-1,7844
191,191,2024,GLUT,default,GLUT_default,small,,none,11635,170,-1,11636
192,192,2024,GLUT,default,GLUT_default,small,,none,7343,171,-1,7344
193,193,2024,GLUT,default,GLUT_default,small,,none,8360,170,-1,8361
194,194,2024,GLUT,default,GLUT_default,small,,none,9400,170,-1,9401
195,195,2024,GLUT,default,GLUT_default,small,,none,8533,170,-1,8534
196,196,2024,GLUT,default,GLUT_default,small,,none,8187,170,-1,8188
197,197,2024,GLUT,default,GLUT_default,small,,none,9899,170,-1,9900
198,198,2024,GLUT,default,GLUT_default,small,,none,11473,171,-1,11474
199,199,2024,GLUT,default,GLUT_default,small,,none,8366,171,-1,8367
