,id,threshold,framework,complexity,framework_complexity,fullscreen,fullscreen_mode,program,ete_upper,ete_lower,fw,diff
0,0,2311,Cairo,default,Cairo_default,fullscreen,2,windup,8191,10504,4839,3352
1,1,2311,Cairo,default,Cairo_default,fullscreen,2,windup,6116,8429,3033,3083
2,2,2311,Cairo,default,Cairo_default,fullscreen,2,windup,7329,9823,4305,3024
3,3,2311,Cairo,default,Cairo_default,fullscreen,2,windup,8710,10857,5483,3227
4,4,2311,Cairo,default,Cairo_default,fullscreen,2,windup,7501,9824,4344,3157
5,5,2311,Cairo,default,Cairo_default,fullscreen,2,windup,6975,9296,4387,2588
6,6,2311,Cairo,default,Cairo_default,fullscreen,2,windup,7847,10332,4688,3159
7,7,2311,Cairo,default,Cairo_default,fullscreen,2,windup,7324,9644,3240,4084
8,8,2311,Cairo,default,Cairo_default,fullscreen,2,windup,7323,9645,4194,3129
9,9,2311,Cairo,default,Cairo_default,fullscreen,2,windup,7505,9818,4354,3151
10,10,2311,Cairo,default,Cairo_default,fullscreen,2,windup,8180,10498,4951,3229
11,11,2311,Cairo,default,Cairo_default,fullscreen,2,windup,7148,9461,4348,2800
12,12,2311,Cairo,default,Cairo_default,fullscreen,2,windup,8533,10848,5444,3089
13,13,2311,Cairo,default,Cairo_default,fullscreen,2,windup,8704,11018,5353,3351
14,14,2311,Cairo,default,Cairo_default,fullscreen,2,windup,7326,9641,4259,3067
15,15,2311,Cairo,default,Cairo_default,fullscreen,2,windup,8709,11029,5528,3181
16,16,2311,Cairo,default,Cairo_default,fullscreen,2,windup,6645,8956,3734,2911
17,17,2311,Cairo,default,Cairo_default,fullscreen,2,windup,7155,9470,4522,2633
18,18,2311,Cairo,default,Cairo_default,fullscreen,2,windup,7676,9999,4563,3113
19,19,2311,Cairo,default,Cairo_default,fullscreen,2,windup,7668,10158,4575,3093
20,20,2311,Cairo,default,Cairo_default,fullscreen,2,windup,8187,10501,5074,3113
21,21,2311,Cairo,default,Cairo_default,fullscreen,2,windup,10936,13251,6705,4231
22,22,2311,Cairo,default,Cairo_default,fullscreen,2,windup,8532,10506,5400,3132
23,23,2311,Cairo,default,Cairo_default,fullscreen,2,windup,8534,10848,4771,3763
24,24,2311,Cairo,default,Cairo_default,fullscreen,2,windup,6983,9643,4407,2576
25,25,2311,Cairo,default,Cairo_default,fullscreen,2,windup,8703,11018,5611,3092
26,26,2311,Cairo,default,Cairo_default,fullscreen,2,windup,8020,10339,4710,3310
27,27,2311,Cairo,default,Cairo_default,fullscreen,2,windup,7846,10164,4722,3124
28,28,2311,Cairo,default,Cairo_default,fullscreen,2,windup,7152,9466,4385,2767
29,29,2311,Cairo,default,Cairo_default,fullscreen,2,windup,7155,9474,4137,3018
30,30,2311,Cairo,default,Cairo_default,fullscreen,2,windup,8022,10505,5024,2998
31,31,2311,Cairo,default,Cairo_default,fullscreen,2,windup,6983,9307,4182,2801
32,32,2311,Cairo,default,Cairo_default,fullscreen,2,windup,7148,9468,4421,2727
33,33,2311,Cairo,default,Cairo_default,fullscreen,2,windup,8359,10671,4959,3400
34,34,2311,Cairo,default,Cairo_default,fullscreen,2,windup,6987,9486,4219,2768
35,35,2311,Cairo,default,Cairo_default,fullscreen,2,windup,8183,10682,5111,3072
36,36,2311,Cairo,default,Cairo_default,fullscreen,2,windup,7684,9998,3398,4286
37,37,2311,Cairo,default,Cairo_default,fullscreen,2,windup,5780,8278,2804,2976
38,38,2311,Cairo,default,Cairo_default,fullscreen,2,windup,8012,10328,4898,3114
39,39,2311,Cairo,default,Cairo_default,fullscreen,2,windup,8187,10335,4639,3548
40,40,2311,Cairo,default,Cairo_default,fullscreen,2,windup,6627,8770,3657,2970
41,41,2311,Cairo,default,Cairo_default,fullscreen,2,windup,7326,9649,4569,2757
42,42,2311,Cairo,default,Cairo_default,fullscreen,2,windup,7490,9814,4260,3230
43,43,2311,Cairo,default,Cairo_default,fullscreen,2,windup,7152,9642,4556,2596
44,44,2311,Cairo,default,Cairo_default,fullscreen,2,windup,8184,10502,5016,3168
45,45,2311,Cairo,default,Cairo_default,fullscreen,2,windup,6813,9133,3907,2906
46,46,2311,Cairo,default,Cairo_default,fullscreen,2,windup,9046,11371,5628,3418
47,47,2311,Cairo,default,Cairo_default,fullscreen,2,windup,8707,11027,5547,3160
48,48,2311,Cairo,default,Cairo_default,fullscreen,2,windup,7326,9648,4294,3032
49,49,2311,Cairo,default,Cairo_default,fullscreen,2,windup,7672,10167,4635,3037
50,50,2311,Cairo,default,Cairo_default,fullscreen,2,windup,8186,10515,5028,3158
51,51,2311,Cairo,default,Cairo_default,fullscreen,2,windup,8527,10849,5296,3231
52,52,2311,Cairo,default,Cairo_default,fullscreen,2,windup,7676,10000,3806,3870
53,53,2311,Cairo,default,Cairo_default,fullscreen,2,windup,8699,11020,5381,3318
54,54,2311,Cairo,default,Cairo_default,fullscreen,2,windup,7316,9642,4563,2753
55,55,2311,Cairo,default,Cairo_default,fullscreen,2,windup,8349,10677,5195,3154
56,56,2311,Cairo,default,Cairo_default,fullscreen,2,windup,8536,10857,4685,3851
57,57,2311,Cairo,default,Cairo_default,fullscreen,2,windup,7832,10156,5645,2187
58,58,2311,Cairo,default,Cairo_default,fullscreen,2,windup,7495,9990,4173,3322
59,59,2311,Cairo,default,Cairo_default,fullscreen,2,windup,7146,9477,4448,2698
60,60,2311,Cairo,default,Cairo_default,fullscreen,2,windup,7150,9477,4128,3022
61,61,2311,Cairo,default,Cairo_default,fullscreen,2,windup,7327,9820,4277,3050
62,62,2311,Cairo,default,Cairo_default,fullscreen,2,windup,8881,11374,5494,3387
63,63,2311,Cairo,default,Cairo_default,fullscreen,2,windup,8022,10172,4784,3238
64,64,2311,Cairo,default,Cairo_default,fullscreen,2,windup,8536,10859,5313,3223
65,65,2311,Cairo,default,Cairo_default,fullscreen,2,windup,8009,10334,4783,3226
66,66,2311,Cairo,default,Cairo_default,fullscreen,2,windup,8698,11020,5450,3248
67,67,2311,Cairo,default,Cairo_default,fullscreen,2,windup,8528,10851,5305,3223
68,68,2311,Cairo,default,Cairo_default,fullscreen,2,windup,8016,10338,4816,3200
69,69,2311,Cairo,default,Cairo_default,fullscreen,2,windup,7673,9989,4185,3488
70,70,2311,Cairo,default,Cairo_default,fullscreen,2,windup,5607,7930,3816,1791
71,71,2311,Cairo,default,Cairo_default,fullscreen,2,windup,6132,8449,3056,3076
72,72,2311,Cairo,default,Cairo_default,fullscreen,2,windup,8540,11034,5354,3186
73,73,2311,Cairo,default,Cairo_default,fullscreen,2,windup,7504,9827,4163,3341
74,74,2311,Cairo,default,Cairo_default,fullscreen,2,windup,8526,10678,5415,3111
75,75,2311,Cairo,default,Cairo_default,fullscreen,2,windup,8711,11201,5720,2991
76,76,2311,Cairo,default,Cairo_default,fullscreen,2,windup,8700,11197,5512,3188
77,77,2311,Cairo,default,Cairo_default,fullscreen,2,windup,7670,9989,4323,3347
78,78,2311,Cairo,default,Cairo_default,fullscreen,2,windup,8534,10851,5196,3338
79,79,2311,Cairo,default,Cairo_default,fullscreen,2,windup,6976,9467,4354,2622
80,80,2311,Cairo,default,Cairo_default,fullscreen,2,windup,8870,11184,5553,3317
81,81,2311,Cairo,default,Cairo_default,fullscreen,2,windup,7845,10161,4691,3154
82,82,2311,Cairo,default,Cairo_default,fullscreen,2,windup,9047,11361,5767,3280
83,83,2311,Cairo,default,Cairo_default,fullscreen,2,windup,7843,10515,5348,2495
84,84,2311,Cairo,default,Cairo_default,fullscreen,2,windup,9043,11355,5798,3245
