,id,threshold,framework,complexity,framework_complexity,fullscreen,fullscreen_mode,program,ete_upper,ete_lower,fw,diff
0,0,2011,SDL2_Direct3D,default,SDL2_Direct3D_default,large,,none,5604,1721,-1,5605
1,1,2011,SDL2_Direct3D,default,SDL2_Direct3D_default,large,,none,6468,4656,-1,6469
2,2,2011,SDL2_Direct3D,default,SDL2_Direct3D_default,large,,none,6982,2917,-1,6983
3,3,2011,SDL2_Direct3D,default,SDL2_Direct3D_default,large,,none,5604,513,-1,5605
4,4,2011,SDL2_Direct3D,default,SDL2_Direct3D_default,large,,none,6118,1550,-1,6119
5,5,2011,SDL2_Direct3D,default,SDL2_Direct3D_default,large,,none,5956,2069,-1,5957
6,6,2011,SDL2_Direct3D,default,SDL2_Direct3D_default,large,,none,7486,341,-1,7487
7,7,2011,SDL2_Direct3D,default,SDL2_Direct3D_default,large,,none,6625,1030,-1,6626
8,8,2011,SDL2_Direct3D,default,SDL2_Direct3D_default,large,,none,5780,2404,-1,5781
9,9,2011,SDL2_Direct3D,default,SDL2_Direct3D_default,large,,none,6459,2758,-1,6460
10,10,2011,SDL2_Direct3D,default,SDL2_Direct3D_default,large,,none,5618,176,-1,5619
11,11,2011,SDL2_Direct3D,default,SDL2_Direct3D_default,large,,none,6128,1556,-1,6129
12,12,2011,SDL2_Direct3D,default,SDL2_Direct3D_default,large,,none,6630,1203,-1,6631
13,13,2011,SDL2_Direct3D,default,SDL2_Direct3D_default,large,,none,6459,513,-1,6460
14,14,2011,SDL2_Direct3D,default,SDL2_Direct3D_default,large,,none,5764,1372,-1,5765
15,15,2011,SDL2_Direct3D,default,SDL2_Direct3D_default,large,,none,5764,512,-1,5765
16,16,2011,SDL2_Direct3D,default,SDL2_Direct3D_default,large,,none,5770,1713,-1,5771
17,17,2011,SDL2_Direct3D,default,SDL2_Direct3D_default,large,,none,6806,1373,-1,6807
18,18,2011,SDL2_Direct3D,default,SDL2_Direct3D_default,large,,none,5433,690,-1,5434
19,19,2011,SDL2_Direct3D,default,SDL2_Direct3D_default,large,,none,5783,1551,-1,5784
20,20,2011,SDL2_Direct3D,default,SDL2_Direct3D_default,large,,none,5083,3275,-1,5084
21,21,2011,SDL2_Direct3D,default,SDL2_Direct3D_default,large,,none,5440,4130,-1,5441
22,22,2011,SDL2_Direct3D,default,SDL2_Direct3D_default,large,,none,6123,2923,-1,6124
23,23,2011,SDL2_Direct3D,default,SDL2_Direct3D_default,large,,none,6477,171,-1,6478
24,24,2011,SDL2_Direct3D,default,SDL2_Direct3D_default,large,,none,6461,861,-1,6462
25,25,2011,SDL2_Direct3D,default,SDL2_Direct3D_default,large,,none,6467,171,-1,6468
26,26,2011,SDL2_Direct3D,default,SDL2_Direct3D_default,large,,none,7171,1213,-1,7172
27,27,2011,SDL2_Direct3D,default,SDL2_Direct3D_default,large,,none,5264,519,-1,5265
28,28,2011,SDL2_Direct3D,default,SDL2_Direct3D_default,large,,none,5609,1726,-1,5610
29,29,2011,SDL2_Direct3D,default,SDL2_Direct3D_default,large,,none,5771,1544,-1,5772
30,30,2011,SDL2_Direct3D,default,SDL2_Direct3D_default,large,,none,5432,348,-1,5433
31,31,2011,SDL2_Direct3D,default,SDL2_Direct3D_default,large,,none,5771,170,-1,5772
32,32,2011,SDL2_Direct3D,default,SDL2_Direct3D_default,large,,none,5269,521,-1,5270
33,33,2011,SDL2_Direct3D,default,SDL2_Direct3D_default,large,,none,5954,341,-1,5955
34,34,2011,SDL2_Direct3D,default,SDL2_Direct3D_default,large,,none,5435,178,-1,5436
35,35,2011,SDL2_Direct3D,default,SDL2_Direct3D_default,large,,none,6296,350,-1,6297
36,36,2011,SDL2_Direct3D,default,SDL2_Direct3D_default,large,,none,5428,690,-1,5429
37,37,2011,SDL2_Direct3D,default,SDL2_Direct3D_default,large,,none,5952,862,-1,5953
38,38,2011,SDL2_Direct3D,default,SDL2_Direct3D_default,large,,none,6121,1374,-1,6122
39,39,2011,SDL2_Direct3D,default,SDL2_Direct3D_default,large,,none,5258,3101,-1,5259
40,40,2011,SDL2_Direct3D,default,SDL2_Direct3D_default,large,,none,5951,170,-1,5952
41,41,2011,SDL2_Direct3D,default,SDL2_Direct3D_default,large,,none,5089,4134,-1,5090
42,42,2011,SDL2_Direct3D,default,SDL2_Direct3D_default,large,,none,5946,3096,-1,5947
43,43,2011,SDL2_Direct3D,default,SDL2_Direct3D_default,large,,none,5952,862,-1,5953
44,44,2011,SDL2_Direct3D,default,SDL2_Direct3D_default,large,,none,5259,5166,-1,5260
45,45,2011,SDL2_Direct3D,default,SDL2_Direct3D_default,large,,none,5943,1202,-1,5944
46,46,2011,SDL2_Direct3D,default,SDL2_Direct3D_default,large,,none,5608,861,-1,5609
