,id,threshold,framework,complexity,framework_complexity,fullscreen,fullscreen_mode,program,ete_upper,ete_lower,fw,diff
0,0,2334,wxpython_d2d,default,wxpython_d2d_default,fullscreen,2,getpixel,8886,11027,3638,5248
1,1,2334,wxpython_d2d,default,wxpython_d2d_default,fullscreen,2,getpixel,7329,9470,3117,4212
2,2,2334,wxpython_d2d,default,wxpython_d2d_default,fullscreen,2,getpixel,8702,10848,4506,4196
3,3,2334,wxpython_d2d,default,wxpython_d2d_default,fullscreen,2,getpixel,7494,9822,3345,4149
4,4,2334,wxpython_d2d,default,wxpython_d2d_default,fullscreen,2,getpixel,7659,9979,3537,4122
5,5,2334,wxpython_d2d,default,wxpython_d2d_default,fullscreen,2,getpixel,8533,10854,2717,5816
6,6,2334,wxpython_d2d,default,wxpython_d2d_default,fullscreen,2,getpixel,8363,10511,4040,4323
7,7,2334,wxpython_d2d,default,wxpython_d2d_default,fullscreen,2,getpixel,9046,11194,3042,6004
8,8,2334,wxpython_d2d,default,wxpython_d2d_default,fullscreen,2,getpixel,8203,10347,3868,4335
9,9,2334,wxpython_d2d,default,wxpython_d2d_default,fullscreen,2,getpixel,8011,10332,4427,3584
10,10,2334,wxpython_d2d,default,wxpython_d2d_default,fullscreen,2,getpixel,7336,9650,4153,3183
11,11,2334,wxpython_d2d,default,wxpython_d2d_default,fullscreen,2,getpixel,7159,9301,3052,4107
12,12,2334,wxpython_d2d,default,wxpython_d2d_default,fullscreen,2,getpixel,8873,11019,3095,5778
13,13,2334,wxpython_d2d,default,wxpython_d2d_default,fullscreen,2,getpixel,10265,12411,3670,6595
14,14,2334,wxpython_d2d,default,wxpython_d2d_default,fullscreen,2,getpixel,7331,9472,3264,4067
15,15,2334,wxpython_d2d,default,wxpython_d2d_default,fullscreen,2,getpixel,8014,10159,3801,4213
16,16,2334,wxpython_d2d,default,wxpython_d2d_default,fullscreen,2,getpixel,9053,11198,3021,6032
17,17,2334,wxpython_d2d,default,wxpython_d2d_default,fullscreen,2,getpixel,9566,11880,3082,6484
18,18,2334,wxpython_d2d,default,wxpython_d2d_default,fullscreen,2,getpixel,8362,10678,4295,4067
19,19,2334,wxpython_d2d,default,wxpython_d2d_default,fullscreen,2,getpixel,8716,11032,4563,4153
20,20,2334,wxpython_d2d,default,wxpython_d2d_default,fullscreen,2,getpixel,8359,10676,4336,4023
21,21,2334,wxpython_d2d,default,wxpython_d2d_default,fullscreen,2,getpixel,8537,10851,4408,4129
22,22,2334,wxpython_d2d,default,wxpython_d2d_default,fullscreen,2,getpixel,7843,10154,3848,3995
23,23,2334,wxpython_d2d,default,wxpython_d2d_default,fullscreen,2,getpixel,7675,9987,3661,4014
24,24,2334,wxpython_d2d,default,wxpython_d2d_default,fullscreen,2,getpixel,8185,10330,3795,4390
