,id,threshold,framework,complexity,framework_complexity,fullscreen,fullscreen_mode,program,ete_upper,ete_lower,fw,diff
0,0,1996,GLEW,default,GLEW_default,large,5,getpixel,4922,1039,3511,1411
1,1,1996,GLEW,default,GLEW_default,large,5,getpixel,6120,17900,2611,3509
2,2,1996,GLEW,default,GLEW_default,large,5,getpixel,5603,23936,2163,3440
3,3,1996,GLEW,default,GLEW_default,large,5,getpixel,5786,9994,2211,3575
4,4,1996,GLEW,default,GLEW_default,large,5,getpixel,5260,6542,1956,3304
5,5,1996,GLEW,default,GLEW_default,large,5,getpixel,5605,864,2055,3550
6,6,1996,GLEW,default,GLEW_default,large,5,getpixel,5270,3108,1955,3315
7,7,1996,GLEW,default,GLEW_default,large,5,getpixel,6811,3960,3340,3471
8,8,1996,GLEW,default,GLEW_default,large,5,getpixel,5610,343,2178,3432
9,9,1996,GLEW,default,GLEW_default,large,5,getpixel,4918,16357,3463,1455
10,10,1996,GLEW,default,GLEW_default,large,5,getpixel,6289,3780,2825,3464
11,11,1996,GLEW,default,GLEW_default,large,5,getpixel,5095,2414,3878,1217
12,12,1996,GLEW,default,GLEW_default,large,5,getpixel,5781,1894,2298,3483
13,13,1996,GLEW,default,GLEW_default,large,5,getpixel,5612,861,2139,3473
14,14,1996,GLEW,default,GLEW_default,large,5,getpixel,6978,28410,3264,3714
15,15,1996,GLEW,default,GLEW_default,large,5,getpixel,6119,170,2786,3333
16,16,1996,GLEW,default,GLEW_default,large,5,getpixel,5087,1547,3879,1208
17,17,1996,GLEW,default,GLEW_default,large,5,getpixel,5775,17571,2470,3305
18,18,1996,GLEW,default,GLEW_default,large,5,getpixel,5087,22209,3626,1461
19,19,1996,GLEW,default,GLEW_default,large,5,getpixel,6120,12059,2826,3294
20,20,1996,GLEW,default,GLEW_default,large,5,getpixel,6983,4825,3282,3701
21,21,1996,GLEW,default,GLEW_default,large,5,getpixel,4920,1892,3280,1640
22,22,1996,GLEW,default,GLEW_default,large,5,getpixel,5259,3097,1984,3275
23,23,1996,GLEW,default,GLEW_default,large,5,getpixel,5945,18945,2666,3279
24,24,1996,GLEW,default,GLEW_default,large,5,getpixel,5944,16866,2661,3283
25,25,1996,GLEW,default,GLEW_default,large,5,getpixel,5775,3789,2508,3267
26,26,1996,GLEW,default,GLEW_default,large,5,getpixel,5785,21026,2181,3604
27,27,1996,GLEW,default,GLEW_default,large,5,getpixel,6813,9298,3328,3485
28,28,1996,GLEW,default,GLEW_default,large,5,getpixel,6631,30652,3291,3340
29,29,1996,GLEW,default,GLEW_default,large,5,getpixel,6287,7231,3033,3254
30,30,1996,GLEW,default,GLEW_default,large,5,getpixel,6113,3097,2971,3142
31,31,1996,GLEW,default,GLEW_default,large,5,getpixel,6124,1895,2295,3829
32,32,1996,GLEW,default,GLEW_default,large,5,getpixel,6647,2587,3175,3472
33,33,1996,GLEW,default,GLEW_default,large,5,getpixel,6645,6551,3310,3335
34,34,1996,GLEW,default,GLEW_default,large,5,getpixel,6808,3960,3425,3383
35,35,1996,GLEW,default,GLEW_default,large,5,getpixel,5085,8951,4021,1064
36,36,1996,GLEW,default,GLEW_default,large,5,getpixel,5599,9984,2184,3415
37,37,1996,GLEW,default,GLEW_default,large,5,getpixel,6632,8084,3372,3260
38,38,1996,GLEW,default,GLEW_default,large,5,getpixel,6980,27054,3271,3709
39,39,1996,GLEW,default,GLEW_default,large,5,getpixel,5253,6366,1958,3295
40,40,1996,GLEW,default,GLEW_default,large,5,getpixel,5593,14109,2422,3171
41,41,1996,GLEW,default,GLEW_default,large,5,getpixel,5781,7247,2222,3559
42,42,1996,GLEW,default,GLEW_default,large,5,getpixel,5424,22235,2379,3045
43,43,1996,GLEW,default,GLEW_default,large,5,getpixel,6127,11376,2721,3406
44,44,1996,GLEW,default,GLEW_default,large,5,getpixel,5433,9994,1921,3512
45,45,1996,GLEW,default,GLEW_default,large,5,getpixel,5775,19281,2473,3302
46,46,1996,GLEW,default,GLEW_default,large,5,getpixel,4742,5000,3361,1381
47,47,1996,GLEW,default,GLEW_default,large,5,getpixel,6290,513,3248,3042
48,48,1996,GLEW,default,GLEW_default,large,5,getpixel,6459,5503,3062,3397
49,49,1996,GLEW,default,GLEW_default,large,5,getpixel,4739,1543,3420,1319
50,50,1996,GLEW,default,GLEW_default,large,5,getpixel,6305,12074,2875,3430
51,51,1996,GLEW,default,GLEW_default,large,5,getpixel,6629,2577,3355,3274
52,52,1996,GLEW,default,GLEW_default,large,5,getpixel,4912,1202,3418,1494
53,53,1996,GLEW,default,GLEW_default,large,5,getpixel,5770,1889,2172,3598
54,54,1996,GLEW,default,GLEW_default,large,5,getpixel,5604,7409,2516,3088
55,55,1996,GLEW,default,GLEW_default,large,5,getpixel,5599,2748,2248,3351
56,56,1996,GLEW,default,GLEW_default,large,5,getpixel,5092,4307,3644,1448
57,57,1996,GLEW,default,GLEW_default,large,5,getpixel,6823,4827,3474,3349
58,58,1996,GLEW,default,GLEW_default,large,5,getpixel,6291,6370,2875,3416
59,59,1996,GLEW,default,GLEW_default,large,5,getpixel,5431,9995,1925,3506
60,60,1996,GLEW,default,GLEW_default,large,5,getpixel,6289,9122,3193,3096
61,61,1996,GLEW,default,GLEW_default,large,5,getpixel,5947,1032,2473,3474
62,62,1996,GLEW,default,GLEW_default,large,5,getpixel,6296,4129,2881,3415
63,63,1996,GLEW,default,GLEW_default,large,5,getpixel,6457,3613,3012,3445
64,64,1996,GLEW,default,GLEW_default,large,5,getpixel,6459,11015,1645,4814
65,65,1996,GLEW,default,GLEW_default,large,5,getpixel,4911,8442,3740,1171
66,66,1996,GLEW,default,GLEW_default,large,5,getpixel,6133,3107,2546,3587
67,67,1996,GLEW,default,GLEW_default,large,5,getpixel,5090,13611,3921,1169
68,68,1996,GLEW,default,GLEW_default,large,5,getpixel,5767,29784,2208,3559
69,69,1996,GLEW,default,GLEW_default,large,5,getpixel,5597,691,2102,3495
70,70,1996,GLEW,default,GLEW_default,large,5,getpixel,5435,17063,2073,3362
71,71,1996,GLEW,default,GLEW_default,large,5,getpixel,5085,4478,2046,3039
72,72,1996,GLEW,default,GLEW_default,large,5,getpixel,5946,3105,2742,3204
73,73,1996,GLEW,default,GLEW_default,large,5,getpixel,5952,5679,2340,3612
74,74,1996,GLEW,default,GLEW_default,large,5,getpixel,4913,3958,3293,1620
75,75,1996,GLEW,default,GLEW_default,large,5,getpixel,5265,3448,1903,3362
76,76,1996,GLEW,default,GLEW_default,large,5,getpixel,5948,8604,2443,3505
77,77,1996,GLEW,default,GLEW_default,large,5,getpixel,5262,2585,2020,3242
78,78,1996,GLEW,default,GLEW_default,large,5,getpixel,6128,7061,2865,3263
79,79,1996,GLEW,default,GLEW_default,large,5,getpixel,5606,3959,2155,3451
80,80,1996,GLEW,default,GLEW_default,large,5,getpixel,5608,3099,2143,3465
81,81,1996,GLEW,default,GLEW_default,large,5,getpixel,5777,8620,2289,3488
82,82,1996,GLEW,default,GLEW_default,large,5,getpixel,5264,1893,1920,3344
83,83,1996,GLEW,default,GLEW_default,large,5,getpixel,5778,14123,2369,3409
84,84,1996,GLEW,default,GLEW_default,large,5,getpixel,5091,15837,1749,3342
85,85,1996,GLEW,default,GLEW_default,large,5,getpixel,5090,1372,3884,1206
86,86,1996,GLEW,default,GLEW_default,large,5,getpixel,6648,32226,3304,3344
