,id,threshold,framework,complexity,framework_complexity,fullscreen,fullscreen_mode,program,ete_upper,ete_lower,fw,diff
0,0,2320,SDL2_OpenGL,default,SDL2_OpenGL_default,no_fullscreen,3,getpixel,6134,6383,2121,4013
1,1,2320,SDL2_OpenGL,default,SDL2_OpenGL_default,no_fullscreen,3,getpixel,6634,6883,2145,4489
2,2,2320,SDL2_OpenGL,default,SDL2_OpenGL_default,no_fullscreen,3,getpixel,6295,6544,2371,3924
3,3,2320,SDL2_OpenGL,default,SDL2_OpenGL_default,no_fullscreen,3,getpixel,4567,4817,2107,2460
4,4,2320,SDL2_OpenGL,default,SDL2_OpenGL_default,no_fullscreen,3,getpixel,3882,5860,1363,2519
5,5,2320,SDL2_OpenGL,default,SDL2_OpenGL_default,no_fullscreen,3,getpixel,5950,6207,2173,3777
6,6,2320,SDL2_OpenGL,default,SDL2_OpenGL_default,no_fullscreen,3,getpixel,5600,6027,2128,3472
7,7,2320,SDL2_OpenGL,default,SDL2_OpenGL_default,no_fullscreen,3,getpixel,6126,6375,2112,4014
8,8,2320,SDL2_OpenGL,default,SDL2_OpenGL_default,no_fullscreen,3,getpixel,5955,6213,2282,3673
9,9,2320,SDL2_OpenGL,default,SDL2_OpenGL_default,no_fullscreen,3,getpixel,5086,5514,2644,2442
10,10,2320,SDL2_OpenGL,default,SDL2_OpenGL_default,no_fullscreen,3,getpixel,5427,5684,2319,3108
11,11,2320,SDL2_OpenGL,default,SDL2_OpenGL_default,no_fullscreen,3,getpixel,6628,6885,2169,4459
12,12,2320,SDL2_OpenGL,default,SDL2_OpenGL_default,no_fullscreen,3,getpixel,3709,6031,1366,2343
13,13,2320,SDL2_OpenGL,default,SDL2_OpenGL_default,no_fullscreen,3,getpixel,5782,6209,2271,3511
14,14,2320,SDL2_OpenGL,default,SDL2_OpenGL_default,no_fullscreen,3,getpixel,7151,7409,2258,4893
15,15,2320,SDL2_OpenGL,default,SDL2_OpenGL_default,no_fullscreen,3,getpixel,5083,5340,2556,2527
16,16,2320,SDL2_OpenGL,default,SDL2_OpenGL_default,no_fullscreen,3,getpixel,4745,5002,2328,2417
17,17,2320,SDL2_OpenGL,default,SDL2_OpenGL_default,no_fullscreen,3,getpixel,6119,6197,2101,4018
18,18,2320,SDL2_OpenGL,default,SDL2_OpenGL_default,no_fullscreen,3,getpixel,6463,6720,2201,4262
19,19,2320,SDL2_OpenGL,default,SDL2_OpenGL_default,no_fullscreen,3,getpixel,4227,4483,1683,2544
20,20,2320,SDL2_OpenGL,default,SDL2_OpenGL_default,no_fullscreen,3,getpixel,5943,6542,2169,3774
21,21,2320,SDL2_OpenGL,default,SDL2_OpenGL_default,no_fullscreen,3,getpixel,4396,4654,1871,2525
22,22,2320,SDL2_OpenGL,default,SDL2_OpenGL_default,no_fullscreen,3,getpixel,5081,5509,2751,2330
23,23,2320,SDL2_OpenGL,default,SDL2_OpenGL_default,no_fullscreen,3,getpixel,6123,6379,2056,4067
