,id,threshold,framework,complexity,framework_complexity,fullscreen,fullscreen_mode,program,ete_upper,ete_lower,fw,diff
0,0,1989,Qt6,default,Qt6_default,large,5,windup,10944,1210,8297,2647
1,1,1989,Qt6,default,Qt6_default,large,5,windup,9567,349,6351,3216
2,2,1989,Qt6,default,Qt6_default,large,5,windup,10613,178,7439,3174
3,3,1989,Qt6,default,Qt6_default,large,5,windup,10593,6021,7461,3132
4,4,1989,Qt6,default,Qt6_default,large,5,windup,10942,1553,7686,3256
5,5,1989,Qt6,default,Qt6_default,large,5,windup,11117,1897,7721,3396
6,6,1989,Qt6,default,Qt6_default,large,5,windup,9387,1374,6066,3321
7,7,1989,Qt6,default,Qt6_default,large,5,windup,10606,4135,7560,3046
8,8,1989,Qt6,default,Qt6_default,large,5,windup,10260,2748,7271,2989
9,9,1989,Qt6,default,Qt6_default,large,5,windup,10433,1886,7259,3174
10,10,1989,Qt6,default,Qt6_default,large,5,windup,11477,1725,8099,3378
11,11,1989,Qt6,default,Qt6_default,large,5,windup,11286,2747,7718,3568
12,12,1989,Qt6,default,Qt6_default,large,5,windup,10594,1373,7294,3300
13,13,1989,Qt6,default,Qt6_default,large,5,windup,10264,1375,7152,3112
14,14,1989,Qt6,default,Qt6_default,large,5,windup,9913,11886,6940,2973
15,15,1989,Qt6,default,Qt6_default,large,5,windup,10087,5685,6612,3475
16,16,1989,Qt6,default,Qt6_default,large,5,windup,9736,4477,6454,3282
17,17,1989,Qt6,default,Qt6_default,large,5,windup,10932,3095,7716,3216
18,18,1989,Qt6,default,Qt6_default,large,5,windup,9914,10859,7002,2912
19,19,1989,Qt6,default,Qt6_default,large,5,windup,10250,11018,7112,3138
20,20,1989,Qt6,default,Qt6_default,large,5,windup,10605,1035,7320,3285
21,21,1989,Qt6,default,Qt6_default,large,5,windup,10424,2578,7323,3101
22,22,1989,Qt6,default,Qt6_default,large,5,windup,10785,691,7442,3343
23,23,1989,Qt6,default,Qt6_default,large,5,windup,9573,179,6476,3097
24,24,1989,Qt6,default,Qt6_default,large,5,windup,9215,341,6001,3214
25,25,1989,Qt6,default,Qt6_default,large,5,windup,10085,691,6997,3088
26,26,1989,Qt6,default,Qt6_default,large,5,windup,10949,2234,7615,3334
27,27,1989,Qt6,default,Qt6_default,large,5,windup,10939,1726,7755,3184
28,28,1989,Qt6,default,Qt6_default,large,5,windup,9566,2068,6309,3257
29,29,1989,Qt6,default,Qt6_default,large,5,windup,10253,2585,6987,3266
