,id,threshold,framework,complexity,framework_complexity,fullscreen,fullscreen_mode,program,ete_upper,ete_lower,fw,diff
0,0,3852,pygame,3D,pygame_3D,fullscreen,2,windup,35227,3276,31452,3775
1,1,3852,pygame,3D,pygame_3D,fullscreen,2,windup,35378,2412,31597,3781
2,2,3852,pygame,3D,pygame_3D,fullscreen,2,windup,35059,25322,31745,3314
3,3,3852,pygame,3D,pygame_3D,fullscreen,2,windup,34715,11549,31511,3204
4,4,3852,pygame,3D,pygame_3D,fullscreen,2,windup,34012,857,31569,2443
5,5,3852,pygame,3D,pygame_3D,fullscreen,2,windup,34694,2929,31048,3646
6,6,3852,pygame,3D,pygame_3D,fullscreen,2,windup,35563,3785,31509,4054
7,7,3852,pygame,3D,pygame_3D,fullscreen,2,windup,34686,8079,31515,3171
8,8,3852,pygame,3D,pygame_3D,fullscreen,2,windup,35050,25141,31758,3292
9,9,3852,pygame,3D,pygame_3D,fullscreen,2,windup,33832,11014,30778,3054
10,10,3852,pygame,3D,pygame_3D,fullscreen,2,windup,34375,24801,31002,3373
11,11,3852,pygame,3D,pygame_3D,fullscreen,2,windup,34706,1030,30786,3920
12,12,3852,pygame,3D,pygame_3D,fullscreen,2,windup,34518,2750,31174,3344
13,13,3852,pygame,3D,pygame_3D,fullscreen,2,windup,35572,15328,31360,4212
14,14,3852,pygame,3D,pygame_3D,fullscreen,2,windup,33527,15152,30841,2686
15,15,3852,pygame,3D,pygame_3D,fullscreen,2,windup,35414,3957,31413,4001
16,16,3852,pygame,3D,pygame_3D,fullscreen,2,windup,34169,14448,31960,2209
17,17,3852,pygame,3D,pygame_3D,fullscreen,2,windup,35223,29620,31248,3975
18,18,3852,pygame,3D,pygame_3D,fullscreen,2,windup,35043,21007,31403,3640
19,19,3852,pygame,3D,pygame_3D,fullscreen,2,windup,35052,7055,31592,3460
20,20,3852,pygame,3D,pygame_3D,fullscreen,2,windup,35740,8433,32198,3542
21,21,3852,pygame,3D,pygame_3D,fullscreen,2,windup,35583,8606,31526,4057
22,22,3852,pygame,3D,pygame_3D,fullscreen,2,windup,34897,3438,31731,3166
23,23,3852,pygame,3D,pygame_3D,fullscreen,2,windup,34709,34096,31382,3327
24,24,3852,pygame,3D,pygame_3D,fullscreen,2,windup,35205,7228,31582,3623
25,25,3852,pygame,3D,pygame_3D,fullscreen,2,windup,34872,0,30870,4002
26,26,3852,pygame,3D,pygame_3D,fullscreen,2,windup,34011,1719,31390,2621
27,27,3852,pygame,3D,pygame_3D,fullscreen,2,windup,33515,4474,31262,2253
