,id,threshold,framework,complexity,framework_complexity,fullscreen,fullscreen_mode,program,ete_upper,ete_lower,fw,diff
0,0,1810,pyqt5,default,pyqt5_default,small,,none,8195,689,-1,8196
1,1,1810,pyqt5,default,pyqt5_default,small,,none,12495,2755,-1,12496
2,2,1810,pyqt5,default,pyqt5_default,small,,none,9909,1377,-1,9910
3,3,1810,pyqt5,default,pyqt5_default,small,,none,11110,1546,-1,11111
4,4,1810,pyqt5,default,pyqt5_default,small,,none,10775,512,-1,10776
5,5,1810,pyqt5,default,pyqt5_default,small,,none,6293,518,-1,6294
6,6,1810,pyqt5,default,pyqt5_default,small,,none,10602,1032,-1,10603
7,7,1810,pyqt5,default,pyqt5_default,small,,none,12489,348,-1,12490
8,8,1810,pyqt5,default,pyqt5_default,small,,none,9918,2237,-1,9919
9,9,1810,pyqt5,default,pyqt5_default,small,,none,11285,1033,-1,11286
10,10,1810,pyqt5,default,pyqt5_default,small,,none,6642,1552,-1,6643
11,11,1810,pyqt5,default,pyqt5_default,small,,none,7672,1373,-1,7673
12,12,1810,pyqt5,default,pyqt5_default,small,,none,10423,1371,-1,10424
13,13,1810,pyqt5,default,pyqt5_default,small,,none,6810,171,-1,6811
14,14,1810,pyqt5,default,pyqt5_default,small,,none,11277,853,-1,11278
15,15,1810,pyqt5,default,pyqt5_default,small,,none,7496,4645,-1,7497
16,16,1810,pyqt5,default,pyqt5_default,small,,none,9214,683,-1,9215
17,17,1810,pyqt5,default,pyqt5_default,small,,none,8537,2584,-1,8538
18,18,1810,pyqt5,default,pyqt5_default,small,,none,11633,690,-1,11634
19,19,1810,pyqt5,default,pyqt5_default,small,,none,11126,341,-1,11127
20,20,1810,pyqt5,default,pyqt5_default,small,,none,9394,687,-1,9395
21,21,1810,pyqt5,default,pyqt5_default,small,,none,8185,512,-1,8186
22,22,1810,pyqt5,default,pyqt5_default,small,,none,9741,349,-1,9742
23,23,1810,pyqt5,default,pyqt5_default,small,,none,11630,1032,-1,11631
24,24,1810,pyqt5,default,pyqt5_default,small,,none,9553,683,-1,9554
25,25,1810,pyqt5,default,pyqt5_default,small,,none,10425,1202,-1,10426
26,26,1810,pyqt5,default,pyqt5_default,small,,none,11800,1380,-1,11801
27,27,1810,pyqt5,default,pyqt5_default,small,,none,13176,170,-1,13177
28,28,1810,pyqt5,default,pyqt5_default,small,,none,7854,519,-1,7855
29,29,1810,pyqt5,default,pyqt5_default,small,,none,9404,690,-1,9405
30,30,1810,pyqt5,default,pyqt5_default,small,,none,6291,512,-1,6292
31,31,1810,pyqt5,default,pyqt5_default,small,,none,8012,1727,-1,8013
32,32,1810,pyqt5,default,pyqt5_default,small,,none,11287,1724,-1,11288
33,33,1810,pyqt5,default,pyqt5_default,small,,none,10086,341,-1,10087
34,34,1810,pyqt5,default,pyqt5_default,small,,none,9228,341,-1,9229
35,35,1810,pyqt5,default,pyqt5_default,small,,none,11806,1209,-1,11807
36,36,1810,pyqt5,default,pyqt5_default,small,,none,9914,518,-1,9915
37,37,1810,pyqt5,default,pyqt5_default,small,,none,7158,1031,-1,7159
38,38,1810,pyqt5,default,pyqt5_default,small,,none,6119,521,-1,6120
39,39,1810,pyqt5,default,pyqt5_default,small,,none,10257,862,-1,10258
40,40,1810,pyqt5,default,pyqt5_default,small,,none,10259,1544,-1,10260
41,41,1810,pyqt5,default,pyqt5_default,small,,none,11113,2406,-1,11114
42,42,1810,pyqt5,default,pyqt5_default,small,,none,11455,4642,-1,11456
43,43,1810,pyqt5,default,pyqt5_default,small,,none,9561,862,-1,9562
44,44,1810,pyqt5,default,pyqt5_default,small,,none,13527,3957,-1,13528
45,45,1810,pyqt5,default,pyqt5_default,small,,none,9395,2933,-1,9396
46,46,1810,pyqt5,default,pyqt5_default,small,,none,10423,176,-1,10424
47,47,1810,pyqt5,default,pyqt5_default,small,,none,7324,521,-1,7325
48,48,1810,pyqt5,default,pyqt5_default,small,,none,10090,863,-1,10091
49,49,1810,pyqt5,default,pyqt5_default,small,,none,9559,513,-1,9560
50,50,1810,pyqt5,default,pyqt5_default,small,,none,10258,1033,-1,10259
51,51,1810,pyqt5,default,pyqt5_default,small,,none,12317,1374,-1,12318
52,52,1810,pyqt5,default,pyqt5_default,small,,none,11800,1032,-1,11801
53,53,1810,pyqt5,default,pyqt5_default,small,,none,9573,1208,-1,9574
54,54,1810,pyqt5,default,pyqt5_default,small,,none,8191,521,-1,8192
55,55,1810,pyqt5,default,pyqt5_default,small,,none,11118,520,-1,11119
56,56,1810,pyqt5,default,pyqt5_default,small,,none,10430,342,-1,10431
57,57,1810,pyqt5,default,pyqt5_default,small,,none,7674,513,-1,7675
58,58,1810,pyqt5,default,pyqt5_default,small,,none,13369,3106,-1,13370
59,59,1810,pyqt5,default,pyqt5_default,small,,none,6807,170,-1,6808
60,60,1810,pyqt5,default,pyqt5_default,small,,none,9738,170,-1,9739
61,61,1810,pyqt5,default,pyqt5_default,small,,none,6630,1374,-1,6631
62,62,1810,pyqt5,default,pyqt5_default,small,,none,10429,1726,-1,10430
63,63,1810,pyqt5,default,pyqt5_default,small,,none,10758,1032,-1,10759
64,64,1810,pyqt5,default,pyqt5_default,small,,none,9905,513,-1,9906
65,65,1810,pyqt5,default,pyqt5_default,small,,none,10603,1376,-1,10604
66,66,1810,pyqt5,default,pyqt5_default,small,,none,11297,170,-1,11298
67,67,1810,pyqt5,default,pyqt5_default,small,,none,7674,172,-1,7675
68,68,1810,pyqt5,default,pyqt5_default,small,,none,6289,1375,-1,6290
69,69,1810,pyqt5,default,pyqt5_default,small,,none,13179,689,-1,13180
70,70,1810,pyqt5,default,pyqt5_default,small,,none,11461,1031,-1,11462
71,71,1810,pyqt5,default,pyqt5_default,small,,none,10958,1551,-1,10959
72,72,1810,pyqt5,default,pyqt5_default,small,,none,7332,348,-1,7333
73,73,1810,pyqt5,default,pyqt5_default,small,,none,12153,1883,-1,12154
74,74,1810,pyqt5,default,pyqt5_default,small,,none,8192,863,-1,8193
75,75,1810,pyqt5,default,pyqt5_default,small,,none,11290,1211,-1,11291
76,76,1810,pyqt5,default,pyqt5_default,small,,none,10943,861,-1,10944
77,77,1810,pyqt5,default,pyqt5_default,small,,none,12147,1036,-1,12148
78,78,1810,pyqt5,default,pyqt5_default,small,,none,9401,864,-1,9402
79,79,1810,pyqt5,default,pyqt5_default,small,,none,12498,170,-1,12499
80,80,1810,pyqt5,default,pyqt5_default,small,,none,11981,516,-1,11982
81,81,1810,pyqt5,default,pyqt5_default,small,,none,7510,689,-1,7511
82,82,1810,pyqt5,default,pyqt5_default,small,,none,9915,342,-1,9916
83,83,1810,pyqt5,default,pyqt5_default,small,,none,11121,3953,-1,11122
84,84,1810,pyqt5,default,pyqt5_default,small,,none,10933,691,-1,10934
85,85,1810,pyqt5,default,pyqt5_default,small,,none,10608,2411,-1,10609
86,86,1810,pyqt5,default,pyqt5_default,small,,none,6982,345,-1,6983
87,87,1810,pyqt5,default,pyqt5_default,small,,none,9737,861,-1,9738
88,88,1810,pyqt5,default,pyqt5_default,small,,none,12839,4307,-1,12840
89,89,1810,pyqt5,default,pyqt5_default,small,,none,12505,519,-1,12506
90,90,1810,pyqt5,default,pyqt5_default,small,,none,12836,519,-1,12837
91,91,1810,pyqt5,default,pyqt5_default,small,,none,8697,520,-1,8698
92,92,1810,pyqt5,default,pyqt5_default,small,,none,10948,1373,-1,10949
93,93,1810,pyqt5,default,pyqt5_default,small,,none,10258,511,-1,10259
94,94,1810,pyqt5,default,pyqt5_default,small,,none,10426,342,-1,10427
95,95,1810,pyqt5,default,pyqt5_default,small,,none,11280,860,-1,11281
96,96,1810,pyqt5,default,pyqt5_default,small,,none,10423,1211,-1,10424
97,97,1810,pyqt5,default,pyqt5_default,small,,none,13018,1031,-1,13019
98,98,1810,pyqt5,default,pyqt5_default,small,,none,10258,171,-1,10259
99,99,1810,pyqt5,default,pyqt5_default,small,,none,9737,690,-1,9738
100,100,1810,pyqt5,default,pyqt5_default,small,,none,10423,854,-1,10424
101,101,1810,pyqt5,default,pyqt5_default,small,,none,6981,1550,-1,6982
102,102,1810,pyqt5,default,pyqt5_default,small,,none,10935,861,-1,10936
103,103,1810,pyqt5,default,pyqt5_default,small,,none,10252,512,-1,10253
104,104,1810,pyqt5,default,pyqt5_default,small,,none,10598,3956,-1,10599
105,105,1810,pyqt5,default,pyqt5_default,small,,none,10434,179,-1,10435
106,106,1810,pyqt5,default,pyqt5_default,small,,none,10087,1034,-1,10088
107,107,1810,pyqt5,default,pyqt5_default,small,,none,7151,1552,-1,7152
108,108,1810,pyqt5,default,pyqt5_default,small,,none,7842,170,-1,7843
109,109,1810,pyqt5,default,pyqt5_default,small,,none,11635,349,-1,11636
110,110,1810,pyqt5,default,pyqt5_default,small,,none,11971,342,-1,11972
111,111,1810,pyqt5,default,pyqt5_default,small,,none,13347,1543,-1,13348
112,112,1810,pyqt5,default,pyqt5_default,small,,none,12311,512,-1,12312
113,113,1810,pyqt5,default,pyqt5_default,small,,none,11117,342,-1,11118
114,114,1810,pyqt5,default,pyqt5_default,small,,none,10762,1032,-1,10763
115,115,1810,pyqt5,default,pyqt5_default,small,,none,7847,178,-1,7848
116,116,1810,pyqt5,default,pyqt5_default,small,,none,11280,690,-1,11281
117,117,1810,pyqt5,default,pyqt5_default,small,,none,11290,512,-1,11291
118,118,1810,pyqt5,default,pyqt5_default,small,,none,10261,1560,-1,10262
119,119,1810,pyqt5,default,pyqt5_default,small,,none,11111,171,-1,11112
120,120,1810,pyqt5,default,pyqt5_default,small,,none,7849,3449,-1,7850
121,121,1810,pyqt5,default,pyqt5_default,small,,none,7150,2926,-1,7151
122,122,1810,pyqt5,default,pyqt5_default,small,,none,6288,172,-1,6289
123,123,1810,pyqt5,default,pyqt5_default,small,,none,7495,1206,-1,7496
124,124,1810,pyqt5,default,pyqt5_default,small,,none,6300,345,-1,6301
125,125,1810,pyqt5,default,pyqt5_default,small,,none,10759,682,-1,10760
126,126,1810,pyqt5,default,pyqt5_default,small,,none,10075,349,-1,10076
127,127,1810,pyqt5,default,pyqt5_default,small,,none,10255,4478,-1,10256
128,128,1810,pyqt5,default,pyqt5_default,small,,none,13022,1210,-1,13023
129,129,1810,pyqt5,default,pyqt5_default,small,,none,11122,520,-1,11123
130,130,1810,pyqt5,default,pyqt5_default,small,,none,10607,1037,-1,10608
131,131,1810,pyqt5,default,pyqt5_default,small,,none,9393,864,-1,9394
132,132,1810,pyqt5,default,pyqt5_default,small,,none,13006,692,-1,13007
133,133,1810,pyqt5,default,pyqt5_default,small,,none,7150,1551,-1,7151
134,134,1810,pyqt5,default,pyqt5_default,small,,none,10422,1722,-1,10423
135,135,1810,pyqt5,default,pyqt5_default,small,,none,10422,172,-1,10423
136,136,1810,pyqt5,default,pyqt5_default,small,,none,11470,171,-1,11471
137,137,1810,pyqt5,default,pyqt5_default,small,,none,11286,348,-1,11287
138,138,1810,pyqt5,default,pyqt5_default,small,,none,7167,1044,-1,7168
139,139,1810,pyqt5,default,pyqt5_default,small,,none,9404,175,-1,9405
140,140,1810,pyqt5,default,pyqt5_default,small,,none,7496,1031,-1,7497
141,141,1810,pyqt5,default,pyqt5_default,small,,none,6471,1206,-1,6472
142,142,1810,pyqt5,default,pyqt5_default,small,,none,11120,2754,-1,11121
143,143,1810,pyqt5,default,pyqt5_default,small,,none,9402,174,-1,9403
144,144,1810,pyqt5,default,pyqt5_default,small,,none,10941,2577,-1,10942
145,145,1810,pyqt5,default,pyqt5_default,small,,none,11295,2929,-1,11296
146,146,1810,pyqt5,default,pyqt5_default,small,,none,7502,348,-1,7503
147,147,1810,pyqt5,default,pyqt5_default,small,,none,10252,690,-1,10253
148,148,1810,pyqt5,default,pyqt5_default,small,,none,9582,690,-1,9583
149,149,1810,pyqt5,default,pyqt5_default,small,,none,7329,1202,-1,7330
150,150,1810,pyqt5,default,pyqt5_default,small,,none,11635,1032,-1,11636
151,151,1810,pyqt5,default,pyqt5_default,small,,none,8537,170,-1,8538
152,152,1810,pyqt5,default,pyqt5_default,small,,none,10086,341,-1,10087
153,153,1810,pyqt5,default,pyqt5_default,small,,none,10254,349,-1,10255
154,154,1810,pyqt5,default,pyqt5_default,small,,none,9737,2064,-1,9738
155,155,1810,pyqt5,default,pyqt5_default,small,,none,11121,1373,-1,11122
156,156,1810,pyqt5,default,pyqt5_default,small,,none,6978,862,-1,6979
157,157,1810,pyqt5,default,pyqt5_default,small,,none,9916,341,-1,9917
158,158,1810,pyqt5,default,pyqt5_default,small,,none,6821,171,-1,6822
159,159,1810,pyqt5,default,pyqt5_default,small,,none,11810,171,-1,11811
160,160,1810,pyqt5,default,pyqt5_default,small,,none,9910,2072,-1,9911
161,161,1810,pyqt5,default,pyqt5_default,small,,none,8019,682,-1,8020
162,162,1810,pyqt5,default,pyqt5_default,small,,none,9221,520,-1,9222
163,163,1810,pyqt5,default,pyqt5_default,small,,none,10603,170,-1,10604
164,164,1810,pyqt5,default,pyqt5_default,small,,none,9381,2918,-1,9382
165,165,1810,pyqt5,default,pyqt5_default,small,,none,10260,171,-1,10261
166,166,1810,pyqt5,default,pyqt5_default,small,,none,13346,2406,-1,13347
167,167,1810,pyqt5,default,pyqt5_default,small,,none,10783,862,-1,10784
168,168,1810,pyqt5,default,pyqt5_default,small,,none,9918,3268,-1,9919
169,169,1810,pyqt5,default,pyqt5_default,small,,none,9394,693,-1,9395
170,170,1810,pyqt5,default,pyqt5_default,small,,none,10254,2407,-1,10255
171,171,1810,pyqt5,default,pyqt5_default,small,,none,9904,2063,-1,9905
172,172,1810,pyqt5,default,pyqt5_default,small,,none,9567,1031,-1,9568
173,173,1810,pyqt5,default,pyqt5_default,small,,none,9744,1385,-1,9745
174,174,1810,pyqt5,default,pyqt5_default,small,,none,10427,519,-1,10428
175,175,1810,pyqt5,default,pyqt5_default,small,,none,10080,170,-1,10081
176,176,1810,pyqt5,default,pyqt5_default,small,,none,9565,2414,-1,9566
177,177,1810,pyqt5,default,pyqt5_default,small,,none,10944,1204,-1,10945
