,id,threshold,framework,complexity,framework_complexity,fullscreen,fullscreen_mode,program,ete_upper,ete_lower,fw,diff
0,0,1955,JavaSwing,default,JavaSwing_default,no_fullscreen,,none,277,14482,-1,278
1,1,1955,JavaSwing,default,JavaSwing_default,no_fullscreen,,none,271,3959,-1,272
2,2,1955,JavaSwing,default,JavaSwing_default,no_fullscreen,,none,783,3963,-1,784
3,3,1955,JavaSwing,default,JavaSwing_default,no_fullscreen,,none,94,11724,-1,95
4,4,1955,JavaSwing,default,JavaSwing_default,no_fullscreen,,none,435,2408,-1,436
5,5,1955,JavaSwing,default,JavaSwing_default,no_fullscreen,,none,263,350,-1,264
6,6,1955,JavaSwing,default,JavaSwing_default,no_fullscreen,,none,263,346,-1,264
7,7,1955,JavaSwing,default,JavaSwing_default,no_fullscreen,,none,612,4647,-1,613
8,8,1955,JavaSwing,default,JavaSwing_default,no_fullscreen,,none,93,1033,-1,94
9,9,1955,JavaSwing,default,JavaSwing_default,no_fullscreen,,none,1637,2578,-1,1638
10,10,1955,JavaSwing,default,JavaSwing_default,no_fullscreen,,none,442,8615,-1,443
11,11,1955,JavaSwing,default,JavaSwing_default,no_fullscreen,,none,93,172,-1,94
12,12,1955,JavaSwing,default,JavaSwing_default,no_fullscreen,,none,437,1379,-1,438
13,13,1955,JavaSwing,default,JavaSwing_default,no_fullscreen,,none,264,3437,-1,265
14,14,1955,JavaSwing,default,JavaSwing_default,no_fullscreen,,none,957,3277,-1,958
15,15,1955,JavaSwing,default,JavaSwing_default,no_fullscreen,,none,263,692,-1,264
16,16,1955,JavaSwing,default,JavaSwing_default,no_fullscreen,,none,93,513,-1,94
17,17,1955,JavaSwing,default,JavaSwing_default,no_fullscreen,,none,92,4822,-1,93
18,18,1955,JavaSwing,default,JavaSwing_default,no_fullscreen,,none,93,1896,-1,94
19,19,1955,JavaSwing,default,JavaSwing_default,no_fullscreen,,none,93,344,-1,94
20,20,1955,JavaSwing,default,JavaSwing_default,no_fullscreen,,none,92,4472,-1,93
21,21,1955,JavaSwing,default,JavaSwing_default,no_fullscreen,,none,775,20497,-1,776
22,22,1955,JavaSwing,default,JavaSwing_default,no_fullscreen,,none,264,170,-1,265
23,23,1955,JavaSwing,default,JavaSwing_default,no_fullscreen,,none,781,1201,-1,782
24,24,1955,JavaSwing,default,JavaSwing_default,no_fullscreen,,none,271,691,-1,272
25,25,1955,JavaSwing,default,JavaSwing_default,no_fullscreen,,none,263,1388,-1,264
26,26,1955,JavaSwing,default,JavaSwing_default,no_fullscreen,,none,442,4828,-1,443
27,27,1955,JavaSwing,default,JavaSwing_default,no_fullscreen,,none,264,2762,-1,265
28,28,1955,JavaSwing,default,JavaSwing_default,no_fullscreen,,none,93,172,-1,94
29,29,1955,JavaSwing,default,JavaSwing_default,no_fullscreen,,none,263,862,-1,264
30,30,1955,JavaSwing,default,JavaSwing_default,no_fullscreen,,none,93,1033,-1,94
31,31,1955,JavaSwing,default,JavaSwing_default,no_fullscreen,,none,442,9812,-1,443
32,32,1955,JavaSwing,default,JavaSwing_default,no_fullscreen,,none,264,4132,-1,265
33,33,1955,JavaSwing,default,JavaSwing_default,no_fullscreen,,none,264,513,-1,265
34,34,1955,JavaSwing,default,JavaSwing_default,no_fullscreen,,none,955,2589,-1,956
35,35,1955,JavaSwing,default,JavaSwing_default,no_fullscreen,,none,264,3791,-1,265
36,36,1955,JavaSwing,default,JavaSwing_default,no_fullscreen,,none,93,4475,-1,94
37,37,1955,JavaSwing,default,JavaSwing_default,no_fullscreen,,none,93,1033,-1,94
38,38,1955,JavaSwing,default,JavaSwing_default,no_fullscreen,,none,434,513,-1,435
39,39,1955,JavaSwing,default,JavaSwing_default,no_fullscreen,,none,955,2928,-1,956
40,40,1955,JavaSwing,default,JavaSwing_default,no_fullscreen,,none,93,350,-1,94
41,41,1955,JavaSwing,default,JavaSwing_default,no_fullscreen,,none,264,8785,-1,265
42,42,1955,JavaSwing,default,JavaSwing_default,no_fullscreen,,none,93,3961,-1,94
43,43,1955,JavaSwing,default,JavaSwing_default,no_fullscreen,,none,606,2579,-1,607
44,44,1955,JavaSwing,default,JavaSwing_default,no_fullscreen,,none,264,514,-1,265
45,45,1955,JavaSwing,default,JavaSwing_default,no_fullscreen,,none,441,1380,-1,442
46,46,1955,JavaSwing,default,JavaSwing_default,no_fullscreen,,none,614,2241,-1,615
47,47,1955,JavaSwing,default,JavaSwing_default,no_fullscreen,,none,264,5163,-1,265
48,48,1955,JavaSwing,default,JavaSwing_default,no_fullscreen,,none,958,693,-1,959
49,49,1955,JavaSwing,default,JavaSwing_default,no_fullscreen,,none,92,350,-1,93
50,50,1955,JavaSwing,default,JavaSwing_default,no_fullscreen,,none,1124,1714,-1,1125
51,51,1955,JavaSwing,default,JavaSwing_default,no_fullscreen,,none,783,5340,-1,784
52,52,1955,JavaSwing,default,JavaSwing_default,no_fullscreen,,none,263,6547,-1,264
53,53,1955,JavaSwing,default,JavaSwing_default,no_fullscreen,,none,1650,7073,-1,1651
54,54,1955,JavaSwing,default,JavaSwing_default,no_fullscreen,,none,783,1032,-1,784
55,55,1955,JavaSwing,default,JavaSwing_default,no_fullscreen,,none,92,1553,-1,93
56,56,1955,JavaSwing,default,JavaSwing_default,no_fullscreen,,none,92,3790,-1,93
57,57,1955,JavaSwing,default,JavaSwing_default,no_fullscreen,,none,605,5161,-1,606
58,58,1955,JavaSwing,default,JavaSwing_default,no_fullscreen,,none,1126,3436,-1,1127
59,59,1955,JavaSwing,default,JavaSwing_default,no_fullscreen,,none,93,1722,-1,94
60,60,1955,JavaSwing,default,JavaSwing_default,no_fullscreen,,none,92,695,-1,93
61,61,1955,JavaSwing,default,JavaSwing_default,no_fullscreen,,none,775,340,-1,776
62,62,1955,JavaSwing,default,JavaSwing_default,no_fullscreen,,none,959,1729,-1,960
63,63,1955,JavaSwing,default,JavaSwing_default,no_fullscreen,,none,264,4480,-1,265
64,64,1955,JavaSwing,default,JavaSwing_default,no_fullscreen,,none,92,2066,-1,93
65,65,1955,JavaSwing,default,JavaSwing_default,no_fullscreen,,none,93,514,-1,94
66,66,1955,JavaSwing,default,JavaSwing_default,no_fullscreen,,none,92,2928,-1,93
