,id,threshold,framework,complexity,framework_complexity,fullscreen,fullscreen_mode,program,ete_upper,ete_lower,fw,diff
0,0,2307,JavaSwing,default,JavaSwing_default,fullscreen,3,getdbits,6132,6902,3620,2512
1,1,2307,JavaSwing,default,JavaSwing_default,fullscreen,3,getdbits,4746,5349,2662,2084
2,2,2307,JavaSwing,default,JavaSwing_default,fullscreen,3,getdbits,4748,5518,2650,2098
3,3,2307,JavaSwing,default,JavaSwing_default,fullscreen,3,getdbits,4397,5167,2887,1510
4,4,2307,JavaSwing,default,JavaSwing_default,fullscreen,3,getdbits,5261,6030,1806,3455
5,5,2307,JavaSwing,default,JavaSwing_default,fullscreen,3,getdbits,4395,4994,2728,1667
6,6,2307,JavaSwing,default,JavaSwing_default,fullscreen,3,getdbits,4395,5165,2518,1877
7,7,2307,JavaSwing,default,JavaSwing_default,fullscreen,3,getdbits,4574,5173,2642,1932
8,8,2307,JavaSwing,default,JavaSwing_default,fullscreen,3,getdbits,5425,6195,1837,3588
9,9,2307,JavaSwing,default,JavaSwing_default,fullscreen,3,getdbits,5614,6216,2110,3504
10,10,2307,JavaSwing,default,JavaSwing_default,fullscreen,3,getdbits,5258,5856,3905,1353
11,11,2307,JavaSwing,default,JavaSwing_default,fullscreen,3,getdbits,5957,6207,1982,3975
12,12,2307,JavaSwing,default,JavaSwing_default,fullscreen,3,getdbits,5433,6207,2034,3399
13,13,2307,JavaSwing,default,JavaSwing_default,fullscreen,3,getdbits,4574,5344,2673,1901
14,14,2307,JavaSwing,default,JavaSwing_default,fullscreen,3,getdbits,5431,6029,2073,3358
15,15,2307,JavaSwing,default,JavaSwing_default,fullscreen,3,getdbits,4231,4830,2607,1624
16,16,2307,JavaSwing,default,JavaSwing_default,fullscreen,3,getdbits,5601,6200,1996,3605
17,17,2307,JavaSwing,default,JavaSwing_default,fullscreen,3,getdbits,5089,5687,2567,2522
18,18,2307,JavaSwing,default,JavaSwing_default,fullscreen,3,getdbits,4227,4825,2452,1775
19,19,2307,JavaSwing,default,JavaSwing_default,fullscreen,3,getdbits,4397,4995,2454,1943
20,20,2307,JavaSwing,default,JavaSwing_default,fullscreen,3,getdbits,5262,6031,1829,3433
21,21,2307,JavaSwing,default,JavaSwing_default,fullscreen,3,getdbits,4571,5170,2448,2123
22,22,2307,JavaSwing,default,JavaSwing_default,fullscreen,3,getdbits,4749,6551,2363,2386
23,23,2307,JavaSwing,default,JavaSwing_default,fullscreen,3,getdbits,5430,6029,1952,3478
24,24,2307,JavaSwing,default,JavaSwing_default,fullscreen,3,getdbits,4570,5169,4893,-323
25,25,2307,JavaSwing,default,JavaSwing_default,fullscreen,3,getdbits,4054,6718,2698,1356
26,26,2307,JavaSwing,default,JavaSwing_default,fullscreen,3,getdbits,5266,6036,1763,3503
27,27,2307,JavaSwing,default,JavaSwing_default,fullscreen,3,getdbits,4738,5336,2642,2096
28,28,2307,JavaSwing,default,JavaSwing_default,fullscreen,3,getdbits,5092,5690,3525,1567
29,29,2307,JavaSwing,default,JavaSwing_default,fullscreen,3,getdbits,4569,5509,2916,1653
30,30,2307,JavaSwing,default,JavaSwing_default,fullscreen,3,getdbits,5086,5684,2415,2671
31,31,2307,JavaSwing,default,JavaSwing_default,fullscreen,3,getdbits,4732,5331,2578,2154
32,32,2307,JavaSwing,default,JavaSwing_default,fullscreen,3,getdbits,5255,5853,1697,3558
33,33,2307,JavaSwing,default,JavaSwing_default,fullscreen,3,getdbits,6124,6895,2490,3634
34,34,2307,JavaSwing,default,JavaSwing_default,fullscreen,3,getdbits,4915,5683,2877,2038
35,35,2307,JavaSwing,default,JavaSwing_default,fullscreen,3,getdbits,5603,6373,2108,3495
36,36,2307,JavaSwing,default,JavaSwing_default,fullscreen,3,getdbits,4738,5337,2584,2154
37,37,2307,JavaSwing,default,JavaSwing_default,fullscreen,3,getdbits,4918,5688,2818,2100
38,38,2307,JavaSwing,default,JavaSwing_default,fullscreen,3,getdbits,4047,6710,2659,1388
39,39,2307,JavaSwing,default,JavaSwing_default,fullscreen,3,getdbits,4227,6890,4198,29
40,40,2307,JavaSwing,default,JavaSwing_default,fullscreen,3,getdbits,4052,6721,2612,1440
41,41,2307,JavaSwing,default,JavaSwing_default,fullscreen,3,getdbits,4910,5509,2949,1961
42,42,2307,JavaSwing,default,JavaSwing_default,fullscreen,3,getdbits,4574,6548,2229,2345
43,43,2307,JavaSwing,default,JavaSwing_default,fullscreen,3,getdbits,4224,6887,2701,1523
44,44,2307,JavaSwing,default,JavaSwing_default,fullscreen,3,getdbits,4562,5333,2764,1798
45,45,2307,JavaSwing,default,JavaSwing_default,fullscreen,3,getdbits,4054,4824,2443,1611
46,46,2307,JavaSwing,default,JavaSwing_default,fullscreen,3,getdbits,4737,5335,2850,1887
47,47,2307,JavaSwing,default,JavaSwing_default,fullscreen,3,getdbits,4065,6732,2512,1553
48,48,2307,JavaSwing,default,JavaSwing_default,fullscreen,3,getdbits,4565,5335,2878,1687
49,49,2307,JavaSwing,default,JavaSwing_default,fullscreen,3,getdbits,5763,6532,2157,3606
50,50,2307,JavaSwing,default,JavaSwing_default,fullscreen,3,getdbits,4911,5672,2445,2466
51,51,2307,JavaSwing,default,JavaSwing_default,fullscreen,3,getdbits,5083,5852,3644,1439
52,52,2307,JavaSwing,default,JavaSwing_default,fullscreen,3,getdbits,4224,4994,2856,1368
53,53,2307,JavaSwing,default,JavaSwing_default,fullscreen,3,getdbits,5265,5857,3904,1361
54,54,2307,JavaSwing,default,JavaSwing_default,fullscreen,3,getdbits,4918,5681,2749,2169
55,55,2307,JavaSwing,default,JavaSwing_default,fullscreen,3,getdbits,5616,6381,2143,3473
56,56,2307,JavaSwing,default,JavaSwing_default,fullscreen,3,getdbits,4920,5344,2743,2177
57,57,2307,JavaSwing,default,JavaSwing_default,fullscreen,3,getdbits,5272,5862,1772,3500
58,58,2307,JavaSwing,default,JavaSwing_default,fullscreen,3,getdbits,4740,5503,2619,2121
59,59,2307,JavaSwing,default,JavaSwing_default,fullscreen,3,getdbits,4578,5170,2907,1671
60,60,2307,JavaSwing,default,JavaSwing_default,fullscreen,3,getdbits,4745,5335,2423,2322
61,61,2307,JavaSwing,default,JavaSwing_default,fullscreen,3,getdbits,4741,5503,2595,2146
62,62,2307,JavaSwing,default,JavaSwing_default,fullscreen,3,getdbits,4051,6712,2599,1452
63,63,2307,JavaSwing,default,JavaSwing_default,fullscreen,3,getdbits,4918,5679,2442,2476
64,64,2307,JavaSwing,default,JavaSwing_default,fullscreen,3,getdbits,5434,6195,2039,3395
65,65,2307,JavaSwing,default,JavaSwing_default,fullscreen,3,getdbits,5087,5678,2651,2436
66,66,2307,JavaSwing,default,JavaSwing_default,fullscreen,3,getdbits,4745,5335,2632,2113
67,67,2307,JavaSwing,default,JavaSwing_default,fullscreen,3,getdbits,4749,5343,3010,1739
68,68,2307,JavaSwing,default,JavaSwing_default,fullscreen,3,getdbits,4572,5164,2962,1610
69,69,2307,JavaSwing,default,JavaSwing_default,fullscreen,3,getdbits,5259,5850,1779,3480
70,70,2307,JavaSwing,default,JavaSwing_default,fullscreen,3,getdbits,4402,4998,2798,1604
71,71,2307,JavaSwing,default,JavaSwing_default,fullscreen,3,getdbits,5259,5851,3752,1507
72,72,2307,JavaSwing,default,JavaSwing_default,fullscreen,3,getdbits,4921,5512,2860,2061
73,73,2307,JavaSwing,default,JavaSwing_default,fullscreen,3,getdbits,5953,6543,2401,3552
74,74,2307,JavaSwing,default,JavaSwing_default,fullscreen,3,getdbits,4915,5506,2599,2316
75,75,2307,JavaSwing,default,JavaSwing_default,fullscreen,3,getdbits,5603,6364,1959,3644
76,76,2307,JavaSwing,default,JavaSwing_default,fullscreen,3,getdbits,4408,5177,2698,1710
77,77,2307,JavaSwing,default,JavaSwing_default,fullscreen,3,getdbits,5091,5860,2612,2479
78,78,2307,JavaSwing,default,JavaSwing_default,fullscreen,3,getdbits,5608,6378,2148,3460
79,79,2307,JavaSwing,default,JavaSwing_default,fullscreen,3,getdbits,4741,5511,3040,1701
80,80,2307,JavaSwing,default,JavaSwing_default,fullscreen,3,getdbits,4742,5512,3090,1652
81,81,2307,JavaSwing,default,JavaSwing_default,fullscreen,3,getdbits,4922,5522,2623,2299
82,82,2307,JavaSwing,default,JavaSwing_default,fullscreen,3,getdbits,5778,6378,2171,3607
83,83,2307,JavaSwing,default,JavaSwing_default,fullscreen,3,getdbits,4916,5685,2602,2314
84,84,2307,JavaSwing,default,JavaSwing_default,fullscreen,3,getdbits,4056,6898,2447,1609
85,85,2307,JavaSwing,default,JavaSwing_default,fullscreen,3,getdbits,4920,5692,2721,2199
86,86,2307,JavaSwing,default,JavaSwing_default,fullscreen,3,getdbits,4746,5516,2552,2194
87,87,2307,JavaSwing,default,JavaSwing_default,fullscreen,3,getdbits,3881,6546,2374,1507
88,88,2307,JavaSwing,default,JavaSwing_default,fullscreen,3,getdbits,4574,5343,3047,1527
89,89,2307,JavaSwing,default,JavaSwing_default,fullscreen,3,getdbits,5604,6716,2358,3246
90,90,2307,JavaSwing,default,JavaSwing_default,fullscreen,3,getdbits,5604,6202,1910,3694
91,91,2307,JavaSwing,default,JavaSwing_default,fullscreen,3,getdbits,5257,5856,1694,3563
92,92,2307,JavaSwing,default,JavaSwing_default,fullscreen,3,getdbits,4229,6892,1978,2251
93,93,2307,JavaSwing,default,JavaSwing_default,fullscreen,3,getdbits,4576,5175,1835,2741
94,94,2307,JavaSwing,default,JavaSwing_default,fullscreen,3,getdbits,5771,6199,2026,3745
95,95,2307,JavaSwing,default,JavaSwing_default,fullscreen,3,getdbits,4919,5519,2675,2244
96,96,2307,JavaSwing,default,JavaSwing_default,fullscreen,3,getdbits,5778,6547,2412,3366
97,97,2307,JavaSwing,default,JavaSwing_default,fullscreen,3,getdbits,5262,6033,1569,3693
98,98,2307,JavaSwing,default,JavaSwing_default,fullscreen,3,getdbits,4051,6715,2577,1474
99,99,2307,JavaSwing,default,JavaSwing_default,fullscreen,3,getdbits,5262,6032,1811,3451
100,100,2307,JavaSwing,default,JavaSwing_default,fullscreen,3,getdbits,5945,6543,2353,3592
101,101,2307,JavaSwing,default,JavaSwing_default,fullscreen,3,getdbits,5776,6374,2284,3492
102,102,2307,JavaSwing,default,JavaSwing_default,fullscreen,3,getdbits,5782,6381,2248,3534
103,103,2307,JavaSwing,default,JavaSwing_default,fullscreen,3,getdbits,3883,6547,2221,1662
104,104,2307,JavaSwing,default,JavaSwing_default,fullscreen,3,getdbits,4394,5165,2515,1879
105,105,2307,JavaSwing,default,JavaSwing_default,fullscreen,3,getdbits,5079,5677,2892,2187
106,106,2307,JavaSwing,default,JavaSwing_default,fullscreen,3,getdbits,5597,6195,2161,3436
107,107,2307,JavaSwing,default,JavaSwing_default,fullscreen,3,getdbits,5947,6544,2486,3461
108,108,2307,JavaSwing,default,JavaSwing_default,fullscreen,3,getdbits,5263,5862,3254,2009
109,109,2307,JavaSwing,default,JavaSwing_default,fullscreen,3,getdbits,5428,6026,1765,3663
110,110,2307,JavaSwing,default,JavaSwing_default,fullscreen,3,getdbits,5777,6375,2195,3582
111,111,2307,JavaSwing,default,JavaSwing_default,fullscreen,3,getdbits,5599,6368,2387,3212
112,112,2307,JavaSwing,default,JavaSwing_default,fullscreen,3,getdbits,5086,5513,2574,2512
113,113,2307,JavaSwing,default,JavaSwing_default,fullscreen,3,getdbits,4742,5511,2695,2047
114,114,2307,JavaSwing,default,JavaSwing_default,fullscreen,3,getdbits,4741,5339,3021,1720
115,115,2307,JavaSwing,default,JavaSwing_default,fullscreen,3,getdbits,5784,6552,2184,3600
