,id,threshold,framework,complexity,framework_complexity,fullscreen,fullscreen_mode,program,ete_upper,ete_lower,fw,diff
0,0,1788,Direct2D,default,Direct2D_default,large,5,getpixel,5779,2760,2282,3497
1,1,1788,Direct2D,default,Direct2D_default,large,5,getpixel,7324,1721,1380,5944
2,2,1788,Direct2D,default,Direct2D_default,large,5,getpixel,7672,2406,1381,6291
3,3,1788,Direct2D,default,Direct2D_default,large,5,getpixel,8188,3787,1381,6807
4,4,1788,Direct2D,default,Direct2D_default,large,5,getpixel,5951,1377,2504,3447
5,5,1788,Direct2D,default,Direct2D_default,large,5,getpixel,7674,4649,1414,6260
6,6,1788,Direct2D,default,Direct2D_default,large,5,getpixel,8178,8773,1367,6811
7,7,1788,Direct2D,default,Direct2D_default,large,5,getpixel,6641,4824,1296,5345
8,8,1788,Direct2D,default,Direct2D_default,large,5,getpixel,7153,7743,1035,6118
9,9,1788,Direct2D,default,Direct2D_default,large,5,getpixel,6982,3963,1414,5568
10,10,1788,Direct2D,default,Direct2D_default,large,5,getpixel,6807,7570,3710,3097
11,11,1788,Direct2D,default,Direct2D_default,large,5,getpixel,7344,1216,1072,6272
12,12,1788,Direct2D,default,Direct2D_default,large,5,getpixel,8362,3960,1343,7019
13,13,1788,Direct2D,default,Direct2D_default,large,5,getpixel,6637,860,1343,5294
14,14,1788,Direct2D,default,Direct2D_default,large,5,getpixel,7508,2417,1041,6467
15,15,1788,Direct2D,default,Direct2D_default,large,5,getpixel,8363,5851,1213,7150
16,16,1788,Direct2D,default,Direct2D_default,large,5,getpixel,6813,3099,1221,5592
17,17,1788,Direct2D,default,Direct2D_default,large,5,getpixel,6296,2925,3240,3056
18,18,1788,Direct2D,default,Direct2D_default,large,5,getpixel,7851,9823,1289,6562
19,19,1788,Direct2D,default,Direct2D_default,large,5,getpixel,7153,170,1153,6000
20,20,1788,Direct2D,default,Direct2D_default,large,5,getpixel,6979,4819,1414,5565
21,21,1788,Direct2D,default,Direct2D_default,large,5,getpixel,6815,171,1256,5559
22,22,1788,Direct2D,default,Direct2D_default,large,5,getpixel,7495,9469,1264,6231
23,23,1788,Direct2D,default,Direct2D_default,large,5,getpixel,7154,8093,1301,5853
24,24,1788,Direct2D,default,Direct2D_default,large,5,getpixel,6290,2749,1249,5041
25,25,1788,Direct2D,default,Direct2D_default,large,5,getpixel,7840,7576,1381,6459
26,26,1788,Direct2D,default,Direct2D_default,large,5,getpixel,7323,3957,1352,5971
27,27,1788,Direct2D,default,Direct2D_default,large,5,getpixel,7850,1034,1225,6625
28,28,1788,Direct2D,default,Direct2D_default,large,5,getpixel,8360,13782,1315,7045
29,29,1788,Direct2D,default,Direct2D_default,large,5,getpixel,8008,8258,1307,6701
30,30,1788,Direct2D,default,Direct2D_default,large,5,getpixel,6642,4825,1170,5472
