,id,threshold,framework,complexity,framework_complexity,fullscreen,fullscreen_mode,program,ete_upper,ete_lower,fw,diff
0,0,2318,SFML,default,SFML_default,no_fullscreen,3,windup,5274,5694,2841,2433
1,1,2318,SFML,default,SFML_default,no_fullscreen,3,windup,3715,4135,1843,1872
2,2,2318,SFML,default,SFML_default,no_fullscreen,3,windup,6118,6368,3093,3025
3,3,2318,SFML,default,SFML_default,no_fullscreen,3,windup,6464,6714,1358,5106
4,4,2318,SFML,default,SFML_default,no_fullscreen,3,windup,6980,7402,1237,5743
5,5,2318,SFML,default,SFML_default,no_fullscreen,3,windup,4745,5165,1257,3488
6,6,2318,SFML,default,SFML_default,no_fullscreen,3,windup,4054,4476,1332,2722
7,7,2318,SFML,default,SFML_default,no_fullscreen,3,windup,6284,6534,1515,4769
8,8,2318,SFML,default,SFML_default,no_fullscreen,3,windup,5093,5517,2624,2469
9,9,2318,SFML,default,SFML_default,no_fullscreen,3,windup,4910,5331,1170,3740
10,10,2318,SFML,default,SFML_default,no_fullscreen,3,windup,6984,7233,2691,4293
11,11,2318,SFML,default,SFML_default,no_fullscreen,3,windup,4221,4641,2723,1498
12,12,2318,SFML,default,SFML_default,no_fullscreen,3,windup,3536,5850,1370,2166
13,13,2318,SFML,default,SFML_default,no_fullscreen,3,windup,6295,6544,1274,5021
14,14,2318,SFML,default,SFML_default,no_fullscreen,3,windup,3879,4128,2816,1063
15,15,2318,SFML,default,SFML_default,no_fullscreen,3,windup,6124,6544,2560,3564
16,16,2318,SFML,default,SFML_default,no_fullscreen,3,windup,6127,6376,1279,4848
17,17,2318,SFML,default,SFML_default,no_fullscreen,3,windup,4052,6535,2720,1332
18,18,2318,SFML,default,SFML_default,no_fullscreen,3,windup,6285,6538,1285,5000
19,19,2318,SFML,default,SFML_default,no_fullscreen,3,windup,6806,7059,2559,4247
20,20,2318,SFML,default,SFML_default,no_fullscreen,3,windup,4396,4816,1392,3004
21,21,2318,SFML,default,SFML_default,no_fullscreen,3,windup,5601,6540,1354,4247
22,22,2318,SFML,default,SFML_default,no_fullscreen,3,windup,5081,5501,1345,3736
23,23,2318,SFML,default,SFML_default,no_fullscreen,3,windup,5607,5856,2685,2922
24,24,2318,SFML,default,SFML_default,no_fullscreen,3,windup,5944,6193,2733,3211
25,25,2318,SFML,default,SFML_default,no_fullscreen,3,windup,5769,6189,1340,4429
26,26,2318,SFML,default,SFML_default,no_fullscreen,3,windup,4395,4643,2881,1514
27,27,2318,SFML,default,SFML_default,no_fullscreen,3,windup,5943,6366,2524,3419
28,28,2318,SFML,default,SFML_default,no_fullscreen,3,windup,5778,6205,2696,3082
29,29,2318,SFML,default,SFML_default,no_fullscreen,3,windup,6469,6897,1309,5160
30,30,2318,SFML,default,SFML_default,no_fullscreen,3,windup,3360,5850,1380,1980
31,31,2318,SFML,default,SFML_default,no_fullscreen,3,windup,5944,6372,1282,4662
32,32,2318,SFML,default,SFML_default,no_fullscreen,3,windup,6630,6887,1296,5334
33,33,2318,SFML,default,SFML_default,no_fullscreen,3,windup,5947,6204,2589,3358
34,34,2318,SFML,default,SFML_default,no_fullscreen,3,windup,5262,5690,1373,3889
35,35,2318,SFML,default,SFML_default,no_fullscreen,3,windup,4228,4478,2558,1670
