,id,threshold,framework,complexity,framework_complexity,fullscreen,fullscreen_mode,program,ete_upper,ete_lower,fw,diff
0,0,3871,GLUT,3D,GLUT_3D,fullscreen,2,getpixel,5427,2066,2269,3158
1,1,3871,GLUT,3D,GLUT_3D,fullscreen,2,getpixel,5613,2242,2792,2821
2,2,3871,GLUT,3D,GLUT_3D,fullscreen,2,getpixel,4563,2233,3662,901
3,3,3871,GLUT,3D,GLUT_3D,fullscreen,2,getpixel,5427,1714,1898,3529
4,4,3871,GLUT,3D,GLUT_3D,fullscreen,2,getpixel,6117,2920,2090,4027
5,5,3871,GLUT,3D,GLUT_3D,fullscreen,2,getpixel,6284,4818,3337,2947
6,6,3871,GLUT,3D,GLUT_3D,fullscreen,2,getpixel,6456,4988,2532,3924
7,7,3871,GLUT,3D,GLUT_3D,fullscreen,2,getpixel,6290,2409,2645,3645
8,8,3871,GLUT,3D,GLUT_3D,fullscreen,2,getpixel,5431,5336,1805,3626
9,9,3871,GLUT,3D,GLUT_3D,fullscreen,2,getpixel,6455,5849,2893,3562
10,10,3871,GLUT,3D,GLUT_3D,fullscreen,2,getpixel,4913,4478,4006,907
11,11,3871,GLUT,3D,GLUT_3D,fullscreen,2,getpixel,5601,1712,2408,3193
12,12,3871,GLUT,3D,GLUT_3D,fullscreen,2,getpixel,5936,1889,2473,3463
13,13,3871,GLUT,3D,GLUT_3D,fullscreen,2,getpixel,5768,5162,2856,2912
14,14,3871,GLUT,3D,GLUT_3D,fullscreen,2,getpixel,5950,3958,2444,3506
15,15,3871,GLUT,3D,GLUT_3D,fullscreen,2,getpixel,6805,4817,3209,3596
16,16,3871,GLUT,3D,GLUT_3D,fullscreen,2,getpixel,6800,3095,2802,3998
17,17,3871,GLUT,3D,GLUT_3D,fullscreen,2,getpixel,5254,4647,2008,3246
18,18,3871,GLUT,3D,GLUT_3D,fullscreen,2,getpixel,5770,4986,1914,3856
19,19,3871,GLUT,3D,GLUT_3D,fullscreen,2,getpixel,6820,1382,3213,3607
20,20,3871,GLUT,3D,GLUT_3D,fullscreen,2,getpixel,5078,3952,1781,3297
21,21,3871,GLUT,3D,GLUT_3D,fullscreen,2,getpixel,6969,2059,2288,4681
