,id,threshold,framework,complexity,framework_complexity,fullscreen,fullscreen_mode,program,ete_upper,ete_lower,fw,diff
0,0,2742,Direct3D,image,Direct3D_image,fullscreen,2,windup,7315,9605,91960,-84645
1,1,2742,Direct3D,image,Direct3D_image,fullscreen,2,windup,5945,8765,45735,-39790
2,2,2742,Direct3D,image,Direct3D_image,fullscreen,2,windup,5936,8226,45852,-39916
3,3,2742,Direct3D,image,Direct3D_image,fullscreen,2,windup,7004,9560,90208,-83204
4,4,2742,Direct3D,image,Direct3D_image,fullscreen,2,windup,4882,7435,43943,-39061
5,5,2742,Direct3D,image,Direct3D_image,fullscreen,2,windup,5675,8226,45817,-40142
6,6,2742,Direct3D,image,Direct3D_image,fullscreen,2,windup,5943,8500,91661,-85718
7,7,2742,Direct3D,image,Direct3D_image,fullscreen,2,windup,6742,9034,92000,-85258
8,8,2742,Direct3D,image,Direct3D_image,fullscreen,2,windup,5146,7699,46299,-41153
9,9,2742,Direct3D,image,Direct3D_image,fullscreen,2,windup,5671,8231,45499,-39828
10,10,2742,Direct3D,image,Direct3D_image,fullscreen,2,windup,6205,8758,45639,-39434
11,11,2742,Direct3D,image,Direct3D_image,fullscreen,2,windup,5417,7970,46244,-40827
12,12,2742,Direct3D,image,Direct3D_image,fullscreen,2,windup,8597,11152,17847,-9250
13,13,2742,Direct3D,image,Direct3D_image,fullscreen,2,windup,6741,9574,89919,-83178
14,14,2742,Direct3D,image,Direct3D_image,fullscreen,2,windup,6216,8769,46225,-40009
15,15,2742,Direct3D,image,Direct3D_image,fullscreen,2,windup,7008,9563,92486,-85478
16,16,2742,Direct3D,image,Direct3D_image,fullscreen,2,windup,6211,8766,36298,-30087
17,17,2742,Direct3D,image,Direct3D_image,fullscreen,2,windup,5143,7963,46235,-41092
18,18,2742,Direct3D,image,Direct3D_image,fullscreen,2,windup,6477,9033,44494,-38017
19,19,2742,Direct3D,image,Direct3D_image,fullscreen,2,windup,5943,8234,40857,-34914
20,20,2742,Direct3D,image,Direct3D_image,fullscreen,2,windup,7008,9562,92336,-85328
21,21,2742,Direct3D,image,Direct3D_image,fullscreen,2,windup,4876,7700,44623,-39747
22,22,2742,Direct3D,image,Direct3D_image,fullscreen,2,windup,6472,9036,44523,-38051
23,23,2742,Direct3D,image,Direct3D_image,fullscreen,2,windup,6737,9287,91796,-85059
24,24,2742,Direct3D,image,Direct3D_image,fullscreen,2,windup,6475,9035,79776,-73301
25,25,2742,Direct3D,image,Direct3D_image,fullscreen,2,windup,6737,9291,91981,-85244
26,26,2742,Direct3D,image,Direct3D_image,fullscreen,2,windup,6477,9029,91635,-85158
27,27,2742,Direct3D,image,Direct3D_image,fullscreen,2,windup,5683,8242,46179,-40496
