,id,threshold,framework,complexity,framework_complexity,fullscreen,fullscreen_mode,program,ete_upper,ete_lower,fw,diff
0,0,1991,SDL2_OpenGLES,default,SDL2_OpenGLES_default,large,5,getpixel,6647,6725,1658,4989
1,1,1991,SDL2_OpenGLES,default,SDL2_OpenGLES_default,large,5,getpixel,7494,4987,1180,6314
2,2,1991,SDL2_OpenGLES,default,SDL2_OpenGLES_default,large,5,getpixel,7494,1547,1122,6372
3,3,1991,SDL2_OpenGLES,default,SDL2_OpenGLES_default,large,5,getpixel,6982,7757,3217,3765
4,4,1991,SDL2_OpenGLES,default,SDL2_OpenGLES_default,large,5,getpixel,6977,4990,1310,5667
5,5,1991,SDL2_OpenGLES,default,SDL2_OpenGLES_default,large,5,getpixel,8019,10160,986,7033
6,6,1991,SDL2_OpenGLES,default,SDL2_OpenGLES_default,large,5,getpixel,7835,6194,1323,6512
7,7,1991,SDL2_OpenGLES,default,SDL2_OpenGLES_default,large,5,getpixel,7682,2241,1241,6441
8,8,1991,SDL2_OpenGLES,default,SDL2_OpenGLES_default,large,5,getpixel,7331,5679,1162,6169
9,9,1991,SDL2_OpenGLES,default,SDL2_OpenGLES_default,large,5,getpixel,7159,6375,3657,3502
10,10,1991,SDL2_OpenGLES,default,SDL2_OpenGLES_default,large,5,getpixel,7322,9988,1347,5975
11,11,1991,SDL2_OpenGLES,default,SDL2_OpenGLES_default,large,5,getpixel,6469,350,1001,5468
12,12,1991,SDL2_OpenGLES,default,SDL2_OpenGLES_default,large,5,getpixel,7677,5165,1454,6223
13,13,1991,SDL2_OpenGLES,default,SDL2_OpenGLES_default,large,5,getpixel,7673,5336,1151,6522
14,14,1991,SDL2_OpenGLES,default,SDL2_OpenGLES_default,large,5,getpixel,7670,1203,993,6677
15,15,1991,SDL2_OpenGLES,default,SDL2_OpenGLES_default,large,5,getpixel,7498,7405,1235,6263
16,16,1991,SDL2_OpenGLES,default,SDL2_OpenGLES_default,large,5,getpixel,6640,2065,1100,5540
17,17,1991,SDL2_OpenGLES,default,SDL2_OpenGLES_default,large,5,getpixel,7841,3436,1290,6551
18,18,1991,SDL2_OpenGLES,default,SDL2_OpenGLES_default,large,5,getpixel,7840,2062,1280,6560
19,19,1991,SDL2_OpenGLES,default,SDL2_OpenGLES_default,large,5,getpixel,6635,9982,1092,5543
20,20,1991,SDL2_OpenGLES,default,SDL2_OpenGLES_default,large,5,getpixel,6641,2755,3224,3417
21,21,1991,SDL2_OpenGLES,default,SDL2_OpenGLES_default,large,5,getpixel,7843,3095,1162,6681
22,22,1991,SDL2_OpenGLES,default,SDL2_OpenGLES_default,large,5,getpixel,8009,10502,982,7027
23,23,1991,SDL2_OpenGLES,default,SDL2_OpenGLES_default,large,5,getpixel,5952,2930,2633,3319
24,24,1991,SDL2_OpenGLES,default,SDL2_OpenGLES_default,large,5,getpixel,7499,8263,1318,6181
25,25,1991,SDL2_OpenGLES,default,SDL2_OpenGLES_default,large,5,getpixel,8017,1202,1109,6908
26,26,1991,SDL2_OpenGLES,default,SDL2_OpenGLES_default,large,5,getpixel,8189,5848,1358,6831
27,27,1991,SDL2_OpenGLES,default,SDL2_OpenGLES_default,large,5,getpixel,6120,1719,1083,5037
28,28,1991,SDL2_OpenGLES,default,SDL2_OpenGLES_default,large,5,getpixel,6806,7055,1202,5604
29,29,1991,SDL2_OpenGLES,default,SDL2_OpenGLES_default,large,5,getpixel,7507,3278,1130,6377
30,30,1991,SDL2_OpenGLES,default,SDL2_OpenGLES_default,large,5,getpixel,6639,10162,1294,5345
31,31,1991,SDL2_OpenGLES,default,SDL2_OpenGLES_default,large,5,getpixel,7676,7582,1164,6512
32,32,1991,SDL2_OpenGLES,default,SDL2_OpenGLES_default,large,5,getpixel,6815,4822,984,5831
33,33,1991,SDL2_OpenGLES,default,SDL2_OpenGLES_default,large,5,getpixel,7840,10153,1358,6482
34,34,1991,SDL2_OpenGLES,default,SDL2_OpenGLES_default,large,5,getpixel,8010,6534,1337,6673
35,35,1991,SDL2_OpenGLES,default,SDL2_OpenGLES_default,large,5,getpixel,6293,4305,979,5314
36,36,1991,SDL2_OpenGLES,default,SDL2_OpenGLES_default,large,5,getpixel,7323,170,1291,6032
37,37,1991,SDL2_OpenGLES,default,SDL2_OpenGLES_default,large,5,getpixel,7842,8432,1173,6669
38,38,1991,SDL2_OpenGLES,default,SDL2_OpenGLES_default,large,5,getpixel,7502,1202,1294,6208
39,39,1991,SDL2_OpenGLES,default,SDL2_OpenGLES_default,large,5,getpixel,6805,6883,1065,5740
40,40,1991,SDL2_OpenGLES,default,SDL2_OpenGLES_default,large,5,getpixel,6121,9472,1056,5065
41,41,1991,SDL2_OpenGLES,default,SDL2_OpenGLES_default,large,5,getpixel,6288,1373,1045,5243
42,42,1991,SDL2_OpenGLES,default,SDL2_OpenGLES_default,large,5,getpixel,8026,2070,1140,6886
43,43,1991,SDL2_OpenGLES,default,SDL2_OpenGLES_default,large,5,getpixel,7156,1716,1241,5915
44,44,1991,SDL2_OpenGLES,default,SDL2_OpenGLES_default,large,5,getpixel,7664,10330,1104,6560
45,45,1991,SDL2_OpenGLES,default,SDL2_OpenGLES_default,large,5,getpixel,7667,9989,1121,6546
46,46,1991,SDL2_OpenGLES,default,SDL2_OpenGLES_default,large,5,getpixel,6815,3622,1071,5744
47,47,1991,SDL2_OpenGLES,default,SDL2_OpenGLES_default,large,5,getpixel,5774,10325,2409,3365
48,48,1991,SDL2_OpenGLES,default,SDL2_OpenGLES_default,large,5,getpixel,7149,4471,1200,5949
49,49,1991,SDL2_OpenGLES,default,SDL2_OpenGLES_default,large,5,getpixel,8019,8099,1203,6816
50,50,1991,SDL2_OpenGLES,default,SDL2_OpenGLES_default,large,5,getpixel,7679,4653,1240,6439
51,51,1991,SDL2_OpenGLES,default,SDL2_OpenGLES_default,large,5,getpixel,7321,4991,1192,6129
52,52,1991,SDL2_OpenGLES,default,SDL2_OpenGLES_default,large,5,getpixel,6635,7575,1148,5487
53,53,1991,SDL2_OpenGLES,default,SDL2_OpenGLES_default,large,5,getpixel,6463,3275,2922,3541
54,54,1991,SDL2_OpenGLES,default,SDL2_OpenGLES_default,large,5,getpixel,7326,11363,3769,3557
55,55,1991,SDL2_OpenGLES,default,SDL2_OpenGLES_default,large,5,getpixel,7675,9646,991,6684
56,56,1991,SDL2_OpenGLES,default,SDL2_OpenGLES_default,large,5,getpixel,8189,9301,1263,6926
57,57,1991,SDL2_OpenGLES,default,SDL2_OpenGLES_default,large,5,getpixel,6986,2758,1262,5724
58,58,1991,SDL2_OpenGLES,default,SDL2_OpenGLES_default,large,5,getpixel,6640,3447,1177,5463
59,59,1991,SDL2_OpenGLES,default,SDL2_OpenGLES_default,large,5,getpixel,7842,8612,1230,6612
60,60,1991,SDL2_OpenGLES,default,SDL2_OpenGLES_default,large,5,getpixel,6643,8443,1302,5341
61,61,1991,SDL2_OpenGLES,default,SDL2_OpenGLES_default,large,5,getpixel,7666,171,1135,6531
62,62,1991,SDL2_OpenGLES,default,SDL2_OpenGLES_default,large,5,getpixel,7843,5682,1083,6760
63,63,1991,SDL2_OpenGLES,default,SDL2_OpenGLES_default,large,5,getpixel,6630,9295,999,5631
64,64,1991,SDL2_OpenGLES,default,SDL2_OpenGLES_default,large,5,getpixel,8012,9988,1226,6786
65,65,1991,SDL2_OpenGLES,default,SDL2_OpenGLES_default,large,5,getpixel,7497,2577,1214,6283
66,66,1991,SDL2_OpenGLES,default,SDL2_OpenGLES_default,large,5,getpixel,8016,2062,1221,6795
67,67,1991,SDL2_OpenGLES,default,SDL2_OpenGLES_default,large,5,getpixel,6811,8443,1020,5791
68,68,1991,SDL2_OpenGLES,default,SDL2_OpenGLES_default,large,5,getpixel,7154,8955,1104,6050
69,69,1991,SDL2_OpenGLES,default,SDL2_OpenGLES_default,large,5,getpixel,7667,9639,1182,6485
70,70,1991,SDL2_OpenGLES,default,SDL2_OpenGLES_default,large,5,getpixel,8188,3097,1144,7044
71,71,1991,SDL2_OpenGLES,default,SDL2_OpenGLES_default,large,5,getpixel,8189,9299,1112,7077
72,72,1991,SDL2_OpenGLES,default,SDL2_OpenGLES_default,large,5,getpixel,7327,1726,1301,6026
73,73,1991,SDL2_OpenGLES,default,SDL2_OpenGLES_default,large,5,getpixel,7158,9133,1077,6081
74,74,1991,SDL2_OpenGLES,default,SDL2_OpenGLES_default,large,5,getpixel,7660,1891,1088,6572
