,id,threshold,framework,complexity,framework_complexity,fullscreen,fullscreen_mode,program,ete_upper,ete_lower,fw,diff
0,0,2317,GLUT,default,GLUT_default,fullscreen,2,bitblt,8199,10512,2608,5591
1,1,2317,GLUT,default,GLUT_default,fullscreen,2,bitblt,6297,8277,2508,3789
2,2,2317,GLUT,default,GLUT_default,fullscreen,2,bitblt,8008,10321,1486,6522
3,3,2317,GLUT,default,GLUT_default,fullscreen,2,bitblt,7157,9472,3787,3370
4,4,2317,GLUT,default,GLUT_default,fullscreen,2,bitblt,6631,8775,3083,3548
5,5,2317,GLUT,default,GLUT_default,fullscreen,2,bitblt,6638,8952,1346,5292
6,6,2317,GLUT,default,GLUT_default,fullscreen,2,bitblt,6296,8438,2527,3769
7,7,2317,GLUT,default,GLUT_default,fullscreen,2,bitblt,7493,9806,1569,5924
8,8,2317,GLUT,default,GLUT_default,fullscreen,2,bitblt,6808,9128,3445,3363
9,9,2317,GLUT,default,GLUT_default,fullscreen,2,bitblt,6635,8961,3172,3463
10,10,2317,GLUT,default,GLUT_default,fullscreen,2,bitblt,7493,9823,1589,5904
11,11,2317,GLUT,default,GLUT_default,fullscreen,2,bitblt,7493,9818,1358,6135
12,12,2317,GLUT,default,GLUT_default,fullscreen,2,bitblt,6290,8611,2778,3512
13,13,2317,GLUT,default,GLUT_default,fullscreen,2,bitblt,7155,9314,1359,5796
14,14,2317,GLUT,default,GLUT_default,fullscreen,2,bitblt,6981,9304,3726,3255
15,15,2317,GLUT,default,GLUT_default,fullscreen,2,bitblt,6813,9136,3472,3341
16,16,2317,GLUT,default,GLUT_default,fullscreen,2,bitblt,6811,9138,1447,5364
17,17,2317,GLUT,default,GLUT_default,fullscreen,2,bitblt,7328,9479,3801,3527
18,18,2317,GLUT,default,GLUT_default,fullscreen,2,bitblt,6291,8612,2953,3338
19,19,2317,GLUT,default,GLUT_default,fullscreen,2,bitblt,7148,9469,3675,3473
20,20,2317,GLUT,default,GLUT_default,fullscreen,2,bitblt,6115,8956,1370,4745
21,21,2317,GLUT,default,GLUT_default,fullscreen,2,bitblt,6116,8437,2900,3216
22,22,2317,GLUT,default,GLUT_default,fullscreen,2,bitblt,6461,8952,3115,3346
23,23,2317,GLUT,default,GLUT_default,fullscreen,2,bitblt,6115,8437,2636,3479
24,24,2317,GLUT,default,GLUT_default,fullscreen,2,bitblt,6637,8960,3003,3634
25,25,2317,GLUT,default,GLUT_default,fullscreen,2,bitblt,7160,9483,1493,5667
26,26,2317,GLUT,default,GLUT_default,fullscreen,2,bitblt,6632,8957,3078,3554
27,27,2317,GLUT,default,GLUT_default,fullscreen,2,bitblt,7672,9987,1461,6211
28,28,2317,GLUT,default,GLUT_default,fullscreen,2,bitblt,6290,8612,2746,3544
29,29,2317,GLUT,default,GLUT_default,fullscreen,2,bitblt,7667,9988,1588,6079
30,30,2317,GLUT,default,GLUT_default,fullscreen,2,bitblt,7163,9485,1393,5770
