,id,threshold,framework,complexity,framework_complexity,fullscreen,fullscreen_mode,program,ete_upper,ete_lower,fw,diff
0,0,3671,GLUT,rects,GLUT_rects,fullscreen,,none,54849,2254,-1,54850
1,1,3671,GLUT,rects,GLUT_rects,fullscreen,,none,61036,1029,-1,61037
2,2,3671,GLUT,rects,GLUT_rects,fullscreen,,none,49141,510,-1,49142
3,3,3671,GLUT,rects,GLUT_rects,fullscreen,,none,46415,339,-1,46416
4,4,3671,GLUT,rects,GLUT_rects,fullscreen,,none,58612,338,-1,58613
5,5,3671,GLUT,rects,GLUT_rects,fullscreen,,none,47616,1038,-1,47617
6,6,3671,GLUT,rects,GLUT_rects,fullscreen,,none,50861,1030,-1,50862
7,7,3671,GLUT,rects,GLUT_rects,fullscreen,,none,60187,859,-1,60188
8,8,3671,GLUT,rects,GLUT_rects,fullscreen,,none,52429,1372,-1,52430
9,9,3671,GLUT,rects,GLUT_rects,fullscreen,,none,56573,1551,-1,56574
10,10,3671,GLUT,rects,GLUT_rects,fullscreen,,none,54492,167,-1,54493
11,11,3671,GLUT,rects,GLUT_rects,fullscreen,,none,51227,1200,-1,51228
12,12,3671,GLUT,rects,GLUT_rects,fullscreen,,none,48302,858,-1,48303
13,13,3671,GLUT,rects,GLUT_rects,fullscreen,,none,55703,176,-1,55704
14,14,3671,GLUT,rects,GLUT_rects,fullscreen,,none,54652,688,-1,54653
15,15,3671,GLUT,rects,GLUT_rects,fullscreen,,none,49688,2238,-1,49689
16,16,3671,GLUT,rects,GLUT_rects,fullscreen,,none,51731,509,-1,51732
17,17,3671,GLUT,rects,GLUT_rects,fullscreen,,none,52955,4307,-1,52956
18,18,3671,GLUT,rects,GLUT_rects,fullscreen,,none,55182,1720,-1,55183
19,19,3671,GLUT,rects,GLUT_rects,fullscreen,,none,55870,1545,-1,55871
20,20,3671,GLUT,rects,GLUT_rects,fullscreen,,none,55514,859,-1,55515
21,21,3671,GLUT,rects,GLUT_rects,fullscreen,,none,46755,1199,-1,46756
22,22,3671,GLUT,rects,GLUT_rects,fullscreen,,none,47077,1895,-1,47078
23,23,3671,GLUT,rects,GLUT_rects,fullscreen,,none,29355,1030,-1,29356
24,24,3671,GLUT,rects,GLUT_rects,fullscreen,,none,55065,1894,-1,55066
25,25,3671,GLUT,rects,GLUT_rects,fullscreen,,none,51888,1712,-1,51889
26,26,3671,GLUT,rects,GLUT_rects,fullscreen,,none,53473,3100,-1,53474
27,27,3671,GLUT,rects,GLUT_rects,fullscreen,,none,47955,516,-1,47956
28,28,3671,GLUT,rects,GLUT_rects,fullscreen,,none,51208,510,-1,51209
29,29,3671,GLUT,rects,GLUT_rects,fullscreen,,none,47784,339,-1,47785
30,30,3671,GLUT,rects,GLUT_rects,fullscreen,,none,41914,688,-1,41915
31,31,3671,GLUT,rects,GLUT_rects,fullscreen,,none,60025,859,-1,60026
32,32,3671,GLUT,rects,GLUT_rects,fullscreen,,none,58108,2580,-1,58109
33,33,3671,GLUT,rects,GLUT_rects,fullscreen,,none,55171,168,-1,55172
