,id,threshold,framework,complexity,framework_complexity,fullscreen,fullscreen_mode,program,ete_upper,ete_lower,fw,diff
0,0,3850,GTK,rects,GTK_rects,fullscreen,3,getpixel,36987,21920,1179,35808
1,1,3850,GTK,rects,GTK_rects,fullscreen,3,getpixel,31958,2937,1079,30879
2,2,3850,GTK,rects,GTK_rects,fullscreen,3,getpixel,34224,6731,1028,33196
3,3,3850,GTK,rects,GTK_rects,fullscreen,3,getpixel,35595,12592,1021,34574
4,4,3850,GTK,rects,GTK_rects,fullscreen,3,getpixel,38867,7072,1194,37673
5,5,3850,GTK,rects,GTK_rects,fullscreen,3,getpixel,36590,525,1200,35390
6,6,3850,GTK,rects,GTK_rects,fullscreen,3,getpixel,37632,1047,1120,36512
7,7,3850,GTK,rects,GTK_rects,fullscreen,3,getpixel,39907,1053,1112,38795
8,8,3850,GTK,rects,GTK_rects,fullscreen,3,getpixel,40395,8972,1160,39235
9,9,3850,GTK,rects,GTK_rects,fullscreen,3,getpixel,39895,865,2324,37571
10,10,3850,GTK,rects,GTK_rects,fullscreen,3,getpixel,31483,703,1076,30407
11,11,3850,GTK,rects,GTK_rects,fullscreen,3,getpixel,33716,8801,1169,32547
12,12,3850,GTK,rects,GTK_rects,fullscreen,3,getpixel,35247,23612,1126,34121
13,13,3850,GTK,rects,GTK_rects,fullscreen,3,getpixel,40237,12925,2165,38072
14,14,3850,GTK,rects,GTK_rects,fullscreen,3,getpixel,37126,6035,1101,36025
15,15,3850,GTK,rects,GTK_rects,fullscreen,3,getpixel,32521,3459,1162,31359
16,16,3850,GTK,rects,GTK_rects,fullscreen,3,getpixel,32305,3288,1113,31192
17,17,3850,GTK,rects,GTK_rects,fullscreen,3,getpixel,35427,354,1093,34334
18,18,3850,GTK,rects,GTK_rects,fullscreen,3,getpixel,36279,3284,1090,35189
19,19,3850,GTK,rects,GTK_rects,fullscreen,3,getpixel,33857,1392,1168,32689
20,20,3850,GTK,rects,GTK_rects,fullscreen,3,getpixel,34564,5522,1203,33361
21,21,3850,GTK,rects,GTK_rects,fullscreen,3,getpixel,32464,1565,2048,30416
22,22,3850,GTK,rects,GTK_rects,fullscreen,3,getpixel,38348,191,1049,37299
23,23,3850,GTK,rects,GTK_rects,fullscreen,3,getpixel,35932,1045,1052,34880
24,24,3850,GTK,rects,GTK_rects,fullscreen,3,getpixel,40589,26522,1206,39383
25,25,3850,GTK,rects,GTK_rects,fullscreen,3,getpixel,36772,1737,2401,34371
26,26,3850,GTK,rects,GTK_rects,fullscreen,3,getpixel,32668,9138,1171,31497
27,27,3850,GTK,rects,GTK_rects,fullscreen,3,getpixel,34733,9142,2490,32243
28,28,3850,GTK,rects,GTK_rects,fullscreen,3,getpixel,34402,4836,1112,33290
29,29,3850,GTK,rects,GTK_rects,fullscreen,3,getpixel,37993,13264,1761,36232
30,30,3850,GTK,rects,GTK_rects,fullscreen,3,getpixel,35945,6901,1092,34853
31,31,3850,GTK,rects,GTK_rects,fullscreen,3,getpixel,32840,525,1062,31778
32,32,3850,GTK,rects,GTK_rects,fullscreen,3,getpixel,31967,1213,1734,30233
33,33,3850,GTK,rects,GTK_rects,fullscreen,3,getpixel,37158,8459,1108,36050
34,34,3850,GTK,rects,GTK_rects,fullscreen,3,getpixel,38519,3278,2302,36217
35,35,3850,GTK,rects,GTK_rects,fullscreen,3,getpixel,38168,5346,1181,36987
36,36,3850,GTK,rects,GTK_rects,fullscreen,3,getpixel,33508,2595,1017,32491
37,37,3850,GTK,rects,GTK_rects,fullscreen,3,getpixel,34382,16204,1233,33149
38,38,3850,GTK,rects,GTK_rects,fullscreen,3,getpixel,34910,16203,2894,32016
39,39,3850,GTK,rects,GTK_rects,fullscreen,3,getpixel,31624,6043,811,30813
40,40,3850,GTK,rects,GTK_rects,fullscreen,3,getpixel,35923,5347,1209,34714
41,41,3850,GTK,rects,GTK_rects,fullscreen,3,getpixel,31959,183,1497,30462
42,42,3850,GTK,rects,GTK_rects,fullscreen,3,getpixel,30933,7415,1193,29740
43,43,3850,GTK,rects,GTK_rects,fullscreen,3,getpixel,33881,4144,2162,31719
44,44,3850,GTK,rects,GTK_rects,fullscreen,3,getpixel,35421,190,1109,34312
45,45,3850,GTK,rects,GTK_rects,fullscreen,3,getpixel,32814,2077,1143,31671
46,46,3850,GTK,rects,GTK_rects,fullscreen,3,getpixel,37827,16726,2129,35698
