,id,threshold,framework,complexity,framework_complexity,fullscreen,fullscreen_mode,program,ete_upper,ete_lower,fw,diff
0,0,2313,pyqt6_quick,default,pyqt6_quick_default,fullscreen,2,getdbits,4409,6554,2138,2271
1,1,2313,pyqt6_quick,default,pyqt6_quick_default,fullscreen,2,getdbits,5778,6027,3392,2386
2,2,2313,pyqt6_quick,default,pyqt6_quick_default,fullscreen,2,getdbits,5612,5862,3492,2120
3,3,2313,pyqt6_quick,default,pyqt6_quick_default,fullscreen,2,getdbits,4058,4307,1916,2142
4,4,2313,pyqt6_quick,default,pyqt6_quick_default,fullscreen,2,getdbits,4240,6561,2213,2027
5,5,2313,pyqt6_quick,default,pyqt6_quick_default,fullscreen,2,getdbits,4401,4820,2172,2229
6,6,2313,pyqt6_quick,default,pyqt6_quick_default,fullscreen,2,getdbits,4915,5342,2404,2511
7,7,2313,pyqt6_quick,default,pyqt6_quick_default,fullscreen,2,getdbits,4917,5337,1841,3076
8,8,2313,pyqt6_quick,default,pyqt6_quick_default,fullscreen,2,getdbits,5092,5341,2316,2776
9,9,2313,pyqt6_quick,default,pyqt6_quick_default,fullscreen,2,getdbits,5101,5521,2077,3024
10,10,2313,pyqt6_quick,default,pyqt6_quick_default,fullscreen,2,getdbits,5272,5521,2035,3237
11,11,2313,pyqt6_quick,default,pyqt6_quick_default,fullscreen,2,getdbits,4916,5166,2237,2679
12,12,2313,pyqt6_quick,default,pyqt6_quick_default,fullscreen,2,getdbits,3885,6197,1994,1891
13,13,2313,pyqt6_quick,default,pyqt6_quick_default,fullscreen,2,getdbits,4055,4304,1604,2451
14,14,2313,pyqt6_quick,default,pyqt6_quick_default,fullscreen,2,getdbits,4237,6553,4149,88
15,15,2313,pyqt6_quick,default,pyqt6_quick_default,fullscreen,2,getdbits,5267,5516,2161,3106
16,16,2313,pyqt6_quick,default,pyqt6_quick_default,fullscreen,2,getdbits,5272,5521,2283,2989
17,17,2313,pyqt6_quick,default,pyqt6_quick_default,fullscreen,2,getdbits,5946,6196,3889,2057
18,18,2313,pyqt6_quick,default,pyqt6_quick_default,fullscreen,2,getdbits,5946,6200,3569,2377
19,19,2313,pyqt6_quick,default,pyqt6_quick_default,fullscreen,2,getdbits,5094,5516,2213,2881
20,20,2313,pyqt6_quick,default,pyqt6_quick_default,fullscreen,2,getdbits,4745,4994,1984,2761
21,21,2313,pyqt6_quick,default,pyqt6_quick_default,fullscreen,2,getdbits,5438,5688,3314,2124
22,22,2313,pyqt6_quick,default,pyqt6_quick_default,fullscreen,2,getdbits,4055,6371,2372,1683
23,23,2313,pyqt6_quick,default,pyqt6_quick_default,fullscreen,2,getdbits,5615,5693,2409,3206
24,24,2313,pyqt6_quick,default,pyqt6_quick_default,fullscreen,2,getdbits,4921,5343,2285,2636
25,25,2313,pyqt6_quick,default,pyqt6_quick_default,fullscreen,2,getdbits,4225,4475,1956,2269
26,26,2313,pyqt6_quick,default,pyqt6_quick_default,fullscreen,2,getdbits,4226,4646,2069,2157
27,27,2313,pyqt6_quick,default,pyqt6_quick_default,fullscreen,2,getdbits,5947,6196,3833,2114
28,28,2313,pyqt6_quick,default,pyqt6_quick_default,fullscreen,2,getdbits,5607,5856,3501,2106
29,29,2313,pyqt6_quick,default,pyqt6_quick_default,fullscreen,2,getdbits,4924,5174,2371,2553
30,30,2313,pyqt6_quick,default,pyqt6_quick_default,fullscreen,2,getdbits,5780,6201,3790,1990
31,31,2313,pyqt6_quick,default,pyqt6_quick_default,fullscreen,2,getdbits,4741,4647,2269,2472
32,32,2313,pyqt6_quick,default,pyqt6_quick_default,fullscreen,2,getdbits,4058,4479,1933,2125
33,33,2313,pyqt6_quick,default,pyqt6_quick_default,fullscreen,2,getdbits,5260,5681,2117,3143
34,34,2313,pyqt6_quick,default,pyqt6_quick_default,fullscreen,2,getdbits,4057,6374,2277,1780
35,35,2313,pyqt6_quick,default,pyqt6_quick_default,fullscreen,2,getdbits,4059,5862,1921,2138
36,36,2313,pyqt6_quick,default,pyqt6_quick_default,fullscreen,2,getdbits,4749,4999,2162,2587
37,37,2313,pyqt6_quick,default,pyqt6_quick_default,fullscreen,2,getdbits,5083,5504,2044,3039
38,38,2313,pyqt6_quick,default,pyqt6_quick_default,fullscreen,2,getdbits,5087,5337,2264,2823
39,39,2313,pyqt6_quick,default,pyqt6_quick_default,fullscreen,2,getdbits,4395,4645,2255,2140
40,40,2313,pyqt6_quick,default,pyqt6_quick_default,fullscreen,2,getdbits,5257,5507,2223,3034
41,41,2313,pyqt6_quick,default,pyqt6_quick_default,fullscreen,2,getdbits,4396,4646,2177,2219
42,42,2313,pyqt6_quick,default,pyqt6_quick_default,fullscreen,2,getdbits,5604,5853,2974,2630
43,43,2313,pyqt6_quick,default,pyqt6_quick_default,fullscreen,2,getdbits,5948,6202,2072,3876
44,44,2313,pyqt6_quick,default,pyqt6_quick_default,fullscreen,2,getdbits,4745,5168,2116,2629
45,45,2313,pyqt6_quick,default,pyqt6_quick_default,fullscreen,2,getdbits,4397,4821,2097,2300
46,46,2313,pyqt6_quick,default,pyqt6_quick_default,fullscreen,2,getdbits,4404,4653,2025,2379
47,47,2313,pyqt6_quick,default,pyqt6_quick_default,fullscreen,2,getdbits,4223,4647,2166,2057
48,48,2313,pyqt6_quick,default,pyqt6_quick_default,fullscreen,2,getdbits,4053,6370,3966,87
49,49,2313,pyqt6_quick,default,pyqt6_quick_default,fullscreen,2,getdbits,4917,5337,2132,2785
50,50,2313,pyqt6_quick,default,pyqt6_quick_default,fullscreen,2,getdbits,5772,5851,3033,2739
51,51,2313,pyqt6_quick,default,pyqt6_quick_default,fullscreen,2,getdbits,5083,5503,2335,2748
52,52,2313,pyqt6_quick,default,pyqt6_quick_default,fullscreen,2,getdbits,4226,6542,4206,20
53,53,2313,pyqt6_quick,default,pyqt6_quick_default,fullscreen,2,getdbits,4400,4649,1803,2597
54,54,2313,pyqt6_quick,default,pyqt6_quick_default,fullscreen,2,getdbits,4053,6368,4043,10
55,55,2313,pyqt6_quick,default,pyqt6_quick_default,fullscreen,2,getdbits,4400,4823,2225,2175
56,56,2313,pyqt6_quick,default,pyqt6_quick_default,fullscreen,2,getdbits,4225,4474,2075,2150
57,57,2313,pyqt6_quick,default,pyqt6_quick_default,fullscreen,2,getdbits,4225,6539,4065,160
58,58,2313,pyqt6_quick,default,pyqt6_quick_default,fullscreen,2,getdbits,4752,5002,2309,2443
